"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_007150",556.336806277435,1.9172171422768,0.358384450252079,5.34961028841591,8.81438322948387e-08,5.68439769910284e-07
"IYO_007170",2277.52424494133,3.40973452250925,0.386526798098122,8.82146991951556,1.12966871069828e-18,3.38725922171748e-17
"IYO_007175",89.437735112852,2.62757132935858,0.272773455355741,9.63279702539896,5.81253541728397e-22,2.13996952673044e-20
"IYO_007195",203.851589016341,-2.23915586000126,0.451571314375653,-4.95858746718032,7.1007568025849e-07,3.74281579264327e-06
"IYO_007200",42.6823652151975,-2.02057516538929,0.30443424834647,-6.63714800934524,3.19810481918151e-11,3.67655646900767e-10
"IYO_007220",120.439314043095,-1.74455973588488,0.246570237162794,-7.07530542193162,1.49119961959054e-12,2.11053727181465e-11
"IYO_007245",2085.25099977909,2.2343644762813,0.38989476743687,5.73068597706451,1.00025291453628e-08,7.5798973417889e-08
"IYO_007250",143.889674228398,1.99714261378707,0.306131803050051,6.52379985969816,6.85481648983428e-11,7.46712874931948e-10
"IYO_007310",4684.68858320395,4.27898765611462,0.583262486443719,7.3362984172093,2.19582130413068e-13,3.52847859837795e-12
"IYO_007325",1715.47725317146,-1.07051375431997,0.24096908079511,-4.44253574270885,8.89048587894222e-06,3.70458140098903e-05
"IYO_007340",2301.81315828673,4.07727024214194,0.530778793556519,7.68167510013337,1.57021664743305e-14,3.02448683381393e-13
"IYO_007365",372.416768587437,-0.797404250877948,0.160195560612025,-4.9776925642101,6.43467533133025e-07,3.42770205149707e-06
"IYO_007375",1876.6940168586,2.6183214468886,0.449425513780176,5.82592969603698,5.67955233338025e-09,4.55585665217001e-08
"IYO_007435",104.329948868505,-1.90336221772302,0.43751057964417,-4.35043700947993,1.35866481925739e-05,5.43559370950499e-05
"IYO_007460",3649.79360015671,-2.38802268823361,0.38906437858505,-6.13786000383375,8.36405191359303e-10,7.64995125493250e-09
"IYO_007495",2808.1226196397,2.98896610756347,0.533763178061428,5.59979824464302,2.146014215112e-08,1.52050727031748e-07
"IYO_007505",158.847493560437,3.40019765918915,0.674680343991746,5.03971649606965,4.66221962093218e-07,2.57306750806096e-06
"IYO_007640",478.711676416923,-2.11581105040726,0.330241928020122,-6.40685167716905,1.4855520896683e-10,1.52138318760572e-09
"IYO_007655",862.410238911167,-2.38864828274593,0.414550391500946,-5.76202153397431,8.31123910309623e-09,6.49818250842886e-08
"IYO_007670",790.42193820039,-1.62016311816609,0.258838229673618,-6.25936562852031,3.8654663185861e-10,3.71046494640517e-09
"IYO_007690",1488.82512382421,-1.10093240428703,0.227401671712605,-4.84135580884566,1.28956232025592e-06,6.43895623770701e-06
"IYO_007695",427.605443191292,-1.11787648480704,0.179202182370402,-6.23807405702488,4.42990940834591e-10,4.23132726245454e-09
"IYO_007715",140.134558641951,-1.19381116724647,0.265419729151875,-4.4978237716585,6.86525649296486e-06,2.92565545930964e-05
"IYO_007720",166.447937564396,-1.06407879819264,0.176059140348926,-6.04387137233418,1.50459479474284e-09,1.32810742352338e-08
"IYO_007725",349.215603016993,2.85630239965895,0.25622133851242,11.1477928272571,7.34045898356517e-29,4.74438332304429e-27
"IYO_007730",920.335496679088,1.80625063280683,0.310046560466285,5.82573994722075,5.68600984953657e-09,4.55585665217001e-08
"IYO_007750",526.457819356798,-1.4503348176672,0.154504550157694,-9.38700391792293,6.17312219183998e-21,2.11229716411372e-19
"IYO_007755",746.686234002638,-1.78485256223412,0.229234326502656,-7.78614873899978,6.90826185580038e-15,1.39049685865712e-13
"IYO_007785",5322.64958063021,1.85245756461334,0.143127845300934,12.9426776510081,2.58461479762551e-38,2.78420449588659e-36
"IYO_007795",462.230351190887,2.68196638063564,0.447971143992411,5.98691772138136,2.13854894319741e-09,1.85394026864074e-08
"IYO_007825",1457.53927296291,-2.40847154690939,0.36311114375715,-6.63287698082928,3.29206176314034e-11,3.77710518267995e-10
"IYO_007835",116.560268762858,-1.91179905804186,0.367861318749703,-5.19706465615829,2.0245996069541e-07,1.21143139294851e-06
"IYO_007880",1079.37145222097,-1.18259276044715,0.25891720398448,-4.56745531872049,4.93680867300891e-06,2.16408561046668e-05
"IYO_007885",1057.41475252734,-1.01662417166511,0.215560765948344,-4.71618370436078,2.40309476587481e-06,1.1420590076057e-05
"IYO_007900",264.649259211142,-2.25002569227083,0.395603487367534,-5.68757800201203,1.288537533491e-08,9.53616136427115e-08
"IYO_007905",237.750532900228,-1.43252219803328,0.299308490919385,-4.78610611290378,1.7004817501929e-06,8.27065413116396e-06
"IYO_007970",200.592293179692,-1.84824952893644,0.30909267062994,-5.97959675061092,2.23690671450821e-09,1.93344522411504e-08
"IYO_008000",986.96085764972,-1.08921730702894,0.255097089489183,-4.26981471725149,1.95635418658025e-05,7.53151045885991e-05
"IYO_008030",94.845698260158,2.18776612536621,0.296099940423314,7.38860711095892,1.48374875095839e-13,2.45896481034899e-12
"IYO_008045",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_008060",195.931167173936,3.25685502921029,0.252856479541255,12.880251418192,5.81458367922501e-38,6.03989879679498e-36
"IYO_008065",213.336162189862,1.02852688552308,0.242489978113756,4.24152327252295,2.22007864127435e-05,8.42413402236979e-05
"IYO_008070",124.963650671476,0.900722679840094,0.208230524189336,4.32560347886893,1.52114838772023e-05,6.03171109159412e-05
"IYO_008080",136.535408054472,1.55069410840231,0.193961429891255,7.99485809767287,1.29723187462528e-15,2.82621640999823e-14
"IYO_008130",86.7214299366509,1.59268609117321,0.217899696419814,7.30926255218215,2.68612464647488e-13,4.25912284588739e-12
"IYO_008135",116.80144206913,1.08319904759424,0.228415915291787,4.7422223018502,2.11386479334803e-06,1.01706794895827e-05
"IYO_008160",80.9662748110298,1.76319669316401,0.32044561504818,5.50232741646006,3.74810060068548e-08,2.5650236699044e-07
"IYO_008205",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_008270",255.682261225766,-1.72258107920649,0.266032416119487,-6.47507963252421,9.47619510485522e-11,1.01329093612027e-09
"IYO_008275",183.328335012305,-2.63636664238636,0.329676244598962,-7.99683533641738,1.27657776670363e-15,2.7916740108703e-14
"IYO_008280",864.987056622262,1.79257914221039,0.422216662787564,4.24563808158448,2.1797222385298e-05,8.28180552679808e-05
"IYO_008282",43.4537416433543,-1.87668431659263,0.437504266305235,-4.28952232269962,1.79057816473461e-05,6.97174911931808e-05
"IYO_008300",193.349000042193,-2.09459452633304,0.255380550578125,-8.20185609903081,2.36703539256137e-16,5.57451209657064e-15
"IYO_008305",67.8812491706275,-2.49069486766278,0.289642396076067,-8.59920681987682,8.02689195497338e-18,2.18188927579814e-16
"IYO_008320",121.629963952032,-1.26481801487781,0.291777692348543,-4.3348687992464,1.45847082492275e-05,5.80295813172068e-05
"IYO_008335",611.947283051449,-2.01865350192614,0.222082988437636,-9.08963588849131,9.93712797500811e-20,3.14153659949034e-18
"IYO_008350",510.980327520496,-3.22777399838104,0.512583873698951,-6.29706505413155,3.03334000909413e-10,2.95560114453946e-09
"IYO_008360",1382.08349728807,-2.07976914409066,0.431127769481374,-4.82402037473144,1.40693035904236e-06,6.9770791973993e-06
"IYO_008370",802.982826297077,-1.96990436107021,0.448693601749614,-4.3903107897881,1.13188768154626e-05,4.61400886023446e-05
"IYO_008405",45.9302422378538,-2.12028182510848,0.381679007977701,-5.55514393191976,2.77383101726395e-08,1.93701981121541e-07
"IYO_008415",4412.42961522165,-2.71128277566691,0.499936546827635,-5.42325379664969,5.85238048396318e-08,3.89066254573872e-07
"IYO_008445",240.761326205899,-1.89883520074805,0.254412354735895,-7.46361238124314,8.41820122315752e-14,1.45307645445422e-12
"IYO_008450",49.5811415529105,-1.72222343401385,0.326711801128015,-5.271384223244,1.35398686855267e-07,8.45079572357392e-07
"IYO_008455",354.461180493718,-2.31539249480619,0.3434303818037,-6.74195591737028,1.56268500484598e-11,1.88984171999773e-10
"IYO_008475",627.053301964331,1.57700217501393,0.309275458110692,5.09902138581431,3.4141398122817e-07,1.92459557692743e-06
"IYO_008485",1470.59098485159,1.6329409898848,0.370064639404264,4.41258314361927,1.02144548325521e-05,4.2110194019104e-05
"IYO_008495",227.943720245107,-1.13869274624999,0.262812728076114,-4.33271536955475,1.47281469113626e-05,5.84404028536127e-05
"IYO_008535",849.043427058569,-1.72845432239758,0.267161991690733,-6.46968646797047,9.82064732286029e-11,1.03866737231051e-09
"IYO_008540",617.140307996016,-1.89092516363252,0.290110541404894,-6.5179471055257,7.12761154341679e-11,7.73532021418946e-10
"IYO_008565",1736.2066257814,1.65166493223997,0.30248130073259,5.4603869007431,4.75098071364488e-08,3.19496587413552e-07
"IYO_008595",183.612240984142,-1.58548267776508,0.228265310736769,-6.94578897094628,3.76350999762069e-12,4.96424890162348e-11
"IYO_008605",103.12873003983,-1.17210556956404,0.24955824205447,-4.69672153447934,2.64370478135472e-06,1.24019602525326e-05
"IYO_008635",4652.92218887942,1.61110505313669,0.201123771457206,8.01051532329433,1.14228781837472e-15,2.52649742946226e-14
"IYO_008670",51.0595126389803,-2.12420027379387,0.4996176949507,-4.25165140318635,2.12199979865567e-05,8.0942116910033e-05
"IYO_008675",185.630707091647,-2.14061763742742,0.334806135501504,-6.3936033735493,1.62021371366072e-10,1.64481381716656e-09
"IYO_008680",555.982594887697,-1.50126348860664,0.273169602339697,-5.4957194202734,3.89120776777814e-08,2.64738661814801e-07
"IYO_008700",917.426161395877,0.976666440285999,0.223722638729023,4.36552351534239,1.26818657385104e-05,5.09112581096722e-05
"IYO_008705",1113.03203211184,1.22367514325778,0.246844155722241,4.95727816474903,7.14875922991653e-07,3.76328800365832e-06
"IYO_008710",347.219733075081,4.96318500547962,0.814536908700904,6.09325980500423,1.10634287547975e-09,9.91617335387632e-09
"IYO_008740",527.498808198933,-2.16668696578232,0.307698765478952,-7.04158485137154,1.90065413489601e-12,2.62615323104277e-11
"IYO_008750",1357.14963307078,-4.06163814745144,0.46804801764142,-8.67782362997452,4.03413985998887e-18,1.14471178368562e-16
"IYO_008755",269.330889474469,-3.09362213486362,0.38634249457084,-8.00746016381164,1.17101658829005e-15,2.57049188455971e-14
"IYO_008815",209.13116621535,-1.59950773668672,0.270299372557549,-5.91754143397493,3.2678955361192e-09,2.73909918351662e-08
"IYO_008835",8586.12361831472,1.32771918516456,0.312188742833409,4.25293741572565,2.10984556213932e-05,8.05313099407113e-05
"IYO_008840",85.7862013977473,5.24532224407339,1.13690417822305,4.61368894982134,3.95584305238946e-06,1.77967045906802e-05
"IYO_008865",494.60852790299,2.0206631191052,0.411548896347644,4.90989803893996,9.11237599505166e-07,4.72009716502364e-06
"IYO_008940",568.300548431441,-1.23529290923388,0.239385827148814,-5.1602591679998,2.46608212871225e-07,1.42172445418426e-06
"IYO_008960",563.015995567735,-1.70465507273828,0.254719955340388,-6.69227140237328,2.1973284447332e-11,2.61923351701087e-10
"IYO_008965",2533.23556729369,-2.16099389373171,0.29973704824543,-7.20963226395109,5.6103180245832e-13,8.45472019404157e-12
"IYO_009010",529.789587796042,1.65076379633731,0.252431736206017,6.53944635150814,6.17469861130256e-11,6.80927900121655e-10
"IYO_009060",1475.21431115627,2.80184886028938,0.320067431486255,8.75393302992063,2.06043391930788e-18,6.02288648674067e-17
"IYO_009075",1039.61696637719,3.60712602280066,0.165656178733002,21.7747750213077,4.02441490561433e-105,1.80077088507374e-102
"IYO_009090",248.266308549109,1.99767014014184,0.348069961983397,5.73927761177258,9.50812489868268e-09,7.35488863505813e-08
"IYO_009100",117.699469748697,2.08048857254651,0.473199241109715,4.39664393304496,1.09937469112604e-05,4.49407068044988e-05
"IYO_009130",69.5674180762946,2.77535888179036,0.344577630823533,8.05437913992651,7.98832453318526e-16,1.8151595238101e-14
"IYO_009135",151.171256326154,1.94889361123145,0.388336683118024,5.01856686724376,5.20583736832259e-07,2.84915894921018e-06
"IYO_009155",484.630498841297,-2.0178147481669,0.278898127967291,-7.23495264336644,4.65691608662995e-13,7.12875812524379e-12
"IYO_009160",1385.637210209,1.69599079859643,0.272541332635496,6.22287556238193,4.88124526368873e-10,4.63957576779042e-09
"IYO_009170",182.808969458181,-1.15203118312066,0.258044951248108,-4.46445930272432,8.02712039062418e-06,3.36652915012696e-05
"IYO_009230",175.998003452803,1.80954484694481,0.223545725133346,8.09474144882626,5.73861093041627e-16,1.3194268688629e-14
"IYO_009255",52.4656960065574,2.35645018386257,0.283243607038733,8.319517635363,8.83220147712762e-17,2.19559470053211e-15
"IYO_009270",635.74515066235,3.56961446402307,0.485097733534608,7.35854698395205,1.85922819310367e-13,3.03320305448558e-12
"IYO_009280",333.437074983536,-1.46075560950543,0.218850846389015,-6.67466282907987,2.47801211978795e-11,2.9179345143333e-10
"IYO_009310",125.954223534984,-0.983454729197444,0.217651418522863,-4.51848527279016,6.22836047189246e-06,2.67976130658272e-05
"IYO_009315",1711.64236188473,2.47146957944138,0.521606868261572,4.73818450220637,2.15641435464879e-06,1.03497213704555e-05
"IYO_009320",362.446300844819,1.41592820776188,0.299377584561003,4.72957322385423,2.24992297142528e-06,1.07718534360336e-05
"IYO_009340",960.153301299896,-1.59831027618229,0.23666030435384,-6.75360525942953,1.44215789183889e-11,1.75136376969245e-10
"IYO_009365",5437.13466525109,6.1327069072574,0.404168436176211,15.1736413790206,5.28609720836882e-52,1.09818669503862e-49
"IYO_009370",16175.3546366129,8.54329640569711,0.554837835751901,15.3978259145205,1.69265216238908e-53,3.9384630514469e-51
"IYO_009375",563.166361996996,3.81601260660516,0.300912202187936,12.6814817706258,7.49023391536807e-37,6.91598264852318e-35
"IYO_009385",22098.2253564009,6.70272835953659,0.976524279450105,6.8638624769381,6.70231567918298e-12,8.5311532397828e-11
"IYO_009420",2956.04024491974,2.72124042488259,0.525400473951407,5.17936423699205,2.22643376424765e-07,1.29641293359645e-06
"IYO_009430",590.80882862901,1.69543621679391,0.384907926989946,4.4047838402616,1.05889411562368e-05,4.34692100958572e-05
"IYO_009435",1105.91575457074,2.21979552179981,0.36478431985211,6.08522735489223,1.1632612028868e-09,1.03624661825307e-08
"IYO_009440",1327.88587007533,2.2458392729907,0.275521678410891,8.15122528994408,3.60255257108714e-16,8.41608365703368e-15
"IYO_009470",1736.77546577134,-2.13451496730289,0.372755344198728,-5.72631620316865,1.02634843323964e-08,7.6738673986568e-08
"IYO_009475",1808.6196294106,2.56946840726504,0.512578122014364,5.01283277009048,5.36345079501312e-07,2.91854006310489e-06
"IYO_009525",56.4769292718526,-1.52048487196005,0.268730022798279,-5.65803871159342,1.53112604854848e-08,1.10916067551762e-07
"IYO_009530",91.6390179343394,-1.31951024215958,0.29387479216479,-4.49004228106666,7.12090373268483e-06,3.02794568808682e-05
"IYO_009540",18.7704995084328,1.76046787669016,0.382361866225387,4.60419312749258,4.14068081003681e-06,1.84428332863584e-05
"IYO_009560",246.194309462774,5.53033171350348,0.536061890701056,10.3165918141858,5.92905370441047e-25,2.78139559665772e-23
"IYO_009565",4059.00928673142,6.59898291027115,0.473744787727492,13.9294047791551,4.19839714949942e-44,6.26207082529183e-42
"IYO_009570",1934.4045149586,5.84039458894065,0.523151639527918,11.1638655939431,6.12683226063198e-29,4.00447002922429e-27
"IYO_009580",193.39744250277,2.11016918111896,0.244975833006744,8.61378510369578,7.06871359308089e-18,1.93956164957319e-16
"IYO_009585",121.637443014436,2.96924954763578,0.283646581695069,10.4681309039283,1.2100866271748e-25,5.9653168731151e-24
"IYO_009590",224.380716656496,3.21800936384439,0.228527381366146,14.081504564604,4.93478513740413e-45,7.75828247142697e-43
"IYO_009595",297.913982889304,1.63935548255303,0.295345104157702,5.55064383825939,2.84619419141129e-08,1.98042004921525e-07
"IYO_009600",132.792003561413,1.31988902957234,0.309314485502317,4.26714263778782,1.97992575174411e-05,7.60788957972515e-05
"IYO_009615",4548.08043684827,5.83781521863924,0.7854238429913,7.43269416982023,1.06407734110719e-13,1.80986488105863e-12
"IYO_009675",197.76401767553,-1.19530790842896,0.255395614141906,-4.68022096794823,2.86565888001312e-06,1.33249701878787e-05
"IYO_009680",263.688594019248,-1.60852832518607,0.321283827028297,-5.00656488085345,5.54099901527408e-07,3.00391344565231e-06
"IYO_009685",529.372844163822,2.86989826514513,0.261887250044685,10.9585261010433,6.04762597356027e-28,3.70305687244212e-26
"IYO_009690",2782.93483192945,2.26820561100178,0.284180567520509,7.98156478745887,1.44489704797251e-15,3.1361813910657e-14
"IYO_009705",94.7263006648505,1.6162435497743,0.324092177889113,4.98698722166411,6.13281198603262e-07,3.29101174564131e-06
"IYO_009710",119.310534488576,2.17044268650945,0.51664375484478,4.20104310979533,2.65687988439772e-05,9.91345111452312e-05
"IYO_009715",66.2536620579154,2.01840455668493,0.368985651328217,5.47014375604957,4.49670695178559e-08,3.02747040955287e-07
"IYO_009720",91.7429775646462,0.945003492175707,0.221603736840313,4.26438428182586,2.00454196873077e-05,7.69664728191872e-05
"IYO_009745",1323.15067368685,3.51972248814244,0.474297191601994,7.42092205153939,1.16307756152993e-13,1.9724845992477e-12
"IYO_009750",4199.58856201141,3.24616313891568,0.532700440306199,6.09378722692583,1.10270206599532e-09,9.89879308317096e-09
"IYO_009755",1043.58196458988,2.50603878601566,0.504420808971066,4.96815107831804,6.75942928138849e-07,3.58428442386844e-06
"IYO_009760",2432.90281093324,2.64507948475979,0.531909903230289,4.97279608575855,6.59940672721893e-07,3.50582182029521e-06
"IYO_009780",1067.58697474417,2.7247262174807,0.427607221916737,6.37203040039218,1.86541897053406e-10,1.86445741436368e-09
"IYO_009800",17297.9784642297,3.68420343922541,0.783495512713742,4.70226488785453,2.57291408383855e-06,1.21285585297317e-05
"IYO_009805",17562.2501459545,3.12052565370825,0.681528070845862,4.57871918589543,4.67831764877989e-06,2.05853054182698e-05
"IYO_009810",970.617078849722,2.03927622482127,0.430533833553476,4.73662245772835,2.17309453226608e-06,1.04211796324747e-05
"IYO_009825",195.830289323732,2.29854245909701,0.197024996547297,11.6662479349174,1.89602398814688e-31,1.451206781454e-29
"IYO_009890",121.247542740144,1.34714926097425,0.29496197387104,4.56719638567117,4.94290874634364e-06,2.16512802541272e-05
"IYO_009895",55.1043757833963,2.45738679302951,0.419263237056962,5.86120264271022,4.59526776159019e-09,3.74904243606874e-08
"IYO_009900",10429.1574348932,3.72829693619388,0.765566808705824,4.86998246762617,1.11608151029646e-06,5.66513625252577e-06
"IYO_009905",9609.6663231491,3.5662155689229,0.667838760819686,5.33993499350926,9.29799155736287e-08,5.94390597392865e-07
"IYO_009910",4427.63401266995,3.35935044949325,0.720385761375449,4.66326602996589,3.11229994196953e-06,1.43456804773667e-05
"IYO_009945",814.497519096668,-0.806232399573029,0.140915744948944,-5.72137911107905,1.05662827372861e-08,7.88000854907604e-08
"IYO_009950",56590.1151203406,2.34019798079131,0.510835970837277,4.58111431925135,4.62504920215618e-06,2.04281785944894e-05
"IYO_009965",10332.5339332884,3.39908133625003,0.799662643717042,4.25064414719963,2.13156599738381e-05,8.12005200182162e-05
"IYO_009970",7264.28248293324,3.84028861042109,0.845365107777608,4.54275741344101,5.55231333021803e-06,2.40311061323499e-05
"IYO_009980",5200.56025897369,3.25376982189122,0.703352862088092,4.62608456903343,3.72643192092161e-06,1.68821296604369e-05
"IYO_009990",3117.59435394403,2.4862806543556,0.591243300307693,4.20517349297946,2.60881958567545e-05,9.7466303981208e-05
"IYO_010020",962.647920238135,2.71799552993399,0.502023747767405,5.41407760493688,6.16054450558697e-08,4.09085472477162e-07
"IYO_010050",1787.33224252002,2.69986138796739,0.502130820162864,5.37680875093806,7.58176323620401e-08,4.94429559921511e-07
"IYO_010060",1947.7408562653,2.54352200991634,0.460008439764277,5.52929422603577,3.2152169603479e-08,2.22653774504092e-07
"IYO_010065",1148.08590254616,2.03677685389126,0.419757092906662,4.85227501407382,1.22053210522686e-06,6.12054763457298e-06
"IYO_010090",6038.24291830451,2.4194975806257,0.47862505797688,5.05510010456364,4.30165077206638e-07,2.38538632422404e-06
"IYO_010145",6578.66391957869,2.49295668944731,0.448941143956007,5.55296996724276,2.80856343605717e-08,1.95892248291901e-07
"IYO_010165",353.961539345432,-0.890778247867545,0.187959280192882,-4.73920865707422,2.1455448051114e-06,1.03060562603906e-05
"IYO_010210",304.561598320918,2.0195589936088,0.429921944902634,4.6975015291815,2.63363213753332e-06,1.23646796965547e-05
"IYO_010215",186.326105425001,-1.2074996415839,0.258761757269985,-4.66645324379997,3.06443336923166e-06,1.41362481433946e-05
"IYO_010225",96.8015818983281,-2.06019956571965,0.279253508182842,-7.37752438322362,1.61259845164424e-13,2.6573612445367e-12
"IYO_010230",268.265469826074,-1.34466116058327,0.198236189765903,-6.78312654299489,1.17602540224308e-11,1.44628747671205e-10
"IYO_010275",493.570208389513,-1.55495513543555,0.332262871740157,-4.67989434778494,2.87022786964961e-06,1.33355555253608e-05
"IYO_010300",3019.8079616541,3.80621884218656,0.752110894877384,5.06071493992529,4.17687296597529e-07,2.32061796017939e-06
"IYO_010310",325.401053670824,-2.5653432312529,0.475000070614162,-5.40072178923255,6.63732940895975e-08,4.37747677686155e-07
"IYO_010315",294.102686470978,-1.18658302184,0.27169379652438,-4.36735412077591,1.25760737808438e-05,5.05913009565479e-05
"IYO_010325",1031.81264612922,3.95426900769192,0.666950019608226,5.92888356164185,3.05001259894953e-09,2.56386174683373e-08
"IYO_010360",449.595338477512,2.68330070784447,0.460022125180588,5.83298185232092,5.44454917730134e-09,4.38655714187838e-08
"IYO_010365",1210.72461273962,1.8589839494917,0.437905147303017,4.24517492187718,2.18422960358504e-05,8.29351410186305e-05
"IYO_010370",1009.8263261346,2.27786082977452,0.453651557267323,5.02116832464051,5.13581269844264e-07,2.82372613108136e-06
"IYO_010390",137.551946167386,-1.87584884032568,0.274167373308488,-6.84198421456592,7.81036970033342e-12,9.85529729866367e-11
"IYO_010400",1580.5908050396,2.77348447029922,0.428766954752174,6.46851264902699,9.89722341800283e-11,1.04486658117101e-09
"IYO_010405",668.28703148054,-1.3753402323934,0.266254295388771,-5.16551378217279,2.39779358505323e-07,1.38647766245076e-06
"IYO_010410",3613.90207413492,2.7800107111809,0.522547518393512,5.3201108288249,1.03704057913865e-07,6.55702722701037e-07
"IYO_010415",180.349137621845,-2.14342217990017,0.307886921429405,-6.96171883478862,3.3614588511241e-12,4.46592596527664e-11
"IYO_010430",135.030329883631,0.828807642583924,0.196310405629465,4.22192415081803,2.42225627156443e-05,9.13173346188614e-05
"IYO_010435",117.037904086049,1.21222706276205,0.275152785667878,4.40565069991791,1.05466798468749e-05,4.33350659931967e-05
"IYO_010445",336.72443241384,-2.44599149570892,0.320134593292746,-7.64050979480431,2.16363335278609e-14,4.04689878236549e-13
"IYO_010520",256.131351383911,-2.09792854626522,0.308195465196175,-6.8071363247666,9.95605815084343e-12,1.23748697144137e-10
"IYO_010545",326.145408456869,-1.46398235482122,0.346372967625674,-4.22660684191541,2.37241651571698e-05,8.9554489759414e-05
"IYO_010550",1390.92717182139,2.08690484080615,0.32164403315425,6.48824360377717,8.68427876488502e-11,9.33629322651093e-10
"IYO_010560",70.1362606233945,-1.74657319181674,0.368145431783453,-4.74424790049844,2.09282430593132e-06,1.00777806188762e-05
"IYO_010565",121.083537098806,-1.04178169524238,0.216893823845223,-4.80318746183294,1.56159556841586e-06,7.66565520799581e-06
"IYO_010575",1816.96206973932,2.92261224554193,0.562299589818534,5.19760693136041,2.01870420164084e-07,1.21143139294851e-06
"IYO_010590",682.457631338637,1.9486534836704,0.379393512967005,5.13623300628199,2.80300096790208e-07,1.60482840849276e-06
"IYO_010620",569.618558744951,-1.09838077244084,0.245754680128277,-4.4694195523256,7.84321512329695e-06,3.30130118467571e-05
"IYO_010670",2133.74543550174,1.82783367929916,0.402685887851302,4.53910537826972,5.64933998487774e-06,2.44147181961618e-05
"IYO_010680",638.833258823132,-2.0961628791108,0.36946969468461,-5.6734365748188,1.39960934898672e-08,1.02409151988123e-07
"IYO_010700",2976.42895124813,-1.37094191633386,0.325106267591635,-4.21690398800893,2.47679366464544e-05,9.31319246751293e-05
"IYO_010710",156.236641243312,2.01936350364085,0.294691613029226,6.85246343756846,7.25889433192502e-12,9.17934528887127e-11
"IYO_010720",129.40205287374,-1.44939996905932,0.234585891586056,-6.17854705267991,6.46942086066371e-10,6.00201294202245e-09
"IYO_010730",1511.93390765607,2.32712677333964,0.475121811416438,4.89795820234392,9.68376264037401e-07,4.96846670489559e-06
"IYO_010735",24.8950986627389,-2.1761084229906,0.471831283407709,-4.61204777960903,3.98721310619817e-06,1.79101302229766e-05
"IYO_010755",190.327246172426,2.31628013379167,0.339686590682074,6.81887421325845,9.17566953555651e-12,1.14694802379893e-10
"IYO_010790",5181.33641929223,3.20701849817784,0.199138541237978,16.1044591280065,2.37364483539996e-58,6.57499619405789e-56
"IYO_010815",40.724696866408,1.8334541899848,0.367348023883785,4.99105499629647,6.00503952510269e-07,3.22840248775622e-06
"IYO_010820",558.802660342029,-6.55447129545561,1.21731495466849,-5.38436767766528,7.26997619950367e-08,4.76232562528298e-07
"IYO_010825",579.021598557359,-6.33949385050969,1.50282832707748,-4.21837527033974,2.46069030441504e-05,9.25862580904418e-05
"IYO_010830",7927.16715876603,-4.28619033970632,0.779909441328718,-5.49575388189173,3.89044787684322e-08,2.64738661814801e-07
"IYO_010835",1856.69509755599,-4.4051186737501,0.694426971993438,-6.34353049551729,2.24558495636307e-10,2.22530965777921e-09
"IYO_010840",341.772943700156,-4.69781632217461,0.475056504415262,-9.88896326755291,4.64816493985993e-23,1.85194352432638e-21
"IYO_010845",149.404436420722,-3.38649937745867,0.417692859701354,-8.10763052037801,5.16164105128777e-16,1.19147880933893e-14
"IYO_010850",54.9898917565739,-3.41837431522434,0.522126940126824,-6.54701769342532,5.86974117547483e-11,6.52854386572411e-10
"IYO_010855",126.547162616149,-3.19723256280333,0.547409760124325,-5.84065684557249,5.19954065277089e-09,4.20663810530852e-08
"IYO_010860",112.318825898131,-3.73636616787228,0.735924871829864,-5.07710271917007,3.8323371223146e-07,2.14765944513526e-06
"IYO_010880",285.937222257014,-4.4821627826882,0.690577972551719,-6.49045142017257,8.55795585250583e-11,9.21882022111601e-10
"IYO_010885",656.455988675391,-5.6430110458465,0.712125831989916,-7.92417686924522,2.29662537418928e-15,4.87571890571498e-14
"IYO_010890",1147.08958670134,-5.07346627886044,0.806548261715712,-6.29034432244392,3.16762574951481e-10,3.07614006426171e-09
"IYO_010895",3103.45639781127,-3.94013844305131,0.695092548896054,-5.66850910617448,1.44045416181359e-08,1.05009027663101e-07
"IYO_010900",3664.27295798404,-4.44741248854253,0.577877302527585,-7.69611900154225,1.40261190945559e-14,2.71062906222697e-13
"IYO_010905",5669.61420654413,-3.38069457224223,0.63790977170014,-5.29964380892316,1.16028815435779e-07,7.28876478822817e-07
"IYO_010915",1287.24081558461,2.12245201537129,0.430688504557883,4.92804426612236,8.30568023044985e-07,4.32922418463502e-06
"IYO_010945",149.995258039905,-1.14751563506204,0.221025958676583,-5.19176861366382,2.0830578331113e-07,1.21536082399282e-06
"IYO_010955",159.578072448321,-1.141827642095,0.241856762880239,-4.72109040283651,2.34583638494857e-06,1.11758642516346e-05
"IYO_010995",42.1411160119246,-2.98502042832663,0.582631706212333,-5.12334017613311,3.00170088657574e-07,1.71017571569159e-06
"IYO_011010",337.579805499058,2.25981344272336,0.455726984758134,4.95870009523948,7.09664210296408e-07,3.74281579264327e-06
"IYO_011025",968.069218081081,1.52044697718972,0.309783937340828,4.90808848980734,9.19683596816399e-07,4.74693831648713e-06
"IYO_011035",1100.29190292588,1.33998474094206,0.216782561064367,6.18123863083335,6.36005916128277e-10,5.9099782973134e-09
