"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_002505",2.81846397378988,-0.0020721173444381,0.563294624579734,-0.00367856758083584,0.997064934340865,0.997579150397771
"IYO_002510",12.3682531178423,0.576807462150947,0.390844557482574,1.47579760574423,0.139998233696686,0.215097602986988
"IYO_002515",6.43765080560604,1.16491756238924,0.509129784502876,2.28805620462115,0.0221342482357459,0.0438914223959254
"IYO_002520",30.5112522659321,1.22710837746888,0.48568133405085,2.5265710074425,0.0115182101594006,0.0250321072172187
"IYO_002525",9.04634898732302,1.15561386367269,0.558479857789237,2.06921314628468,0.0385260896177712,0.0711138095703864
"IYO_002530",5.89728916890115,0.474252675242188,0.656265018073597,0.722654205513362,0.469892356956573,0.56729071781988
"IYO_002535",5.59086512628735,2.09146716613362,0.556982224399903,3.7549980493309,0.000173342828306276,0.000651294551802794
"IYO_002540",14.4904042047973,-0.10148506666761,0.293163489934133,-0.346172255932727,0.729213263768178,0.790614976738226
"IYO_002545",31.173107200475,-1.23010444775476,0.218199620148961,-5.63751874047715,1.72517835539021e-08,1.42824154030883e-07
"IYO_002550",36.8076122033288,-0.972653223403023,0.213017202416959,-4.56607829023665,4.96933237630818e-06,2.6779180027883e-05
"IYO_002555",14.8223611826269,-1.08012759853989,0.224274796519107,-4.81608997223132,1.46398533642533e-06,8.74783845790087e-06
"IYO_002560",24.4108741363374,0.381565083633092,0.330587282000211,1.15420375921433,0.248416641749869,0.341954790677446
"IYO_002565",24.4609165562712,-2.28979298104123,0.463655296444175,-4.93856750608031,7.86985355326696e-07,4.9144364463534e-06
"IYO_002570",42.1860862367154,0.195936306558561,0.425471870667401,0.460515300932145,0.645146391347641,0.72262355612842
"IYO_002575",85.0473619756857,-0.885195945988203,0.476091536953755,-1.85929779733553,0.0629849390463123,0.108872095411208
"IYO_002580",53.7923717540691,-1.03468935275497,0.291828407519228,-3.54554020820197,0.000391809207237011,0.00133352607375404
"IYO_002585",14.989285964546,-0.923644538058151,0.290242876721609,-3.18231595721152,0.00146102338084739,0.00419287774976914
"IYO_002590",16.298389394352,-0.731854634603449,0.27181645029209,-2.69245895094653,0.00709272662127362,0.0164264500341474
"IYO_002595",19.5357271667221,0.337243712679741,0.213432914822249,1.58009233468326,0.114085722488984,0.180282081152833
"IYO_002600",81.6755331666528,-1.94766375242493,0.252831312638102,-7.70341193937788,1.32480412951257e-14,2.82430770467515e-13
"IYO_002605",276.430048106086,0.234427053944797,0.648756467960819,0.361348310995112,0.717839082978273,0.783831794171397
"IYO_002610",92.9031640812859,-1.27253417375081,0.257442622106222,-4.94298171507031,7.69367022637086e-07,4.81993118595031e-06
"IYO_002615",103.226679024291,-0.674293203637205,0.263906652269812,-2.55504436071517,0.0106174265685324,0.0233358846785719
"IYO_002620",90.7791207573399,-0.952737931834957,0.21553035035185,-4.42043512795125,9.85023538952948e-06,4.98074456707746e-05
"IYO_002625",3021.04057290347,9.04750816316939,1.3707497316124,6.60040848778928,4.10026423987571e-11,5.066568551184e-10
"IYO_002630",44.2031434936859,-1.41988493124293,0.674124058819836,-2.10626651380559,0.0351812083376764,0.0658375024197032
"IYO_002635",7.76307990176956,-2.60886991289341,0.746399081180733,-3.49527481835377,0.000473573869408445,0.00157677340958647
"IYO_002640",4893.9496856712,7.53176164733031,0.876703927926911,8.59099794971857,8.62171723860014e-18,2.66906352811983e-16
"IYO_002645",24.3120677549538,11.1001683038243,0.965972233378015,11.4911877591004,1.46089341068718e-30,1.49164906143848e-28
"IYO_002650",8.0895436597649,-0.336282438283604,0.480036561021741,-0.700535054179705,0.483593221485008,0.578763454606348
"IYO_002655",6.85602527207103,-0.168129109190764,0.443074681823658,-0.379459978391812,0.704346318494746,0.773160236446515
"IYO_002660",13.3772229200931,0.263830475076216,0.290866036299272,0.907051501897458,0.364379562869045,0.464147309235684
"IYO_002665",117.679724708931,0.215510562701191,0.571253535082949,0.377259044304903,0.705981105248018,0.774370530068501
"IYO_002670",20.8494601224924,0.0480152970678771,0.589579221173651,0.0814399411368247,0.935092086152221,0.951273543332621
"IYO_002675",20.9282870599646,-0.924042431577118,0.516987596554563,-1.7873589961062,0.07387948439901,0.124631478029634
"IYO_002680",37.7812771581143,-0.703417151474127,0.448817063652952,-1.56726918034036,0.117051786038936,0.18406954735115
"IYO_002685",83.5123768508983,-0.943006278675298,0.472331392512806,-1.99649291498179,0.0458802961856987,0.0828750229052657
"IYO_002690",130.519258883874,-1.21096047714005,0.420439247731051,-2.88022700943154,0.00397388927287928,0.00995182253363056
"IYO_002695",97.4635838891019,-1.47931812327014,0.577627082419042,-2.56102625430045,0.0104363469084895,0.0229899844842577
"IYO_002700",161.920076056436,-1.67510486936396,0.521243472304962,-3.21367069012217,0.00131049879532433,0.0038327150697425
"IYO_002705",202.470465288993,-1.97671044019469,0.644946607829489,-3.06492105888755,0.00217727457154351,0.00591308353074345
"IYO_002710",140.744545923231,-2.19223430936713,0.570904887434882,-3.83992913288413,0.000123069830742716,0.000478787710509763
"IYO_002715",719.752642238548,-1.85554071728108,0.351920965508881,-5.27260634954769,1.34499850295704e-07,9.72521243024814e-07
"IYO_002720",900.477327880886,-1.69756579531156,0.320325268298146,-5.29950635593172,1.16116194278371e-07,8.51128779219292e-07
"IYO_002725",170.281791811826,-1.7170983388879,0.632731944110343,-2.71378481025205,0.00665193604838982,0.0155354204661432
"IYO_002730",207.805880108505,-1.80877295939596,0.539339550603261,-3.35368128922275,0.000797441561060763,0.00246867547094343
"IYO_002735",917.416890128485,-1.77805148481294,0.480620231760995,-3.69949362784448,0.000216030063991211,0.000792246359438468
"IYO_002740",733.108859900123,-1.44773849751947,0.517394926217035,-2.79813044960587,0.00513993491560359,0.0124695378110933
"IYO_002745",208.825954514733,-2.3571594689335,0.591535546017359,-3.98481458097249,6.75328374553888e-05,0.000279943813383449
"IYO_002750",262.196113315204,-2.6031378167972,0.648836211588965,-4.01201068975829,6.02037732243385e-05,0.000254086990693002
"IYO_002755",195.2949635056,-2.43820807681385,0.67926529335481,-3.58947836827027,0.000331340323415098,0.00115611551695196
"IYO_002760",80.2374166118598,-2.29008347849923,0.650667253527258,-3.51959233553667,0.000432210562092629,0.00145655209691899
"IYO_002765",234.601011359198,-2.26747231864989,0.614096061149486,-3.69237398202092,0.000222170435825695,0.000812716490575453
"IYO_002770",94.7541619707372,-2.21285629838349,0.650525908270437,-3.40164207182285,0.000669823024107607,0.00211867934799254
"IYO_002775",108.752565026542,-1.99757752429129,0.641316332076299,-3.11480844067079,0.0018406440340163,0.00515770258929942
"IYO_002780",204.116745827193,-1.94108035937132,0.63996152966027,-3.03312038209823,0.00242039024863055,0.00646770947981167
"IYO_002785",106.145250748825,-1.94288461940451,0.619864648085279,-3.13436913269043,0.0017222405526744,0.00485161665855033
"IYO_002790",20.7627643438895,-2.01314410507508,0.694219323810227,-2.89986757214698,0.00373320346571104,0.00944771869370605
"IYO_002795",57.7114509472168,-1.4838295923569,0.680440357345098,-2.18069016092228,0.0292063412775687,0.0561734653785359
"IYO_002800",92.3933752669188,-1.49226583623189,0.633241946327224,-2.35654925402047,0.0184456213007421,0.0373923775584532
"IYO_002805",102.954579718687,-1.58785476271323,0.602400408847353,-2.63587929123666,0.00839195785667743,0.0190860471769686
"IYO_002810",207.64980301597,-1.66709849223589,0.645985259753127,-2.58070670664064,0.00985983090769319,0.0218856658591817
"IYO_002815",98.9279082953275,-2.02474877715413,0.667335776824473,-3.03407796715011,0.00241272067113333,0.00645017653008543
"IYO_002820",181.330219337233,-1.563789336747,0.628219410780345,-2.48924071735468,0.0128016256800087,0.0274927902057751
"IYO_002825",192.341508197294,-1.71214050947435,0.594218291389507,-2.88133255788999,0.00395997577038085,0.00992552066477888
"IYO_002830",74.4186003906302,-1.63255550524141,0.620992992339712,-2.62894352332453,0.00856505841374395,0.019431828720976
"IYO_002835",130.853314174177,-2.30379333681044,0.578548895163108,-3.98202011285656,6.83319956789352e-05,0.00028246978269268
"IYO_002840",45.2604397748045,-2.29597688049497,0.562875898205811,-4.07901082248057,4.52277316533739e-05,0.000196436864345251
"IYO_002845",168.177970595109,-2.18249187805297,0.517684477980046,-4.21587273887145,2.48814051566683e-05,0.00011520268736023
"IYO_002850",617.42254087212,-2.15402850656004,0.567205144158961,-3.79761807300599,0.000146093192342273,0.00056085908933511
"IYO_002855",139.355264872457,-1.44561180376716,0.609437717704323,-2.37204190317035,0.0176900843420429,0.0361123433429288
"IYO_002860",120.452561119387,-1.53612315758282,0.619349595514034,-2.48021984467093,0.0131301399456896,0.0280739950345017
"IYO_002865",168.79160774615,-1.86449257647226,0.584914930311861,-3.18763033707853,0.00143443793169509,0.0041247177680165
"IYO_002870",360.941200631723,-1.74164918631755,0.500888718109093,-3.47711801713653,0.000506834672142328,0.00166937056698831
"IYO_002875",136.128439048736,-1.90399822901044,0.560642335883521,-3.39610141287299,0.000683530293452439,0.00215500883417833
"IYO_002880",181.719923184651,1.89863102085185,0.393644481170053,4.82321259835381,1.41264260216124e-06,8.44972245074864e-06
"IYO_002885",84.4895750188609,-1.7554971667316,0.218763309341314,-8.02464166416808,1.01822725002556e-15,2.53251392955075e-14
"IYO_002890",114.933325457431,-0.843791851192932,0.367349932224465,-2.29697021062016,0.0216204691597923,0.0429751128790954
"IYO_002895",73.3370108433059,-0.392197379859268,0.223523704715003,-1.75461202363001,0.0793256934152893,0.132321062344269
"IYO_002900",32.9755226250647,-0.772532684940631,0.3914367332438,-1.9735824957937,0.0484292357078445,0.0868592147364114
"IYO_002905",12.6087508257954,-1.89438272352081,0.430274143326104,-4.40273428674301,1.06895054692747e-05,5.38640015854361e-05
"IYO_002910",2.40029028988469,0.490037023605397,0.425944094230512,1.15047263301226,0.249949259616741,0.343202487927452
"IYO_002915",2.65508467932067,1.61628934645851,0.41734430762774,3.87279595508513,0.000107593901974831,0.000423105749657781
"IYO_002920",1.90168520379071,2.04981452091558,0.496151776593583,4.13142634495625,3.60519212070165e-05,0.00015968202543747
"IYO_002925",2.0604254577875,2.30502448744511,0.545558501052896,4.22507299033293,2.38863345308834e-05,0.000111037114193084
"IYO_002930",11.4742929285718,2.3341013967753,0.48079289871315,4.8546919120947,1.20574051575215e-06,7.28702990828404e-06
"IYO_002935",27.4236342194649,0.322027901711052,0.427336093557445,0.753570565571154,0.451107124237448,0.548223734195436
"IYO_002940",44.6196673196408,0.550046949907531,0.243547247795242,2.25848148516124,0.0239156576018971,0.0469916027154089
"IYO_002945",13.780969963433,0.236772199983909,0.390367645135256,0.606536435420695,0.54415859528797,0.633940503022228
"IYO_002950",13.1028360017129,2.37053111945703,0.266868482237399,8.88276914374728,6.52162144002035e-19,2.35750539011916e-17
"IYO_002955",1.13349945768597,2.87439190591718,0.685323227348357,4.19421346192911,2.73820036635585e-05,0.00012479503627401
"IYO_002960",13.6614582556239,3.0389588418285,0.356533028105522,8.52363905239394,1.54616957907799e-17,4.73616155275468e-16
"IYO_002965",2.31247206493716,3.60867381855198,0.576137419228729,6.26356438257887,3.76275693696617e-10,4.10098227961482e-09
"IYO_002970",2.70508525348481,4.47557734303935,0.618686454388233,7.2339992435504,4.68974385596337e-13,7.88852868257423e-12
"IYO_002975",0.904435611709594,7.40222882006135,1.6628339750242,4.45157419877328,8.52430678880734e-06,4.36336548028661e-05
"IYO_002980",2.54313670794712,0.800376819417509,0.417153096887788,1.91866445530142,0.0550268126540896,0.0966664804246307
"IYO_002985",20.7690553647865,-1.16359427411758,0.491757683653543,-2.36619439369526,0.0179720050735261,0.0366108048750165
"IYO_002990",15.5930084571423,-1.75646895001654,0.38440669246767,-4.56929856954628,4.89359232575676e-06,2.64444822060393e-05
"IYO_002995",26.0779963340147,-1.55469102503328,0.358296920637822,-4.33911355494123,1.43058591960297e-05,6.95573103766856e-05
"IYO_003000",22.3181596043524,-0.847734358504324,0.387019861562053,-2.19041564193315,0.0284941066307942,0.0548761418237002
"IYO_003005",59.5799416296268,1.20772144371032,0.765308692691221,1.57808405319865,0.114546301210401,0.180715498250076
"IYO_003010",16.8071280774029,-0.317266897018384,0.24419063281779,-1.29925908032321,0.193855032208201,0.281636616937526
"IYO_003015",14.3709592347815,-0.521253870419745,0.330093566979403,-1.57910944823796,0.114310954901668,0.180490981423686
"IYO_003020",4.43219639747876,0.848827091188047,0.414148112113342,2.04957373065543,0.0404060460738538,0.0742737447230367
"IYO_003025",18.6880238974356,1.04567265989737,0.262348915550615,3.98580896628721,6.72506040675516e-05,0.000279370817753855
"IYO_003030",55.3959983505582,0.147834991709324,0.476314460754297,0.310372671606926,0.756277573598944,0.813350694554393
"IYO_003035",26.989589436885,-0.137474690892393,0.335022279331379,-0.410344921438534,0.681552943722433,0.753111473792398
"IYO_003040",29.0417977212597,-0.281156110098135,0.196098110761527,-1.43375226312122,0.151642972035246,0.229893747654371
"IYO_003050",8.9017159438176,-1.03712320151312,0.241532929805919,-4.29392051156951,1.75545346333667e-05,8.37437635788475e-05
"IYO_003055",9.49658750390997,-1.68094422849379,0.574049552913435,-2.9282214748929,0.00340907115557024,0.00875586678085559
"IYO_003060",24.3042204964701,-1.78729319875321,0.359657431255089,-4.96943214134666,6.71492652575679e-07,4.25254324046839e-06
"IYO_003065",19.1332041657799,-1.2930736455436,0.448319730781118,-2.88426664445628,0.0039232640536091,0.00985472455416702
"IYO_003070",28.9783645642708,-1.56780095117492,0.487499235122667,-3.21600699697594,0.00129987662805392,0.00380738901624249
"IYO_003075",26.6974451300714,-0.910866249691999,0.366701893741998,-2.48394203912364,0.0129936955184255,0.0278231449290789
"IYO_003080",26.1799185181584,-1.17381295377843,0.365807949917667,-3.20882297402946,0.00133279524863849,0.0038842605643846
"IYO_003085",12.1206451550369,-2.07557673319891,0.267881923701866,-7.7481029870044,9.32754791171671e-15,2.02560928530564e-13
"IYO_003090",25.8110998547172,-0.536843468480369,0.200211491700478,-2.68138189232165,0.00733187907411195,0.0168929280329895
"IYO_003095",12.1734788640027,1.18101445153337,0.330251368748498,3.57610766613588,0.000348748066228611,0.00120744422691881
"IYO_003100",63.0419398535914,-1.09239533178851,0.237068316560205,-4.60793474066405,4.06688253463013e-06,2.23928631518897e-05
"IYO_003105",21.1744747042267,-1.07313877150283,0.293745448539366,-3.65329497644631,0.000258896522377428,0.000930684224976301
"IYO_003110",7.53470795801097,-0.984830528516785,0.378591766634556,-2.60129938184159,0.00928713668992075,0.0207888982828226
"IYO_003115",14.6084019180096,-0.990684237657165,0.252968408973566,-3.91623697866829,8.9941841353439e-05,0.000361756404061517
"IYO_003120",7.37552889818654,-0.684699308600192,0.41105720022512,-1.66570323601,0.0957725371395508,0.155393411249564
"IYO_003125",28.1715056770794,-0.38997348517015,0.250677251291338,-1.55567959661773,0.119784300690836,0.187843533273981
"IYO_003130",0.250539393525206,6.47065720818406,6.68623741764302,0.967757619720456,0.333165434004986,0.432046084204327
"IYO_003135",12.3990850376272,1.72832463666284,0.279320541374726,6.1876030604716,6.10859098122296e-10,6.41732843153747e-09
"IYO_003140",6.87181577131295,0.101999386789126,0.342686338489955,0.297646492820768,0.765972985788329,0.822198962981939
"IYO_003145",79.1364190283546,-0.713539163217916,0.178152544786384,-4.00521454281494,6.19612184848338e-05,0.000261314704044734
"IYO_003150",47.9161046233284,0.186181430245528,0.176823701415744,1.05292123598173,0.292377092404464,0.388254845582946
"IYO_003155",55.7685886913621,1.02901609989031,0.309066880098603,3.32942856757092,0.000870243837884873,0.00266569428236314
"IYO_003160",47.9625726308329,0.22173262329762,0.301070040229843,0.736481860261968,0.461437502926223,0.558832376449382
"IYO_003165",4.23254885285945,2.24547713274025,0.378310751573374,5.93553612579456,2.9288682156175e-09,2.73611765889147e-08
"IYO_003170",77.934785426964,-1.11747146248148,0.295342683880673,-3.78364362305642,0.000154549073967613,0.000588662048750985
"IYO_003175",10.9726915583219,-0.825839674924036,0.349080646576631,-2.36575611688271,0.0179932929968689,0.0366413454309927
"IYO_003180",9.51099012923676,-0.3805009592217,0.279252619265439,-1.36256898940676,0.173018387675431,0.257076082785552
"IYO_003190",18.46127390144,0.222454292219052,0.311121534407306,0.715007698335098,0.474604286373586,0.571055808702558
"IYO_003195",45.2495596912442,0.35721592605426,0.306684959232462,1.16476506362836,0.244114104131207,0.337510645197521
"IYO_003200",165.267574325781,0.407803373609336,0.428912383583678,0.950784797123434,0.341713631640339,0.441361148723207
"IYO_003205",3.5075267096981,1.22493327298242,0.414346668322464,2.95630052473143,0.00311353556003974,0.0080968619121677
"IYO_003210",59.0511749212856,-1.22528096172613,0.308693585901216,-3.96924658524726,7.21002399783044e-05,0.00029613507175281
"IYO_003215",22.7133195807542,-0.972633228376756,0.351560058492364,-2.76662039637782,0.00566406659283999,0.0135657891235921
"IYO_003220",5.29551603748917,0.168830112963005,0.470583334875038,0.358767726034832,0.719768858371404,0.785202390950623
"IYO_003225",119.535800391618,-0.305574399354607,0.300778215985879,-1.01594591334684,0.309655143269533,0.406907413372925
"IYO_003230",48.0228386007423,-0.757843223776903,0.2420670438865,-3.13071623302939,0.00174380569599489,0.00490761564346723
"IYO_003235",53.7990485079118,-0.337211326469126,0.284576322962035,-1.18495918057847,0.236033586546897,0.330694903699611
"IYO_003240",6.71281523236017,-0.589403100798802,0.322537297568502,-1.82739517333998,0.0676403745369184,0.115546515939203
"IYO_003245",12.9300467734834,-1.26903724972484,0.288361273803355,-4.40085880113794,1.07823274159911e-05,5.41909719871053e-05
"IYO_003250",37.4869649020336,-0.890028153193156,0.214218905165134,-4.15476006894472,3.25629055583533e-05,0.000145669569830604
"IYO_003255",22.8730250045435,-0.00381149423869345,0.328868303048977,-0.0115897281779869,0.990752941836928,0.993826632452761
"IYO_003260",29.2524639469293,-0.400385259869402,0.407995996494489,-0.981346050719912,0.326422120717032,0.425196227075454
"IYO_003265",32.6731839359723,-0.273870619346577,0.432958137118004,-0.632556812927928,0.527023096974362,0.618651557965064
"IYO_003270",16.4742522327985,-0.587769553155238,0.258714676196401,-2.27188330324576,0.0230935596280332,0.0455454141088287
"IYO_003275",50.3362903848831,0.103196227642327,0.655799234365585,0.157359481735532,0.874961544455429,0.904398101289033
"IYO_003280",99.476187147518,0.667306229561646,0.694488400895158,0.960860150726094,0.336622489546555,0.435752421966403
"IYO_003285",34.1488389014277,-0.0449044908533122,0.524567326597961,-0.0856029122982871,0.931782083281159,0.948674293227967
"IYO_003290",5.44069535070171,-0.640536521932454,0.388192589816233,-1.65004829751047,0.0989330581783653,0.159764261542199
"IYO_003295",8.93344400807581,-0.775768009415036,0.257602768400012,-3.01148941152062,0.00259969469317567,0.00688363199011939
"IYO_003300",16.8753185469553,-0.297571590049054,0.223308487730288,-1.33255835043969,0.182676780814974,0.26875956182391
"IYO_003305",87.4581063085507,-0.624359363695298,0.154598767220652,-4.03857918740177,5.37759396141921e-05,0.000229454522400732
"IYO_003310",66.3780991547544,-0.764582791080872,0.468364624450851,-1.63245204946324,0.102584291956006,0.164700849430056
"IYO_003315",126.425773392402,-0.0114833010983071,0.637770786059141,-0.0180053733242686,0.98563456681387,0.989715869367965
"IYO_003320",74.1393179249042,0.26783505614148,0.340010339097485,0.787726211068801,0.430856870477276,0.529697293235688
"IYO_003325",72.2570863354021,0.913519277802504,0.718324995911476,1.27173533289531,0.203467172207555,0.293476813444355
"IYO_003330",27.9734250881259,-1.10553125022556,0.650739681201916,-1.69888402714838,0.0893410371516693,0.146634189572114
"IYO_003335",52.937067229354,0.199267252530932,0.476982531937798,0.417766352409983,0.676117954146912,0.748811892128454
"IYO_003340",7.3883678318015,-0.929049435929258,0.423679137334445,-2.19281374526564,0.0283208012055313,0.0546327686497158
"IYO_003345",11.0342779817053,0.0873935180602133,0.347878292315169,0.251218658912575,0.801645059322354,0.851071551487796
"IYO_003350",48.8131009055036,0.585898826702193,0.33565759399086,1.74552531267369,0.0808934702452262,0.134629681677786
"IYO_003355",20.5490900313308,2.98832381079997,0.394181517417016,7.5810855627676,3.42675503605633e-14,6.92490080203049e-13
"IYO_003360",46.7789331030636,2.37056790294861,0.516184010720539,4.59248611680076,4.37996656532858e-06,2.39131382835012e-05
"IYO_003365",6.03192651074257,0.736100621962358,0.352133424981377,2.09040258533051,0.0365816508573799,0.0680208332236266
"IYO_003370",8.32355534332036,-0.868878083712717,0.298540088549682,-2.91042348092599,0.00360939336083207,0.0091852511412517
"IYO_003375",64.1244365923953,-0.312232947559901,0.469329495084571,-0.665274505075881,0.505874934172221,0.598831165922193
"IYO_003380",2.86135155895077,-2.66360154376185,0.796079035111446,-3.34590087953888,0.0008201570846092,0.00253091952938788
"IYO_003385",14.4207285099813,-0.466554889128675,0.263574659350407,-1.77010525320804,0.0767096086088459,0.128548782638492
"IYO_003395",6.98783675002239,0.715599301465162,0.299003256721606,2.39328263280904,0.0166983724320361,0.0343286921774816
"IYO_003400",120.969760536685,0.330603331893307,0.43214607847185,0.765026800803984,0.444255585706853,0.542272634707333
"IYO_003405",6.09315283935666,-1.12448850601739,0.27115808298824,-4.1469850119355,3.36882106286439e-05,0.000150356890995941
"IYO_003415",10.5065357175146,-0.0121028885546664,1.78531544215998,-0.00677913172588906,0.994591076889606,0.99627518876516
"IYO_003425",17.7461573787206,3.62204012569427,0.69136337671485,5.2389817680322,1.61464987396764e-07,1.14461172551665e-06
"IYO_003430",5.01487635268592,-0.649395283614241,0.452172225145468,-1.43616800745628,0.150954540177083,0.229088767622065
"IYO_003435",12.9624547009573,1.71059365251266,0.263134609596121,6.50083109606225,7.98774765212899e-11,9.52637117528498e-10
"IYO_003440",21.7371270707706,1.92535217192678,0.449280940322501,4.28540808017526,1.82404055687767e-05,8.66892921456583e-05
"IYO_003445",8.05508020183628,-0.34146327831358,0.50645941554901,-0.674216467954156,0.500173701394623,0.593962648870987
"IYO_003450",278.91596314911,4.04733796858657,0.446409779244125,9.06641869593369,1.22993112056394e-19,5.00573365152595e-18
"IYO_003455",18.5144588648198,0.737570713472891,0.472470893982932,1.56109238233739,0.118501955186981,0.186098591254245
"IYO_003460",3021.04057290347,9.04750816316939,1.3707497316124,6.60040848778928,4.10026423987571e-11,5.066568551184e-10
"IYO_003465",44.2031434936859,-1.41988493124293,0.674124058819836,-2.10626651380559,0.0351812083376764,0.0658375024197032
"IYO_003470",7.76307990176956,-2.60886991289341,0.746399081180733,-3.49527481835377,0.000473573869408445,0.00157677340958647
"IYO_003475",4893.9496856712,7.53176164733031,0.876703927926911,8.59099794971857,8.62171723860014e-18,2.66906352811983e-16
"IYO_003480",24.3120677549538,11.1001683038243,0.965972233378015,11.4911877591004,1.46089341068718e-30,1.49164906143848e-28
"IYO_003485",37.2761370997869,-0.339616389467849,0.251766007307903,-1.34893663008489,0.177357321366373,0.262317562986605
"IYO_003490",40.980660326599,-0.87688794720955,0.281107167976012,-3.11940799490527,0.00181214844846598,0.00509010809366409
"IYO_003495",19.8562865623402,-0.888008571746643,0.254629572346309,-3.48745262996753,0.000487645299207805,0.00161438887451048
"IYO_003500",3.57946484778261,0.894291813275548,0.438139802080066,2.04111064329217,0.0412398307103187,0.075572534389811
"IYO_003505",3.21085235732629,1.34472267383648,0.405104038616864,3.31945017982968,0.000901948970547694,0.00275122799192221
"IYO_003515",0.20661520694418,2.14421891245026,1.35278376166109,1.5850418767722,0.11295681998423,0.178886718995433
"IYO_003520",3.81184634721685,0.0438927656653063,0.471538112444834,0.0930842375343338,0.925836639687734,0.943672371800808
"IYO_003525",47.4272858100066,2.71139404929762,0.36558688187033,7.41655180685428,1.20208873272109e-13,2.17948798269058e-12
"IYO_003530",96.5437732397602,1.94236806965793,0.341314647914952,5.69084298468761,1.26413712773693e-08,1.07092839642342e-07
"IYO_003535",13.1969064080417,0.385906108513936,0.359693699856504,1.07287425014085,0.283327540790952,0.379253594494925
"IYO_003540",15.4040629446583,0.463076489458009,0.442418297054889,1.04669380208874,0.29524082320821,0.391285266808308
"IYO_003545",9.46850096727317,0.109005082241523,0.594746318704088,0.183279961243034,0.854578356684925,0.887833994271022
"IYO_003550",20.197088770381,-0.0459387588202354,0.445599631099437,-0.103094247871996,0.917888170232223,0.938034969403255
"IYO_003555",17.3436548781881,0.0270890543879053,0.486557331394256,0.0556749485415834,0.955600756707494,0.968413094904687
"IYO_003560",17.5445580968368,0.346832516487429,0.484087429895136,0.716466685702953,0.473703231074933,0.5702711428943
"IYO_003565",20.8494510945627,0.370702268217191,0.463139040403362,0.800412480654481,0.423471852277234,0.522272977379424
"IYO_003570",95.8501467547254,3.39992707372549,0.639176020355247,5.3192343978046,1.04204814298614e-07,7.69634542154735e-07
"IYO_003580",31.8783586877742,0.459444010779396,0.273176197361816,1.68185960276353,0.0925960677691162,0.151336454483644
"IYO_003585",65.7830961422662,1.52941269908887,0.379283025475337,4.03237845187543,5.5215174553155e-05,0.000234221804591372
"IYO_003590",62.9362257200669,-0.625473727140249,0.192154752059627,-3.25505208919403,0.00113371570299463,0.00336644152623915
"IYO_003595",34.050939217538,-0.377184422009955,0.302669639992176,-1.24619179518535,0.21269399054015,0.304671185071049
"IYO_003600",132.025553251758,4.27860259423976,0.434786163229031,9.84070551478414,7.51817498020198e-23,4.28978219458583e-21
"IYO_003605",5.70379887917378,1.35294207480578,0.42330767339772,3.19611989063713,0.00139289220946001,0.00401716187267456
"IYO_003610",155.13818185344,-0.202443988652837,0.16501177310848,-1.22684572645461,0.219880580657821,0.312962822066158
"IYO_003615",15.4974372075087,1.76090571711784,0.339685590488972,5.18392821603957,2.17260581871218e-07,1.49462953485873e-06
"IYO_003620",4.61503990520663,-0.579842214897524,0.330935524161786,-1.75213046821185,0.0797513762901725,0.132880907531865
"IYO_003625",0.0165200532922748,6.25414988835489,6.6862954511266,0.935368461365419,0.349598444594583,0.449053839669051
"IYO_003630",8.29699264864793,2.70800972497727,0.473373518562407,5.72066163143484,1.06110030319777e-08,9.17623144815904e-08
"IYO_003635",21.3866691988489,1.4411908849479,0.341326920000033,4.22231825414696,2.41802357892178e-05,0.000112134639277488
"IYO_003640",58.3945881140651,-0.149708964278295,0.29562166611275,-0.506420812272928,0.612561267208898,0.692657193541051
"IYO_003645",49.9625171797325,-0.584179402190106,0.304378462709516,-1.91925340902854,0.0549522712587467,0.0965646795670006
"IYO_003650",34.9420756775201,-0.462368584222182,0.371094383293235,-1.2459595322326,0.212779252339522,0.304718319049217
"IYO_003655",26.4762598931333,0.0690114299473373,0.335643689681243,0.20560919829262,0.837096191847265,0.877187583102463
"IYO_003657",56.93251783443,1.60501505937232,0.352703337772061,4.55060921597963,5.3490813096838e-06,2.85185030128915e-05
"IYO_003660",19.0381510873903,5.36648517781497,0.459114273386838,11.6887787831709,1.45463158894017e-31,1.76374080158996e-29
"IYO_003665",6.49555210702428,3.32628165538885,0.552936053853063,6.01567149078107,1.79142538516811e-09,1.75228499860141e-08
"IYO_003675",20.7912995554279,2.6681158756798,0.467571759981577,5.70632382884913,1.15442272694675e-08,9.85152532379779e-08
"IYO_003680",29.9947910839444,3.07679436242176,0.355250655118004,8.66091115693999,4.68008195496341e-18,1.52168027809425e-16
"IYO_003685",15.6319803094868,0.525276092723538,0.265098788998746,1.98143527817482,0.0475424808090153,0.0855033649336294
"IYO_003690",0.538508907261662,-0.094245399845016,0.714441797287617,-0.131914734276213,0.895051734210574,0.920841628620389
"IYO_003695",13.0094242583115,0.964762156507492,0.232152214437259,4.15573100970021,3.24249133431829e-05,0.000145380388846814
"IYO_003700",9.70477518151924,-0.248350396509796,0.369431857958754,-0.672249539825891,0.501424847756363,0.595205509676124
"IYO_003705",10.2701559510932,-0.0732504137937586,0.349509068442148,-0.209580867587369,0.833994813461728,0.874882807200299
"IYO_003710",9.54911735515347,0.121433902191276,0.364751042792505,0.332922700540037,0.73919263342501,0.799019082832415
