"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_002695",2181.93959641765,0.277671091261871,0.69200100500884,0.401258219644239,0.688230020740669,0.752242395837743
"IYO_002700",4013.60836161471,0.0619253466199712,0.66855604052579,0.0926255135938486,0.926201073961746,0.94753986057606
"IYO_002705",5230.02851380845,-0.25483183341392,0.757689326882773,-0.336327600736213,0.736623838595777,0.795274845789093
"IYO_002710",3766.58105288617,-0.358743366128468,0.668892337984965,-0.536324526020407,0.591734282984193,0.670455458535071
"IYO_002715",17475.999863379,-0.635613587599451,0.442317494751552,-1.43700756841299,0.150715843042984,0.213053234260277
"IYO_002720",21442.7626168912,-0.505985043700222,0.451661351717788,-1.12027527211666,0.26259647617772,0.341804363823181
"IYO_002725",2999.31614777857,-0.55300585497159,0.762513584152746,-0.725240659923524,0.468304402700729,0.556171235302192
"IYO_002730",4318.70576263886,-0.331530518525835,0.707021417151461,-0.468911564039387,0.639132850130541,0.710731368611997
"IYO_002735",21474.7231166858,-0.402809885744247,0.674341394665528,-0.597338216118321,0.550281594467673,0.633232054405234
"IYO_002740",16401.9538328055,-0.521907734407379,0.714438423734934,-0.730514649084739,0.4650756619678,0.553240311997279
"IYO_002745",4710.3162837258,-0.569600926886873,0.69768286587875,-0.816418110210354,0.41426104211625,0.501823507286594
"IYO_002750",6763.0844295301,-0.57033504733951,0.847363174481548,-0.67307037232113,0.500902521718203,0.587568051791649
"IYO_002755",5066.92849522907,-0.468517174094067,0.834816446431849,-0.561221782460793,0.574646355408793,0.656464620858788
"IYO_002760",1990.22291901638,-0.494383255160486,0.742785740595245,-0.665579894902537,0.505679660690451,0.592335599322665
"IYO_002765",6014.48461564523,-0.252432079377571,0.75316265566527,-0.335162766606633,0.73750230719278,0.796075509545445
"IYO_002770",2394.01969563477,-0.413148000562178,0.734925933341612,-0.562162772898281,0.574005122660961,0.655877519638821
"IYO_002775",2512.33909562402,-0.587872503684404,0.745079179706144,-0.789006752163252,0.430108060114342,0.518321646091802
"IYO_002780",4952.179405549,-0.314603949550579,0.737527714194363,-0.426565596784707,0.669695760220238,0.736412143138209
"IYO_002785",2528.33227933586,-0.101447220920683,0.750884586396514,-0.13510361346945,0.892529953239584,0.92037701435821
"IYO_002790",527.143506602764,0.395737320251633,0.719117017291397,0.550310047928229,0.582106733647477,0.662644788576785
"IYO_002795",1299.64301328389,0.37270695937324,0.786835219201155,0.473678541933641,0.635729157410726,0.7078936655165
"IYO_002800",2212.21450079074,0.460435991612004,0.784805832060481,0.586687780343253,0.557413416110276,0.640551924439644
"IYO_002805",2316.2337644215,0.390167095479321,0.755192780557137,0.516645690377865,0.605403514401289,0.682486868851221
"IYO_002810",5108.65770998811,0.204134806650526,0.811730727294669,0.251480940398628,0.801442296165061,0.849178476647024
"IYO_002815",2703.30515042393,0.231258540158546,0.708931743644882,0.326207060456286,0.744267699852403,0.802336028547337
"IYO_002820",3677.20619361545,0.191125507498219,0.748662797342332,0.255289174481079,0.798499760518435,0.847295349678172
"IYO_002825",4681.92357917574,0.343547790260253,0.751610919652981,0.457081957269685,0.64761213829688,0.717827707407193
"IYO_002830",1716.37715646765,0.442798797473236,0.736757796965869,0.60100999174597,0.547833331326508,0.631163891528283
"IYO_002835",3834.01280508465,0.405263502334195,0.662146922464964,0.612044681602577,0.540508195708887,0.625201068689322
"IYO_002840",1194.37954614223,0.107097028408761,0.644383641018167,0.166200725144947,0.867998988801404,0.906002174386823
"IYO_002845",4958.32036988723,0.34274538621132,0.575931193245466,0.595115163462313,0.551766493388932,0.634564193761056
"IYO_002850",18805.3373352459,0.698692351632695,0.656161174735052,1.06481818573739,0.286958213910851,0.368598722741962
"IYO_002855",2903.29865970378,0.0789513020036629,0.74543612460803,0.105912900377853,0.915651458619138,0.939059332649422
"IYO_002860",2731.68497008684,0.119625212314593,0.789836418104791,0.151455680660602,0.879616269175528,0.91370139960608
"IYO_002865",4168.68462288066,0.114629536139431,0.74122737227163,0.154648277205586,0.877098608094372,0.911672216601656
"IYO_002870",8876.7303985168,0.0716724486898399,0.655365845934889,0.109362502080953,0.912914974314797,0.936755686663096
"IYO_002875",3545.55118497126,0.0206399084286861,0.689440991442224,0.0299371645795386,0.976117166074973,0.982535655832863
"IYO_002880",2926.09114623698,-1.16967904623816,0.279700152262932,-4.18190350192804,2.89078666184932e-05,0.000106428519063149
"IYO_002885",2013.29308972824,-0.586286311716019,0.185730481579749,-3.15665100703613,0.00159592228626594,0.00399977593244679
"IYO_002890",3416.22391776338,2.03304077265195,0.44888950194025,4.52904504084963,5.92508687571701e-06,2.49033456329811e-05
"IYO_002895",1307.42547625897,-0.272157835465334,0.182303404685217,-1.4928839970667,0.135467554803954,0.196267687744608
"IYO_002900",1059.18919053978,3.2330352292349,0.292741965780728,11.0439759486227,2.34425253895859e-28,1.17556181199328e-26
"IYO_002905",276.829449087073,-0.838015962881221,0.360790419394365,-2.32272232807052,0.0201940739960968,0.0379666866306706
"IYO_002910",17.9260608430516,-0.281243884497597,0.384609842841053,-0.731244635914912,0.464629740611983,0.55293600677985
"IYO_002915",18.4120822787632,0.371569149680134,0.341534806807849,1.08793933231286,0.276621890895923,0.357362179784709
"IYO_002920",7.0551114325274,-0.0472913700991774,0.531948677320481,-0.088902129313287,0.929159691307761,0.949564638850535
"IYO_002925",9.39356136382693,0.055354146444901,0.471431178684656,0.117417237017172,0.906529425389102,0.931181647093132
"IYO_002930",53.5530297672192,0.913542815226834,0.273200957811415,3.34384924029963,0.000826246245165094,0.00220168319199512
"IYO_002935",364.124331064354,0.0533674997037979,0.341495907691422,0.156275663929833,0.875815738012721,0.910892213127123
"IYO_002940",701.527985603431,1.57875893516834,0.207460454186169,7.6099271129119,2.7425054006211e-14,4.01842667894532e-13
