"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_005915",3.87505202758045,-1.18722987750933,0.512420982277215,-2.3169033247492,0.020508998622752,0.0331010460300657
"IYO_005920",7.95964146305278,0.871674876334793,0.303779508792086,2.86943276655104,0.00411208744395581,0.00773258446650173
"IYO_005925",2.32361956797395,0.961897051229072,0.716119419583273,1.34320760605658,0.179204759475985,0.231155075387906
"IYO_005930",14.3334904657661,-0.478599602704733,0.23519211426496,-2.03493048310947,0.0418578682674067,0.0625671353772871
"IYO_005935",3.07541664445384,1.14315503753544,0.428739250597014,2.66631766497612,0.00766871927442448,0.0135741928762623
"IYO_005945",49.7733567315705,1.10744298311332,0.209270174752671,5.29192936557811,1.21032641388991e-07,4.63732701042743e-07
"IYO_005950",4.18532440595942,3.40355036116907,0.511562479805322,6.65324470720431,2.86700914156891e-11,1.65207853504268e-10
"IYO_005955",50.4801228645554,-0.704830992152204,0.169363522252644,-4.16164580647296,3.15962156211037e-05,8.47809935061427e-05
"IYO_005960",30.6322400789265,-0.910472746464593,0.215311466132921,-4.22863102842149,2.35117571366973e-05,6.43340040129658e-05
"IYO_005965",43.1712029630717,-1.9385260809357,0.230890231239428,-8.39587742854954,4.62427847123612e-17,4.797379804384e-16
"IYO_005970",16.3097561223131,0.164719280621106,0.235002813108227,0.700924718485166,0.483349997426359,0.553868278208586
"IYO_005975",15.9510328208817,0.775511467827062,0.250243732570233,3.09902453844437,0.00194158938416968,0.00392362854717622
"IYO_005980",5075.23001649388,8.106301047914,0.455430394338828,17.7992096019027,7.16732894312208e-71,1.30355795153033e-68
"IYO_005985",0.458909017210559,1.54711125764669,0.952332197670369,1.6245499852166,0.104258481487115,0.142672081414297
"IYO_005990",4.99062961018067,0.957107254552702,0.375707996929857,2.54747639755826,0.0108505192794287,0.018605727630014
"IYO_006000",23.5651214242934,-0.300890200513603,0.947148183746379,-0.317680174736178,0.750727551049086,0.800095798236797
"IYO_006005",29.4472938169473,-0.973716353558438,0.265172860830041,-3.67200606619592,0.00024065396859034,0.00056888956019325
"IYO_006010",11.2565926805593,-0.637973019438401,0.258023795273127,-2.4725355999166,0.0134158350972878,0.0226575552341602
"IYO_006015",214.443945302118,4.5033151941535,0.67940054528321,6.6283655870136,3.39423992311388e-11,1.93292332216465e-10
"IYO_006020",43.8954165556667,3.5773696481645,0.560535419740649,6.38205815757315,1.74723578204801e-10,9.33784412444389e-10
"IYO_006025",22.872282019061,2.31029117944499,0.588012957655508,3.9289800494473,8.53069157655643e-05,0.000214836109803368
"IYO_006030",31.2159932883028,2.61970058567651,0.607339834644529,4.31340155254233,1.6076174334138e-05,4.50256663256416e-05
"IYO_006035",39.3978473966876,1.082359090601,0.485914499994272,2.22746818753867,0.0259159996442894,0.0408424364824707
"IYO_006040",36.1570275756684,2.67528505922707,0.527388219982588,5.07270537691455,3.92199481640479e-07,1.38423346461346e-06
"IYO_006045",34.4642972140192,3.26052856535018,0.578649190634131,5.63472414396195,1.75338773925286e-08,7.43784011840498e-08
"IYO_006050",26.8047060808714,3.27265619147751,0.62942064805055,5.19947383615969,1.99853455386817e-07,7.35703422107069e-07
"IYO_006055",21.718422457233,2.93609665625547,0.714693243598266,4.10819142695837,3.98769530481827e-05,0.00010515807283209
"IYO_006060",35.933733632086,2.87661268022734,0.665486677713683,4.32256989743222,1.54222200661529e-05,4.32773967140838e-05
"IYO_006065",38.1205035506128,3.58867988363999,0.674433052160404,5.32103204631566,1.0318022324636e-07,3.97951556854749e-07
"IYO_006070",243.639886032607,4.55740333808435,0.733964798635715,6.2092941603679,5.32231134026676e-10,2.68589941405265e-09
"IYO_006075",13.7239402768882,1.07634732073049,0.271222706859464,3.96850003155601,7.23264477991995e-05,0.000183781468046712
"IYO_006080",18.3608676701502,-0.487234343881025,0.222718407799486,-2.18766984146044,0.0286936603957778,0.0447833476812623
"IYO_006085",943.101084591478,-1.07573404700688,0.368281084369588,-2.92095926905475,0.00348955445638129,0.00666750063563333
"IYO_006090",61.9891743879238,-2.80819361036855,0.298456027524649,-9.40906985078939,5.00546712924209e-21,7.39386261223069e-20
"IYO_006095",24.9116293381894,-3.28501287969642,0.38755914164604,-8.476158930852,2.32750747999311e-17,2.45845617668964e-16
"IYO_006100",33.4271929698121,-3.24282108902195,0.330727609219061,-9.80511151360826,1.07028720656136e-22,1.79512148189831e-21
"IYO_006105",29.4274783382984,-0.152977463084847,0.154797136693043,-0.988244785096997,0.323032779568253,0.388600822051929
"IYO_006110",14.6014275870064,0.221352081341917,0.290306868224039,0.762476212485242,0.445775835103665,0.516918780694029
"IYO_006115",433.733392252498,1.36439179400388,0.506895998703351,2.69166021727143,0.00710973394363823,0.0126617660807756
"IYO_006120",70.600040284858,1.08164115784217,0.387719088595245,2.78975472103036,0.00527479857041017,0.0096573479434489
"IYO_006125",57.1092577253128,0.370918038057202,0.353585419388849,1.04901960804354,0.294169093965697,0.358247358627403
"IYO_006130",84.2798019204824,0.612789320236386,0.416106161985896,1.47267542809702,0.140838575292804,0.186627811329605
"IYO_006135",6.59011434756659,-0.0914987283188489,0.312785649207953,-0.292528536876757,0.769882544319285,0.81615963714722
"IYO_006140",16.2318407831459,-0.720533109560662,0.267194526744491,-2.69666118666302,0.0070038491896561,0.0124923083922153
"IYO_006145",66.1776434672405,-1.0134004765497,0.177440724757633,-5.71120568817506,1.12178563656656e-08,4.87862969180795e-08
"IYO_006150",4.07740440900089,1.19748599556967,0.41913917275124,2.85701283349237,0.00427648546988006,0.00799975941777568
"IYO_006155",38.5532792958927,1.44560321419502,0.198064680956584,7.29864207597868,2.90686453138651e-13,2.06316482593531e-12
"IYO_006160",7.00935393025527,-0.0571495703553111,0.337921041157155,-0.16912107680425,0.865701406829315,0.893647071256938
"IYO_006165",20.9151141523909,0.91064256972504,0.182065751709435,5.0017236145454,5.6820010429613e-07,1.96489875638947e-06
"IYO_006170",114.412175550222,0.0741796961764893,0.369101554663128,0.200973675779263,0.8407191577829,0.873747410410085
"IYO_006175",5.8548877178445,0.922393079868123,0.333236652752828,2.76798206994442,0.00564045587180358,0.0102521715096492
"IYO_006180",145.161856309124,0.652152421328583,0.171131558619148,3.81082499680811,0.000138503794042768,0.000338694151818869
"IYO_006185",28.094900551948,0.346940810491735,0.187879855939132,1.84660994526276,0.0648036917727411,0.0930793401079352
"IYO_006190",10.3436191426829,1.0973541006449,0.267650819821989,4.09994671929171,4.13245267127355e-05,0.000108827486637159
"IYO_006195",5.0094215904288,0.316875667128648,0.531797970910743,0.595857232373367,0.551270606012406,0.619381260037105
"IYO_006200",81.5508295562791,-0.135107441252163,0.247143281169668,-0.546676570015309,0.584600953759742,0.649197970066641
"IYO_006205",18.6235434304951,0.131263623040782,0.319150706917354,0.411290403548358,0.680859605450478,0.735176791043003
"IYO_006210",43.7384123565653,-0.325013240926892,0.220657001246534,-1.47293418786093,0.140768782431693,0.186627811329605
"IYO_006215",1395.30513536584,0.788800183883537,0.400810726933629,1.96801165956358,0.049066696178769,0.0722591527733895
"IYO_006220",35.9303194479546,-1.78279543146031,0.422231697927096,-4.22231547326448,2.41805342109439e-05,6.60087753788432e-05
"IYO_006225",80.0935339637805,-1.67022320942768,0.396245357395169,-4.2151237314359,2.49641283938199e-05,6.8020237477543e-05
"IYO_006230",17.1752915545671,-1.87697358671439,0.542598112420839,-3.45923353536957,0.000541714989061317,0.00121307473502765
"IYO_006235",240.426908894298,-1.64353207645659,0.375250128035395,-4.37983082127441,1.18771482649583e-05,3.37195136107596e-05
"IYO_006240",625.522809744926,-0.047881904621877,0.307972526209866,-0.155474597721902,0.876447178497608,0.903457771671286
"IYO_006245",66.8580280109891,0.925379893365757,0.264521829076593,3.49831201680452,0.000468213024111094,0.00105866348109035
"IYO_006250",210.994298652388,2.37194997850191,0.334162316265941,7.09819708280395,1.26394858705688e-12,8.41668281083645e-12
"IYO_006255",32.4941084092762,2.75880064347817,0.412514342175586,6.68776903350402,2.26598386222334e-11,1.32542975659697e-10
"IYO_006260",31.2047712324144,-0.9335985667447,0.247077862356248,-3.77856015849205,0.00015773774912416,0.000382833069183741
"IYO_006265",32.5637882414633,0.469659830927959,0.274959754429143,1.70810390743563,0.087617064017275,0.121824220210636
"IYO_006270",60.6977578049256,-0.555685030424154,0.294220750911423,-1.88866702536371,0.058936459718064,0.0853896429074266
"IYO_006275",68.1625592407277,-0.461596228710434,0.277132129163824,-1.66561787730345,0.0957895481117072,0.132139172792163
"IYO_006280",73.6293335866845,-0.263762793893036,0.201943782690421,-1.30611990316822,0.191511785520228,0.245476344579577
"IYO_006285",3.51237561507124,-0.599312280702583,0.355123330078311,-1.68761731472394,0.091484713297459,0.126651054089251
"IYO_006290",34.6634043219259,-0.664793752004766,0.224607780448252,-2.95979841249501,0.0030784040363534,0.005958201360684
"IYO_006295",14.4887714732986,1.57861290994008,0.298358972590479,5.29098520561958,1.21659208384568e-07,4.65826705788278e-07
"IYO_006300",3.13829866663855,0.0717063329100253,0.523854769951447,0.136882084545439,0.891123999993582,0.910363644016613
"IYO_006305",8.14733054029246,-1.42044613366114,0.299044478183681,-4.74994937973296,2.03467573636255e-06,6.4148498297021e-06
"IYO_006310",18.0263190321442,0.339967270635773,0.275288790952101,1.23494774146081,0.216849953841125,0.274481672761058
"IYO_006315",11.4104415237729,-1.10746003001702,0.210787599432938,-5.25391452341747,1.48900005692224e-07,5.59817850858362e-07
"IYO_006320",4.73386362099651,2.26013027040323,0.490195732030404,4.61066900978861,4.01375168174154e-06,1.22112048027892e-05
"IYO_006325",12.7854062187457,0.787296240048166,0.299995397827517,2.62436105936806,0.00868117036159093,0.0151770536210451
"IYO_006330",8.26221252693611,0.148866466220364,0.297322277725133,0.500690588540384,0.616588896872876,0.679134629031063
"IYO_006335",7.49221316458219,4.18335785051625,0.476302489388652,8.78298548446745,1.59191724959241e-18,1.91424760178261e-17
"IYO_006340",413.716211694981,2.65341399783671,0.354644106120252,7.48190637330655,7.32521277572498e-14,5.52237543454914e-13
"IYO_006345",134.012224175719,1.23414004261091,0.255247594587813,4.83507021722913,1.33098644700298e-06,4.3988308469945e-06
"IYO_006350",56.600133952078,0.534422347824284,0.235756560093683,2.26683977579211,0.0234000153112796,0.0372403853190175
"IYO_006355",26.609868809667,1.0219240388566,0.28274652671988,3.61427618832974,0.000301187864688054,0.000703698664184854
"IYO_006360",15.4443766892475,0.664171181544614,0.282832453982357,2.34828490222005,0.0188600890127171,0.0307553146690988
"IYO_006365",417.090908613681,2.32369170366422,0.592335686073479,3.92293045699761,8.74784077585963e-05,0.000220114281519685
"IYO_006370",74.2501317417657,0.3038466537654,0.544213762053511,0.558322253040569,0.576624351992051,0.642096794796447
"IYO_006375",70.1894280558348,0.495482769271559,0.490974972536626,1.00918131674135,0.312887685152822,0.377488873878404
"IYO_006380",178.037873003232,0.508696292252024,0.450881419803029,1.12822633603809,0.25922434428429,0.321065265744747
"IYO_006385",1279.19383730654,0.591537223414768,0.542548021488483,1.09029468357821,0.275583356343246,0.337946720168077
"IYO_006390",37.3032488154559,0.321369671659223,0.401082370710965,0.801256038976626,0.422983435094403,0.493438282671763
"IYO_006395",30.6329382830485,1.10084673900423,0.171781853487885,6.40839947091309,1.47055192238475e-10,7.93934340285645e-10
"IYO_006400",148.336307820922,1.36611255448723,0.183824656021672,7.43160674989197,1.07286365394792e-13,7.96437049231744e-13
"IYO_006405",62.5967709005718,0.481854704313998,0.220893382088825,2.1813904054411,0.0291545526825144,0.045429584099661
"IYO_006410",64.2157507689748,1.35846406496603,0.216232823801844,6.28241374774315,3.33356227429266e-10,1.73380986920315e-09
"IYO_006415",10.2770212267576,2.88018942030815,0.323347029191452,8.90742502725394,5.22315021589881e-19,6.52333353144444e-18
"IYO_006420",1031.62252847208,6.75275298914995,0.619923892480203,10.8928742238558,1.24643276132941e-27,3.15401681345093e-26
"IYO_006425",28.4830669231674,1.09874127571434,0.375495177966994,2.92611287756914,0.00343226378289818,0.00657463193268332
"IYO_006430",10.063710825453,-0.155782526834644,0.282137361973647,-0.552151355442227,0.580844659103544,0.645876178063169
"IYO_006435",3.65095386265979,-0.9777572984345,0.348757700708642,-2.80354325208531,0.0050544452304941,0.00930913646882141
"IYO_006440",21.4212068579223,-0.728456794183672,0.231558245003488,-3.14589011577929,0.0016558220356055,0.00338017686679201
"IYO_006445",11.4552156550436,-1.43778319994651,0.239551188112143,-6.00198734674371,1.94916894516726e-09,9.25298797787395e-09
"IYO_006450",720.597350563488,-3.15928341562885,0.450190755817134,-7.01765501580431,2.256227812154e-12,1.44776690923222e-11
"IYO_006455",14.0193141461893,-2.11919154185129,0.187276254287963,-11.3158582219011,1.0952525138329e-29,3.23572062462308e-28
"IYO_006460",4.24361832326455,-0.909777717656795,0.339083615298734,-2.68304830021137,0.00729544530464151,0.0129686901872369
"IYO_006465",7.16045336220597,0.737542101639711,0.277083017115883,2.66180911885788,0.00777219395445914,0.0137406345124399
"IYO_006470",1.9533409747033,-1.05347087365229,0.421646299805608,-2.4984705762578,0.0124730496619666,0.0211580148739859
"IYO_006475",11.2933493206819,1.40590717843769,0.265992721023147,5.28550996820451,1.25355046140211e-07,4.78718089590571e-07
"IYO_006480",12.3925077479578,2.83958852583128,0.348849901374217,8.13985761396335,3.95743022336722e-16,3.74508030894264e-15
"IYO_006485",96.3371422142653,-1.87097281196585,0.238828944303795,-7.83394499113114,4.72795699024882e-15,3.99371693515938e-14
"IYO_006490",9.4390873994577,-2.13931411292364,0.22267898498615,-9.60716662623865,7.45727774115725e-22,1.1573695054276e-20
"IYO_006495",196.461249795784,-2.59142607352086,0.252338306028589,-10.2696499564647,9.65543593816923e-25,1.9179057051244e-23
"IYO_006500",44.689583237476,-0.484101453346901,0.338748753003654,-1.42908704181024,0.152979217463151,0.200481658553375
"IYO_006505",3.11567732529458,3.14402859396134,1.27447126160574,2.46692780659494,0.013627783012207,0.0229097911990309
"IYO_006510",83.1335391480906,0.148107671423667,0.233923526469374,0.633145685083784,0.526638510988519,0.595666287298929
"IYO_006515",155.719042301678,-0.791112391242293,0.247198412372333,-3.20031339865852,0.00137278228483612,0.00284327149385986
"IYO_006520",40.5578708610409,-0.220605180973408,0.263382048728403,-0.837586244159311,0.402263121163028,0.472200759412832
"IYO_006525",22.0650628197409,0.113167545259778,0.282021132907984,0.401273280810135,0.688218933209239,0.742296922030721
"IYO_006530",56.6758633729826,-0.270986779591866,0.227796117214337,-1.1896022763939,0.234202750723723,0.293573122811128
"IYO_006535",25.2838202070186,1.27602619413762,0.174067265580655,7.33064996385757,2.29039174212615e-13,1.6477231074381e-12
"IYO_006540",9.68652068825494,1.04534522070622,0.245421321632925,4.2593903975048,2.04985180419652e-05,5.66483262128384e-05
"IYO_006545",133.174268542391,-0.0835400090042197,0.261985710811337,-0.318872387144729,0.749823283999619,0.799555059156794
"IYO_006550",17.9795486148608,2.13446131343687,0.387200323391035,5.5125504409284,3.53670784250708e-08,1.44042264824291e-07
"IYO_006555",219.35820057223,1.51385622624753,0.392450914122604,3.85744094807889,0.000114580349097217,0.000283168166395552
"IYO_006560",23.2895938424573,0.208273572095299,0.215051746661996,0.968481192680798,0.332804107340032,0.398953636399379
"IYO_006565",11.9912901368389,0.0935408088920606,0.238382247145902,0.392398385416716,0.694763878836245,0.748385299801397
"IYO_006570",8.01129869854145,-0.729541255860512,0.333192850410207,-2.18954654928023,0.0285571390955352,0.0446061592957635
"IYO_006575",40.1922402951288,-0.201140063322691,0.405386758014429,-0.496168311732402,0.619775666138317,0.681999314979203
"IYO_006580",38.5993597134765,-1.49809704552007,0.236970342502089,-6.32187568158182,2.58407241735936e-10,1.35611374833467e-09
"IYO_006585",4.28490260537887,0.97545198755841,0.351329962978094,2.77645544174446,0.00549551671774009,0.010010612612597
"IYO_006590",0.341520320295593,0.932137038739385,0.982683208344945,0.948563108460263,0.342842861527597,0.409803015140306
"IYO_006595",10.8326060407789,0.293879806179465,0.21528894970089,1.36504825996766,0.172237882358263,0.223555859795961
"IYO_006600",20.0087562919949,0.0739819896727567,0.191953776357428,0.385415650979422,0.699929488751872,0.753252519329862
"IYO_006605",50.0270982282655,0.291763473915014,0.404708442430036,0.7209226280607,0.470957119854804,0.54137279035255
"IYO_006610",5.36507972049693,7.13642805827046,1.06886122028623,6.67666477445913,2.44441206339058e-11,1.41839264296443e-10
"IYO_006615",23.0601284315127,-0.0898520654684729,0.285375360392526,-0.314855723160135,0.75287120077085,0.8022172077053
"IYO_006620",9.9659274287412,-0.639750516110827,0.392461353029854,-1.63009812602405,0.103080759736684,0.141359571552191
"IYO_006625",14.3645884472112,0.783993273975477,0.26006409986265,3.01461552897741,0.00257305196026805,0.00506430923529254
"IYO_006630",11.9807015339133,0.996826263428611,0.256042049804487,3.89321310382332,9.89251787906817e-05,0.000246571537713819
"IYO_006635",13.3798230942017,2.42973954015592,0.381999695849819,6.36057977677332,2.00993630737852e-10,1.06732019242181e-09
"IYO_006640",27.6142010584599,0.252489955265973,0.232904469926085,1.08409235488741,0.278323852222216,0.340943062023796
"IYO_006645",9.83553715511713,0.284634737299975,0.298411504842487,0.953832987941319,0.340168188427953,0.40694323877712
"IYO_006650",2.15483440919308,0.114905220969748,0.431830317108003,0.266088823358388,0.790170802478608,0.831909202320098
"IYO_006655",1.87325867810943,2.20588303318979,0.636760804900781,3.46422552426653,0.000531760495444766,0.00119215950827756
"IYO_006660",4.45923508794838,1.21550992398527,0.445371816158672,2.72920261203107,0.00634876833256859,0.0114218954236628
"IYO_006665",2.59083924438211,1.62610013409285,0.452356726073555,3.5947296466825,0.000324728605233269,0.000753857392284654
"IYO_006675",1.43321373620889,-0.23734696101938,0.470728809069801,-0.504211674421197,0.614112637454945,0.676765786359962
"IYO_006680",2.20611321580556,-0.11562057046334,0.44063918432577,-0.262392847881317,0.793018586134326,0.834002199367867
"IYO_006685",5.19465523120606,1.89078774110645,0.598703744399885,3.15813582058301,0.00158781561470484,0.00325275849263716
"IYO_006690",5.57584003761765,1.30844155424743,0.32895230341093,3.97760265144856,6.9613573333741e-05,0.000177464299957237
"IYO_006695",3.9175277628105,1.54425873087625,0.522397052144655,2.95610154103365,0.00311554502658682,0.00602007704340481
"IYO_006700",12.6982434964621,1.07499898142276,0.357617304035557,3.00600381830482,0.0026470567380391,0.00519056452531578
"IYO_006705",12.706401066209,-0.110517973406625,0.2288298652228,-0.482970058558655,0.629116995956064,0.690450861109616
"IYO_006710",35.2596712836165,0.639862559626952,0.239098322305666,2.67614826175544,0.00744736919857714,0.0132226018107745
"IYO_006715",9.59697173941603,-0.023282579235001,0.247770122026876,-0.09396846982412,0.925134203314626,0.937864668749543
"IYO_006720",9.3288801194776,0.837448160938229,0.297197989997036,2.8178123309198,0.0048352062183965,0.00892511899494692
"IYO_006725",15.2067259809878,0.28455023029846,0.21625476207618,1.31581023958317,0.188237741602626,0.241628508188637
"IYO_006730",63.4850983023037,5.11400367818226,0.277834142873799,18.4066782623805,1.16130534729019e-75,2.59953735431882e-73
"IYO_006735",146.974049467396,5.4183962035476,0.237928151276222,22.7732455133361,8.44549656123042e-115,3.51091357045436e-112
"IYO_006740",10.3952618873947,1.70734614017257,0.575323728743816,2.9676268418486,0.00300108428566378,0.00581822469772259
"IYO_006745",25.1728236437107,3.15339966775884,0.458832319345214,6.87266248432317,6.30145395003012e-12,3.86046968307108e-11
"IYO_006750",671.4974819754,8.50592353948717,0.52304869455808,16.2622020243713,1.83039550652528e-59,1.93689124508675e-57
"IYO_006760",114.007413081714,3.71358137240597,0.399843975440332,9.28757615596521,1.57841741162501e-20,2.22970614943144e-19
"IYO_006765",29.4361938300594,5.39415152820101,0.517366188480321,10.4261771416595,1.88312899307818e-25,3.97094592018659e-24
"IYO_006770",162.624918384651,2.08249415089814,0.437159720684037,4.76369174094904,1.90082817100702e-06,6.13531019531216e-06
"IYO_006775",45.6981588881732,5.40120029123101,0.419577423132461,12.8729526267333,6.39114224933943e-38,3.04888917140618e-36
"IYO_006780",92.424797301762,3.13085867661357,0.261504839315171,11.9724693616098,4.95321510003938e-33,1.82453872672337e-31
"IYO_006785",30.1076400243955,2.90539705977464,0.332626571927603,8.73471124972843,2.44279330018979e-18,2.88378438277983e-17
"IYO_006790",1987.57797480425,8.42505527097769,0.407215201312023,20.6894419555868,4.31174233056647e-95,1.47613766846452e-92
"IYO_006795",628.981335035394,5.84963714699071,0.44541113913766,13.1331182204287,2.12713699841935e-39,1.05811430177783e-37
"IYO_006800",106.186404202148,5.01211654297397,0.374516812076699,13.3828879808673,7.61307894821609e-41,4.1800112715677e-39
"IYO_006805",142.069437828029,4.3735715714887,0.385219608544851,11.3534500177955,7.12930119367588e-30,2.12782220242018e-28
"IYO_006810",50.968139159524,4.22642352786133,0.49047137849687,8.61706454883036,6.86924138718884e-18,7.80839548309356e-17
"IYO_006815",36.747716517119,5.49920672137862,0.489714400691149,11.2294159894367,2.92404817521027e-29,8.42473286124939e-28
"IYO_006820",120.191452739583,6.0039627216216,0.472562882579134,12.7051085537092,5.53925134619258e-37,2.47988021806468e-35
"IYO_006825",63.90579981281,4.81517525803588,0.497002394070185,9.68843473489567,3.37663740668218e-22,5.42873748809124e-21
"IYO_006830",171.837266992085,5.8959494557636,0.448256008694232,13.1530851598364,1.63369992226215e-39,8.19666685134977e-38
"IYO_006835",31.7914055204611,0.156908710779046,0.271948394025727,0.576979729338656,0.563953149067467,0.631315123595433
"IYO_006840",72.8382954291452,0.57608967292577,0.247985359935164,2.32307936676742,0.0201748891890181,0.0326978153940643
"IYO_006845",18.6578721811581,4.18155095386485,0.359605876009086,11.6281496850713,2.96453868408321e-31,9.53238405600237e-30
"IYO_006850",12.9274855870418,4.70028421207987,0.459732743527865,10.2239491927661,1.54898732488727e-24,3.02520343316909e-23
"IYO_006855",5.10827824504742,3.93511132931213,0.568946060160315,6.91649280109843,4.62961932566285e-12,2.87867355505959e-11
"IYO_006860",32.7427253264069,6.03901380910498,0.514067825026067,11.7475039578654,7.27356718278112e-32,2.3916475143382e-30
"IYO_006865",31.7406167118456,3.45446605357045,0.400907029473394,8.61662629889033,6.89557279621227e-18,7.82304749979638e-17
"IYO_006870",25.7006908203009,6.68944713971713,0.69619120556018,9.6086349357639,7.35171326198167e-22,1.1440366626934e-20
"IYO_006875",29.5422456093547,6.28117306085293,0.610916801227682,10.2815523295978,8.53418345470541e-25,1.70683669094108e-23
"IYO_006880",38.6074898631986,7.0484134156488,0.59189265865663,11.9082629469438,1.0718694160087e-32,3.69213136730761e-31
"IYO_006885",52.1445043440674,3.71636090295834,0.429151898658901,8.65977970637426,4.72676837200515e-18,5.42599446253845e-17
"IYO_006890",39.7249833647499,3.94742270420421,0.506718828598778,7.79016385698547,6.69223503171253e-15,5.59609308686306e-14
"IYO_006895",96.9132838708527,3.92676164687619,0.405532089105427,9.68298626019541,3.56157848314363e-22,5.69461175052087e-21
"IYO_006900",45.0687291626381,5.82956104998107,0.436101511976419,13.3674405841003,9.37101596969696e-41,5.04993638367003e-39
"IYO_006905",69.8474103801194,5.55956274915896,0.46834219703062,11.87072782339,1.67999657991306e-32,5.71788309654622e-31
"IYO_006910",302.849794665507,4.8388235793182,0.430182214250155,11.2483115736263,2.36067707305955e-29,6.83539331602317e-28
"IYO_006915",76.8186483185914,6.07755561864686,0.346907708273656,17.519229102435,1.02200838409426e-68,1.74943788100842e-66
"IYO_006920",21.4219083123227,1.7289137846234,0.312867308176816,5.52602889288229,3.27560210703774e-08,1.33782486055857e-07
"IYO_006925",3.13829866663855,0.0717063329100253,0.523854769951447,0.136882084545439,0.891123999993582,0.910363644016613
"IYO_006930",8.14733054029246,-1.42044613366114,0.299044478183681,-4.74994937973296,2.03467573636255e-06,6.4148498297021e-06
"IYO_006935",60.4553040047842,4.37962080499687,0.52879099667592,8.28232861854304,1.20789720090671e-16,1.21100480287167e-15
"IYO_006940",1.86014762602322,4.64337332366731,1.05340438429635,4.40796848094472,1.04344725282592e-05,2.98420786803287e-05
"IYO_006945",1.08688019628662,1.25005676741649,0.630108978118918,1.98387391836301,0.0472698971401718,0.0698250764862437
"IYO_006950",44.6106668214161,-0.76329169269528,0.177643599906024,-4.29675875235061,1.7331363653751e-05,4.82855607778032e-05
"IYO_006955",18.622093967142,0.963426489507787,0.210988280909133,4.56625593306156,4.96512517422069e-06,1.48953755226621e-05
"IYO_006960",0.810134387660189,1.95965508234789,0.742272748008288,2.64007413394356,0.00828878935696131,0.0145595144402813
"IYO_006965",8.74754479563968,-0.0759469272963797,0.40371237647225,-0.188121374826368,0.850781505543952,0.882628941580357
"IYO_006970",19.4388652600543,-0.55373695883778,0.324079299043234,-1.70864649631296,0.0875164503951919,0.121736553847996
"IYO_006975",30.2406800341571,0.366559538850261,0.310916589883794,1.17896423277788,0.238412418485612,0.297951530080795
"IYO_006980",54.4336744380583,-1.04363460731507,0.367947425769526,-2.83636882397645,0.00456297182414207,0.0084736745425995
"IYO_006985",24.3182952600396,-1.39511123244988,0.338351554157033,-4.123259418523,3.73548589191089e-05,9.9181240378291e-05
"IYO_006990",464.632040842819,-2.05549141135749,0.43687626514659,-4.70497386867147,2.53898473054655e-06,7.89363842509664e-06
"IYO_006995",31.6172454015105,0.91280156942326,0.224241413952926,4.0706199329214,4.68881939610822e-05,0.000122646871394831
"IYO_007000",12.645384187996,-0.126375104001994,0.227340548340218,-0.555884574593672,0.578289763924911,0.643281044732985
"IYO_007005",13.0728212644711,-0.153499968958479,0.265373993702112,-0.578428831013433,0.562974633613557,0.630462260463902
"IYO_007010",107.675657726292,-0.884891906557979,0.491068992001341,-1.80197064154188,0.0715500247264647,0.101714983856381
"IYO_007015",351.384004223015,-0.992859092307941,0.37359339911433,-2.65759270549665,0.0078700941754489,0.0138926139220845
"IYO_007020",134.781794416404,-1.01039331741564,0.338137836103558,-2.98811079250591,0.00280707775742627,0.00547126341199628
"IYO_007025",68.9625649486151,-1.18303418477866,0.344546754705364,-3.43359549501582,0.000595632349498684,0.00132370687424163
"IYO_007030",51.0558966115736,-0.207060867931,0.293363826877854,-0.705815949207715,0.480302602254397,0.550701565232583
"IYO_007035",69.6752877386627,-1.04352298680881,0.317077848468197,-3.29106240581002,0.00099809768668594,0.00212625495479948
"IYO_007040",11.0410592224009,0.332276542628601,0.364895321438139,0.910607845885831,0.362502035062074,0.431091508798789
"IYO_007045",13.1278762586143,1.27307580915188,0.366139248021056,3.47702633911203,0.000507008008014376,0.00114062103078611
"IYO_007050",77.7594023655437,0.960202489372526,0.335591814988645,2.86122141985202,0.00422012203339849,0.00791272881262216
"IYO_007055",72.8609656678035,0.566405240394121,0.223623215160229,2.53285527617642,0.0113137653608216,0.0193182193017918
"IYO_007060",27.4567917920653,0.774136815991256,0.227380241299011,3.40459140850874,0.000662631189640686,0.00145803913939841
"IYO_007065",28.9160949619938,-0.530689540570192,0.192587656231931,-2.75557401213237,0.0058589247458739,0.0106062028059055
"IYO_007070",75.4289915505367,-0.512107499090491,0.140282587087276,-3.65054216438057,0.00026168734432603,0.000616108553388955
"IYO_007075",47.240075993969,0.821281339269743,0.248362910299149,3.30677933464592,0.000943752035767195,0.0020223257909297
"IYO_007080",40.8337620330293,0.00881087176773113,0.164619115954387,0.0535227741726694,0.957315385487824,0.965109222854519
"IYO_007085",88.0801902335493,-0.586517525741849,0.150537468547719,-3.89615642803193,9.77312803497332e-05,0.000243804565638854
"IYO_007090",65.3026686649597,0.144329430037499,0.166436259895719,0.867175398725791,0.385845913480662,0.45504016544224
"IYO_007095",50.4723336480496,0.920621075657134,0.180845768946321,5.09064204831021,3.56853123024908e-07,1.26639340000303e-06
"IYO_007100",28.1265176634406,0.666114849592552,0.219644260118772,3.03269864294361,0.00242377515301273,0.00478831343874206
