"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_000125",4.54379467000907,1.16828910939205,0.293993668606391,3.97385805935907,7.07177161888058e-05,0.000203247954675975
"IYO_000130",6.24135175086744,2.20010231726121,0.272436129381554,8.07566280674875,6.71110985343831e-16,7.48250179061513e-15
"IYO_000135",90.2737338620904,-2.21425268312971,0.265788346713417,-8.33088700279699,8.02388880707005e-17,9.66853682342602e-16
"IYO_000140",2.15347928725609,0.957162937189147,0.36265544432107,2.63931771100544,0.00830730863359471,0.0158364023083921
"IYO_000145",12.0652684491267,1.18564764040785,0.239789756050688,4.94452999133633,7.63277907312708e-07,3.04265576750682e-06
"IYO_000150",8.14714399538215,1.11322042966026,0.247739381574771,4.49351420264314,7.00573467003671e-06,2.37607084962783e-05
"IYO_000155",44.8821903431127,-0.152260130704184,0.236169882651791,-0.644705959094182,0.519117753856197,0.590667708200013
"IYO_000160",24.0827635575062,-0.396100891501961,0.179519177797247,-2.20645446554644,0.0273521950905695,0.0460094635552726
"IYO_000165",22.9999416073951,0.266593546060791,0.177177927805603,1.50466567344265,0.132410052545428,0.183788816077842
"IYO_000170",8.14034426494,5.43771443162491,0.318579822620687,17.0686090126281,2.54184031939418e-65,2.05465425817697e-63
"IYO_000175",36.5710219292746,-0.362790426082576,0.200980451825512,-1.80510304752198,0.0710585582820107,0.107167869707516
"IYO_000180",24.2434604505008,-0.086594009742331,0.225360154657125,-0.384247205873993,0.700795233536322,0.754742460988415
"IYO_000185",36.2416200121152,1.1989698499409,0.171092241512431,7.00773944710865,2.42199295886902e-12,1.9152172582361e-11
"IYO_000190",24.9785416027468,2.60982967736468,0.369413684857545,7.0647888379422,1.60860417623744e-12,1.28954219086803e-11
"IYO_000195",17.1623491315259,0.228101371289736,0.193899237293899,1.17639127658865,0.239438556046993,0.303667987839072
"IYO_000200",1.0811737209367,0.425402277429406,0.46198042005646,0.92082317553072,0.357142753144889,0.429279393495096
"IYO_000205",12.2964200183927,1.23797874210357,0.253145221465272,4.8903895358475,1.00636622559114e-06,3.93619047912664e-06
"IYO_000210",12.7113957533091,-0.0573711981073291,0.161300781147194,-0.35567836497317,0.722081449141752,0.771528186892785
"IYO_000215",13.7771356932218,-0.194150178943634,0.162895203744178,-1.19187167259105,0.233311567050992,0.296907817713521
"IYO_000220",2.78218890608062,2.02089175649078,0.324424616548276,6.22915664659514,4.68952717647136e-10,2.90043019841268e-09
"IYO_000225",20.788775200531,2.06432097849546,0.366670175132145,5.62991243493282,1.80301134788412e-08,9.13274677518326e-08
"IYO_000230",15.1316707580032,0.0629750924624638,0.327585258292177,0.192240312615947,0.847553969855091,0.876468391001533
"IYO_000235",17.3716910063094,-1.4631451278877,0.298462319104659,-4.9022775547577,9.47318591847507e-07,3.71522520522405e-06
"IYO_000240",68.8812203983153,-1.47946560988408,0.203331641806002,-7.27612090643339,3.43555704370245e-13,2.93611483030077e-12
"IYO_000245",35.5552683696821,-1.38385170929644,0.253567731611372,-5.45752292889296,4.82822819205694e-08,2.28829707473708e-07
"IYO_000250",13.1122783847691,-1.02496792882719,0.241950506500441,-4.23627106077298,2.27262407998424e-05,7.0958541553156e-05
"IYO_000255",19.0361109489535,-1.1394592982347,0.254725858718646,-4.47327689448788,7.7029924195136e-06,2.60496315407142e-05
"IYO_000260",22.5412471550491,-0.743072834313741,0.209733091551124,-3.54294512524559,0.000395685028635461,0.000981204459590277
"IYO_000265",19.6093546512712,-1.33858762682909,0.17554465820492,-7.62533956041263,2.43392853810458e-14,2.39686363650908e-13
"IYO_000270",11.7402329597641,-1.27788842308101,0.268313963645122,-4.7626608981528,1.91056750324381e-06,7.14162033967822e-06
"IYO_000275",6.91325227532382,-1.58506356517507,0.360609891138674,-4.39550773321834,1.10514129279367e-05,3.63590860602554e-05
"IYO_000280",35.8400956828984,-0.731826821739014,0.157673756509175,-4.64139903774303,3.46058098887683e-06,1.24941571682774e-05
"IYO_000285",61.6244491846361,-0.845585639945296,0.161994615063933,-5.21983795332689,1.79079751365232e-07,7.89578903746706e-07
"IYO_000290",7.52179963799803,-0.174916081321361,0.273769145370836,-0.638918169848641,0.52287616710216,0.592511544496606
"IYO_000295",32.8077197984275,-1.65300870950849,0.263169417193272,-6.28115807352537,3.36060228491916e-10,2.12363792597498e-09
"IYO_000300",73.2100737475195,-0.926842872338945,0.272012266426534,-3.40735689796279,0.000655952946332313,0.001563327660792
"IYO_000305",20.5838418180691,-0.97292165880889,0.258081178901143,-3.76982801671703,0.000163360079155757,0.000435726700589598
"IYO_000310",16.6741894590893,-1.27778674330064,0.266175360087292,-4.80054480956311,1.5823456357507e-06,5.99951244304173e-06
"IYO_000315",10.2544064709045,-0.393085573836468,0.231044689387453,-1.70134000863044,0.0888791593141618,0.129472568926437
"IYO_000320",32.1735866224493,-0.887578770843796,0.26679922125824,-3.32676672239868,0.000878598915819534,0.00203885394340897
"IYO_000325",15.8070798491738,-1.50635314234943,0.304924048420821,-4.94009295150949,7.80853383470042e-07,3.10526251907274e-06
"IYO_000330",10.9967524349053,0.871424646184166,0.20117340270559,4.33170903541093,1.47956384906522e-05,4.77861354137602e-05
"IYO_000335",2.28952992536492,3.15995472542908,0.453027047346037,6.97520102594537,3.05433758394548e-12,2.39572031517018e-11
"IYO_000340",2.10351840274707,2.31096468947621,0.4555135910293,5.07331665835534,3.90941131569643e-07,1.62752316576203e-06
"IYO_000345",1.16851717499771,0.210668129226751,0.417524754982137,0.504564404177099,0.613864816334814,0.677930404377346
"IYO_000350",13.0479123981463,-1.49409794893767,0.291041430119406,-5.13362633053543,2.84212104749258e-07,1.21180545761222e-06
"IYO_000355",255.456481333685,-1.82748970359206,0.230953077412268,-7.91281815366271,2.5162677468002e-15,2.68709693328022e-14
"IYO_000360",32.6754589447053,0.621621100214805,0.290814337095186,2.13751875655066,0.0325558218100902,0.0537156274863918
"IYO_000365",32.6539166763015,-1.78272267695957,0.260737847738832,-6.83722249155493,8.07432917331714e-12,6.14282297891579e-11
"IYO_000370",60.691461849773,-1.39910318515494,0.250183946670856,-5.59229800221997,2.24083783094985e-08,1.11945718250027e-07
"IYO_000375",13.8151460207991,-0.860131338079243,0.406440453796462,-2.1162542508871,0.0343231894229132,0.0561915506164149
"IYO_000380",95.1241372478616,0.324992015022009,0.36155856903819,0.898864092438871,0.36872505615674,0.441105822575997
"IYO_000385",75.606234984089,0.356174519999422,0.368417239586835,0.966769417193551,0.333659316167422,0.40464622214928
"IYO_000390",248.594073832231,-0.239937833300822,0.216266753811691,-1.10945315945206,0.267234740523378,0.334331967204935
"IYO_000395",25.5428245259261,-1.19619930944907,0.434574663710334,-2.75257489526908,0.00591286198932336,0.011622038763209
"IYO_000400",171.258679766661,-1.03465283572033,0.229742814850225,-4.50352641667963,6.68350555963919e-06,2.28007047814186e-05
"IYO_000405",17.5672234876281,-1.76560059398748,0.368518060111854,-4.79108294842204,1.65883525151038e-06,6.28134103044269e-06
"IYO_000410",6.27518629594425,0.189366609652247,0.323932452790894,0.584586718683872,0.558825640159488,0.626177363444016
"IYO_000415",5.89116964846865,-0.417915835778431,0.326426096950467,-1.28027703569867,0.200447721151641,0.263045262029888
"IYO_000420",10.8998237425588,-1.44813088690081,0.356494953165875,-4.06213573022729,4.86257892045918e-05,0.000143292199073784
"IYO_000425",14.7110493705119,-0.186738011900745,0.210137929512316,-0.888644959689684,0.374193920166484,0.446638354259421
"IYO_000430",150.861832004617,-0.914321056665177,0.180483481352615,-5.06595423477479,4.06359543610868e-07,1.68448186881428e-06
"IYO_000435",30.0270278183424,-0.109502222349321,0.20197923061785,-0.542145952404891,0.587717964676006,0.654394213586063
"IYO_000440",4.69154942427514,2.45651093511056,0.322728520244027,7.61169460093921,2.70525190606651e-14,2.64170572035354e-13
"IYO_000445",83.2692734860718,-1.07882114630894,0.318596718871974,-3.38616527542601,0.000708766829742341,0.00167956960468258
"IYO_000450",24.2108863437977,-0.0393353569942959,0.159011017153787,-0.247375041669301,0.804617987911443,0.8410338882264
"IYO_000455",20.8782583351044,0.123341789536543,0.165172798477383,0.746743959499072,0.455218129032555,0.528289035088628
"IYO_000460",27.1009933097896,0.26095901833252,0.160466457066154,1.62625275776443,0.103895897132888,0.148313495539222
"IYO_000465",6.97205786501938,-1.6305619090823,0.294962493559397,-5.52803134190332,3.23844205513308e-08,1.58384308914912e-07
"IYO_000470",27.2526270142329,-0.656540611862275,0.27282777842057,-2.40642875759595,0.0161093457164483,0.028566847065731
"IYO_000475",9.9000971846301,-0.127753155305028,0.289364976792674,-0.441494878616776,0.65885476833156,0.717943222559385
"IYO_000480",135.355377793008,0.94460155917641,0.177756934926346,5.31400679004624,1.0724061966325e-07,4.8760969253134e-07
"IYO_000485",38.9663451236447,-1.59222839284957,0.353550734149037,-4.50353581270851,6.6832099292187e-06,2.28007047814186e-05
"IYO_000490",17.2487442239489,-0.682609558501522,0.239478923102068,-2.8503951398286,0.00436649455940163,0.0088608780807941
"IYO_000495",173.482163168263,0.332590151153611,0.124303000715704,2.67564056570351,0.00745865884660766,0.0143692136667516
"IYO_000500",4.78240062202855,0.158186286587019,0.302327556943067,0.523228144289895,0.600815498148052,0.665793259562388
"IYO_000505",61.818479783874,-1.63230130430809,0.159614161143206,-10.2265443906546,1.50804735948314e-24,2.82213364379161e-23
"IYO_000510",86.5610023869164,-1.42744792708228,0.153190039222522,-9.31815106469675,1.18385230864706e-20,1.79896094943235e-19
"IYO_000515",57.8031810457168,-0.739798987881368,0.13537072098288,-5.46498520883944,4.62945404124258e-08,2.20666851105912e-07
"IYO_000520",37.7008981938638,-1.09483107437092,0.156274165455485,-7.00583536107755,2.45516489712933e-12,1.93618695139467e-11
"IYO_000525",289.759607127748,-1.99873752440879,0.304968557768992,-6.5539134231759,5.60484696776858e-11,3.8241746016897e-10
"IYO_000530",134.621423071413,-1.41843944670599,0.315716201463212,-4.49276736553944,7.03035701625509e-06,2.38303307132234e-05
"IYO_000535",43.6493260340406,-0.501004315841923,0.167426142706116,-2.99239000399919,0.00276802396356119,0.00586667861177209
"IYO_000540",21.1198555715472,-0.696616837508218,0.143583459463121,-4.85165101964368,1.22437925738663e-06,4.72538944163805e-06
"IYO_000545",29.3872485623246,-0.547684352324519,0.237192323100422,-2.30903068516531,0.0209418785480592,0.0361774215344922
"IYO_000550",31.2207555680063,-0.471290897533443,0.167675272619894,-2.81073583581892,0.00494283496782884,0.00990950723829274
"IYO_000555",20.8397219256862,-1.10461706155596,0.204038753951205,-5.41376106335234,6.17145066347879e-08,2.88960924066344e-07
"IYO_000560",19.8141282941642,4.04403710119706,0.308664869718606,13.1017083508201,3.21928937987115e-39,1.0956879643772e-37
"IYO_000565",8.14733054029246,-0.570193877361719,0.319846531299593,-1.78271083649062,0.0746333864306079,0.111005956817311
"IYO_000570",3.13829866663855,0.100602992207629,0.389350175685723,0.258386918743384,0.796108311246482,0.83423665312469
"IYO_000575",15.2120486328123,0.650884697470273,0.266488829631239,2.44244645590193,0.0145880934382757,0.0261722268220606
"IYO_000580",129.329970765361,0.126260010344585,0.205317718584516,0.614949412135669,0.538588129361902,0.606654328021341
"IYO_000585",3.45936425035156,-0.331465403951917,0.28079891610027,-1.18043690679189,0.23782649040658,0.301886624681853
"IYO_000590",77.7834226772868,-2.79738848692593,0.426015668877941,-6.56639811933164,5.15468863646516e-11,3.55032992476062e-10
"IYO_000595",13.3110652846458,-0.240921683007951,0.22604172216255,-1.06582838204843,0.286501228365117,0.355227343222195
"IYO_000600",17.5614881175544,-0.808241768481002,0.3369803844071,-2.39848313397548,0.016463134642791,0.0291232351431743
"IYO_000605",6.248921587555,-0.160287845752174,0.389511296888149,-0.411510133422913,0.680698512343147,0.73725736285294
"IYO_000610",19.2245566365696,-0.818242039480748,0.260503427039963,-3.14100297557784,0.00168370321753514,0.00372449742533429
"IYO_000615",85.1442328239611,-3.83802688000061,0.501622593975059,-7.65122409974905,1.99075056419543e-14,1.9771618231429e-13
"IYO_000620",43.2071802794667,-4.27490597257656,0.639324547331517,-6.68659758243232,2.28418856737459e-11,1.64123178544692e-10
"IYO_000625",19.5010612260752,-3.56837607405027,0.543646680069511,-6.56377791839733,5.24613177781491e-11,3.60478004095428e-10
"IYO_000630",50.2740772809148,-0.876431514433193,0.206114062556376,-4.25216748223316,2.117114296803e-05,6.64222827353002e-05
"IYO_000635",5.1828646084634,-0.417968316556192,0.274105956798876,-1.52484215023052,0.127298473806397,0.177668373513964
"IYO_000640",21.0304068891925,-1.11588614872851,0.223207982849251,-4.99931111102846,5.75355044752418e-07,2.3286275107504e-06
"IYO_000645",61.5793216397416,-1.94734776572259,0.299977858961401,-6.49163832445768,8.49079007906779e-11,5.69313344011227e-10
"IYO_000650",130.291632478066,-2.50591380744725,0.290529144307031,-8.6253439854523,6.39002935218077e-18,8.30133277448484e-17
"IYO_000655",316.949842871478,-1.83689174490554,0.289127438829294,-6.35322525023326,2.10846616162508e-10,1.35894496795769e-09
"IYO_000660",13.0971464100835,-1.03737272757182,0.301509845448228,-3.44059321190541,0.0005804404686642,0.00139491458358084
"IYO_000665",3.97940521089058,1.14860157834975,0.398331787194385,2.88352979921543,0.00393245438706889,0.00806160075122965
"IYO_000670",27.1480969696656,-1.46386514772173,0.235822740007784,-6.20748087174889,5.38406597686735e-10,3.30192455061833e-09
"IYO_000675",3.38021815387784,-1.67917885686249,0.560988527349633,-2.99324990618917,0.00276023629210355,0.0058523042695966
"IYO_000680",69.7294105701978,-0.837234851719722,0.231439809150819,-3.61750579898782,0.00029745566822051,0.000759294732036566
"IYO_000685",49.1434793230553,-0.199882708704004,0.201501899019605,-0.99196439178251,0.321214895870689,0.391758318098786
"IYO_000690",79.8471431329705,-1.07215299363197,0.273311949818086,-3.92281784366028,8.7519320980784e-05,0.000244415762048063
"IYO_000695",65.3895792859551,-2.44751866091758,0.410825935989893,-5.95755634322413,2.56037454107356e-09,1.45948871978924e-08
"IYO_000700",28.8778936322723,-0.0298007229897926,0.404327577823398,-0.0737044036180213,0.941245594741714,0.954774363968496
"IYO_000705",123.932717103587,-0.0401599109471518,0.388285992013343,-0.10342868857801,0.917622744047164,0.936448250105996
"IYO_000710",71.793113227569,-0.0881610775278721,0.218009055377095,-0.404391814713283,0.685924618343099,0.741333570799784
"IYO_000715",20.4947693225543,-0.607537440526453,0.277356657080334,-2.19045559216733,0.0284912120535077,0.0475943898253199
"IYO_000720",28.700172670327,-0.469613952317328,0.237972679968938,-1.97339439291362,0.048450645949279,0.0763353436450471
"IYO_000725",17.7593121319006,-0.576168693187272,0.198585659818693,-2.90136102331513,0.00371545546941025,0.00765991882110084
"IYO_000730",190.4798311226,-0.865338550269106,0.102603849774191,-8.43378247671533,3.3466851032742e-17,4.15302927527843e-16
"IYO_000735",137.20804607652,-1.51157913217944,0.11497481454075,-13.1470456222714,1.76954377828741e-39,6.05808517037218e-38
"IYO_000740",43.6234893847454,-0.774120404381594,0.1609695120828,-4.80911195148185,1.51602288125652e-06,5.76683213654441e-06
"IYO_000745",72.587415990705,-0.62427304745899,0.124222935403457,-5.02542501858812,5.0231880427524e-07,2.05445919949536e-06
"IYO_000750",230.007605925148,-2.46964906224144,0.240795534755141,-10.2562078850539,1.10979687225968e-24,2.097083700179e-23
"IYO_000755",39.5570354859531,-0.566172168263041,0.210700237955114,-2.68709790628548,0.00720758228601139,0.0139177600877858
"IYO_000760",74.5901347389951,-1.0192007587604,0.136473733087337,-7.46810932553712,8.13552418121391e-14,7.45649617868739e-13
"IYO_000765",22.414775803086,-0.760234231498833,0.238478532114101,-3.18785185718561,0.0014333395088463,0.0031974074133712
"IYO_000770",17.6075484730178,-1.03285411547282,0.199174225976798,-5.18568158308365,2.15226266038929e-07,9.36886214170953e-07
"IYO_000775",92.7323973027081,-0.853045143650952,0.304101576170799,-2.80513226663396,0.00502959359518483,0.0100695681885021
"IYO_000780",89.3548940291759,-1.2612157873209,0.225743308437781,-5.5869465015328,2.31096876944781e-08,1.15152724642005e-07
"IYO_000785",31.2814272743632,-1.00563731583121,0.210283712808866,-4.78228818769845,1.73310967294971e-06,6.53283568430526e-06
"IYO_000790",31.0378030131587,-1.28361393559212,0.265143630562547,-4.84120223016,1.29055950993412e-06,4.9709175035186e-06
"IYO_000795",24.2132484560909,-1.14300650224814,0.220495871644102,-5.18380001278683,2.17410054390924e-07,9.45684989951552e-07
"IYO_000800",6.08017482128484,1.75998646741921,0.290503028994762,6.05841003967965,1.37473595234155e-09,8.09814093383385e-09
"IYO_000805",36.324854097615,-1.2794689889814,0.447018585704423,-2.86222772363073,0.00420674533242293,0.0085665702710642
"IYO_000810",16.0128975245458,-2.1466006387854,0.550333970868087,-3.90054176630127,9.59776656050156e-05,0.00026536342699344
"IYO_000815",6.61215444022201,0.625877231894968,0.274168773731159,2.28281734413957,0.0224411298771492,0.0384365438154821
"IYO_000820",21.010014691128,-0.470051554417403,0.205710479022737,-2.28501511760832,0.0223119413370747,0.038249042292128
"IYO_000825",28.7520396738523,-1.32357590306154,0.183354047166106,-7.2186893254801,5.24910204469545e-13,4.41470721100108e-12
"IYO_000830",448.989771297752,-1.67793075163388,0.306868783170336,-5.46790955501817,4.55374124992067e-08,2.17235853069986e-07
"IYO_000835",12.6795184533392,-0.149800312183471,0.349234519779138,-0.428939018623382,0.667967603838718,0.725699356793231
"IYO_000840",15.2792070906038,1.22066581840983,0.353289810086063,3.45514018112345,0.000550006778733829,0.00132728413342982
"IYO_000845",56.4151124631807,4.72364755484244,0.244793951680971,19.2964226542597,5.75586987376633e-83,6.90255004084793e-81
"IYO_000850",2.61563545809167,-1.0788331281602,0.381944059248055,-2.8245841296344,0.0047342018025989,0.00954053133349225
"IYO_000855",75.3663685201197,1.40321185362001,0.179172701752282,7.83161631150732,4.81637482808691e-15,4.94379215158127e-14
"IYO_000860",8.16914868489397,-0.0657604213518605,0.344826798601212,-0.190705657502889,0.848756205997302,0.877555714852425
"IYO_000865",50.9612941218685,-0.410746354855031,0.203241161169688,-2.02098016214391,0.0432818187051822,0.0690894637586836
"IYO_000870",0.337860728004767,0.686297286590238,0.594011754359569,1.15535977453875,0.247943127263245,0.312817906063751
"IYO_000875",34.9234038164114,-1.67705114668487,0.378220520805947,-4.4340564681981,9.24763876909447e-06,3.08078177653863e-05
"IYO_000880",108.81865729951,-2.44917849946311,0.41827386106684,-5.85544239655876,4.75741898629204e-09,2.59982896715678e-08
"IYO_000885",22.4921968157071,-0.653613881615416,0.263055709785387,-2.48469756519888,0.0129661538347887,0.0235395725100711
"IYO_000890",5.54879061659496,0.893467602200997,0.43327179000821,2.06214118436852,0.0391942963458378,0.063241143535563
"IYO_000895",5.63888793272006,2.84907041928337,0.330461418613308,8.6214918256985,6.60874040389537e-18,8.56634056807818e-17
"IYO_000900",6.98367855328044,1.11584613911792,0.340477404056223,3.2772986571927,0.00104805448058513,0.00239578832561094
"IYO_000905",10.2496083478532,-0.457129867191754,0.252842470727684,-1.80796313956326,0.070612237651872,0.106618997531419
"IYO_000910",4.24765906249468,0.479066185024691,0.261307564295529,1.83334220085143,0.0667516972691719,0.10119689453154
"IYO_000915",2.04098026212004,0.687766208945406,0.393651549456622,1.74714467628736,0.0806122454212335,0.11880558833922
"IYO_000920",1.56980126786727,0.659017843771672,0.418346689514018,1.575291164697,0.115189252435855,0.16287693128685
"IYO_000925",1.67794545543127,0.181932338531202,0.388298101221382,0.468537801135104,0.63940004517075,0.700679394256028
"IYO_000930",4.55463047204995,1.16318692997326,0.271725598016863,4.28074108020208,1.86271977222889e-05,5.88546638130952e-05
"IYO_000935",7.63246969405406,0.840020290956656,0.262376025884616,3.20158935300769,0.00136671680226309,0.00305699146393974
"IYO_000940",7.11055909533972,0.22964563291727,0.442593056480004,0.518864066110004,0.603855537712385,0.668525628587803
"IYO_000945",4.79046120181894,-0.119967414480862,0.501128844522411,-0.239394350958174,0.810799809964114,0.84612782750424
"IYO_000950",16.2784273049658,3.34710420858847,0.217939079604326,15.3579808387978,3.13177503526537e-53,1.65699370047677e-51
"IYO_000955",20.817530540702,1.08283540648492,0.205021693903577,5.28156501815938,1.28085010977611e-07,5.74753094749185e-07
"IYO_000960",30.2573566956488,-1.07301300355118,0.285714386739394,-3.75554418451424,0.00017296524167016,0.000459032241915335
"IYO_000965",268.059136007453,-1.54038549506566,0.197292886619484,-7.80760787405669,5.82835858433334e-15,5.96151967676978e-14
"IYO_000970",169.931443655416,1.78160496224831,0.306196020623469,5.81851115707072,5.93740973046983e-09,3.19960413253096e-08
"IYO_000975",30.7695826290729,9.23559501472985,0.438080647747776,21.0819516045987,1.16480218044217e-98,1.88309685838151e-96
"IYO_000980",58.9057234797479,-1.33881132176783,0.236649071149028,-5.65736985684059,1.53710289292364e-08,7.86802008515002e-08
"IYO_000985",74.4113580720791,-0.424715150030099,0.211537733056649,-2.00775125975451,0.0446697305465771,0.071168308727369
"IYO_000990",5075.23001649388,8.43998180810194,0.304344617420092,27.7316611663681,2.89997745714979e-169,1.53435170914652e-166
"IYO_000995",12.3972268566574,-0.491638801175133,0.203155190332847,-2.42001595120282,0.0155198262941043,0.0276393479289128
"IYO_001000",15.8109349979118,0.13585495546495,0.209791493451591,0.647571325365957,0.517262248550166,0.589444548515469
"IYO_001005",15.9822354722985,-0.890132443710093,0.211012783518944,-4.21838160165391,2.4606212231461e-05,7.62150905732321e-05
"IYO_001010",26.8916147684208,-1.63480921088551,0.216133773180127,-7.56387669928404,3.91230607225324e-14,3.7327248099203e-13
"IYO_001015",58.4314264795498,-1.41008702305535,0.207595778289963,-6.79246483079144,1.10233694174276e-11,8.25688674510024e-11
"IYO_001020",12.0091381810486,0.605502636123011,0.21276593789695,2.84586265126835,0.004429129423075,0.00897859047101933
"IYO_001025",15.7692370945141,0.306730940223847,0.287737742822599,1.06600871062285,0.28641970431468,0.355201934607168
"IYO_001030",4.22548207598388,-0.948477030020883,0.346305842202743,-2.73884212864536,0.00616559721262267,0.0120496224907535
"IYO_001035",5.50166985437882,-1.34312473944998,0.444633656356131,-3.0207446518043,0.00252153908943794,0.00539733633708304
"IYO_001040",43.0901974048646,0.732909285358737,0.209989780352451,3.49021406722084,0.000482633777029196,0.00117905831804313
"IYO_001045",195.613035123807,-0.221320395564358,0.224298780046484,-0.986721352289526,0.323779259499535,0.394555127782097
"IYO_001050",6.74018042640642,0.881783632442009,0.271572900642269,3.24695000994795,0.0011664887654855,0.0026395663355854
"IYO_001055",22.8167907918152,-1.61817342902084,0.384146220739687,-4.21238929776528,2.52683562021758e-05,7.81794868139067e-05
"IYO_001060",23.1030921113105,-0.301188832821928,0.198431745130485,-1.51784601110005,0.129053222875887,0.179686544769776
"IYO_001065",6.42202203071027,0.557108355033113,0.269460885858877,2.06749247950177,0.0386877721171237,0.0624931539610491
"IYO_001070",27.8021820943469,-0.0497969575059755,0.209659590384461,-0.2375133778267,0.812258542090195,0.847498156142871
"IYO_001075",9.68895015245599,-0.649527526605166,0.223406389840781,-2.90738114996655,0.00364468811861482,0.00752468423211715
"IYO_001080",24.4907343928818,-0.534921412744474,0.155102423405663,-3.44882691707151,0.000563027469226013,0.00135573846540976
"IYO_001085",78.6125778937921,-1.24962151224002,0.236650858297308,-5.28044360891393,1.28871484268664e-07,5.77836701420356e-07
"IYO_001090",10.0260456506981,0.625309444874142,0.298183838476357,2.09706014943437,0.0359882510854913,0.0586863606941887
"IYO_001095",2.73881305598436,0.46387707195987,0.41128159254345,1.12788191927375,0.259369790743299,0.325470500673997
"IYO_001105",46.4735368004686,0.489779633490302,0.230228531465029,2.12736288753463,0.0333899432538598,0.0549108419715919
"IYO_001110",21.9480862007281,-0.188535021169543,0.1743352722586,-1.08145080870313,0.279496631015526,0.347802093758897
"IYO_001115",21.9517502126962,-2.11899087078861,0.444951700586958,-4.76229412763979,1.91404427554859e-06,7.15002418722261e-06
"IYO_001120",33.4953200774149,-0.443079196341797,0.432723159770284,-1.0239322447567,0.305867278789596,0.375932606550653
"IYO_001125",0.18861604401517,4.63814743554856,1.31687583056062,3.52208410839617,0.00042816827586076,0.00105590651080916
"IYO_001130",4.40561905656858,-0.00103760652729434,0.455703141262696,-0.00227693520922253,0.998183270120399,0.998698062936346
"IYO_001135",25.3434210097868,-2.53144448616884,0.406191328198433,-6.232148030822,4.60082400637038e-10,2.85162893685576e-09
"IYO_001140",198.386602850293,-5.00098757262104,0.468526917989828,-10.6738532634951,1.34912967937298e-26,2.81431352471353e-25
"IYO_001145",168.449291747651,-4.84446523620661,0.484918542311758,-9.990266020993,1.68129926919862e-23,3.00158335789447e-22
"IYO_001150",51.7070873193924,-3.10761531247745,0.413846374804051,-7.50910362317141,5.95335885589323e-14,5.5615647738842e-13
"IYO_001155",26.3800903155227,-4.00044121393921,0.52647995413814,-7.59846824650338,2.99656361417481e-14,2.91638799907983e-13
