"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_007495",2808.1226196397,2.99637424867321,0.413514064452007,7.24612414971674,4.288670311405e-13,5.44698585184343e-12
"IYO_007595",491.213820876891,-1.84589574765949,0.355687165157943,-5.18966082692307,2.1067747338669e-07,1.17724386425588e-06
"IYO_007600",727.687891566913,-1.58902341758308,0.293022063947963,-5.42287975237684,5.86464465177233e-08,3.71214776271595e-07
"IYO_007605",406.494177683516,-1.43187651574285,0.31858235854768,-4.49452544161685,6.97252672259331e-06,2.88883105023684e-05
"IYO_007640",478.711676416923,-1.37904581380468,0.261081928078212,-5.28204239931753,1.27751622137301e-07,7.44494708354469e-07
"IYO_007655",862.410238911167,-1.80286397801046,0.3239796675413,-5.56474420661177,2.62537229639225e-08,1.75336287578803e-07
"IYO_007670",790.42193820039,-1.15641552323456,0.203832154068423,-5.6733714487773,1.40014178213608e-08,9.82463781264845e-08
"IYO_007690",1488.82512382421,-0.929145516962265,0.17778180619867,-5.22632510507825,1.72912220810209e-07,9.76534357721346e-07
"IYO_007695",427.605443191292,-0.830944599191059,0.145573031899437,-5.70809433827745,1.14248094819479e-08,8.08492904580183e-08
"IYO_007705",1054.05203925465,-1.75142928087215,0.377692750159265,-4.6371800362427,3.531947534525e-06,1.55293566200544e-05
"IYO_007715",140.134558641951,-1.27761857959066,0.220697367379869,-5.78900688648271,7.0803795318315e-09,5.16122402715085e-08
"IYO_007720",166.447937564396,-0.757647495549369,0.152421909038166,-4.9707256675263,6.67027735413765e-07,3.41257725321185e-06
"IYO_007725",349.215603016993,2.60545966211396,0.19843427495006,13.1300888557165,2.21396594210115e-39,1.86646954858006e-37
"IYO_007750",526.457819356798,-1.2742511083046,0.127318227250283,-10.0083949943763,1.40005402854484e-23,5.05845607704681e-22
"IYO_007755",746.686234002638,-1.56135874840889,0.182127308166686,-8.57289751946426,1.00913298349382e-17,2.32941530356491e-16
"IYO_007785",5322.64958063021,1.31704611050696,0.110926287715945,11.8731649424669,1.63175470431594e-32,9.99149170000614e-31
"IYO_007820",130.567677953136,1.27090675113676,0.159657214672821,7.96022123861532,1.71731937642558e-15,3.03636681236097e-14
"IYO_007830",76.8403365616001,-1.78453327776445,0.338322180635103,-5.27465646625504,1.33004999336033e-07,7.72145789558589e-07
"IYO_007835",116.560268762858,-2.11563539161384,0.306033756428865,-6.91307853192857,4.74247226609239e-12,5.31540677685152e-11
"IYO_007840",322.576075174438,-1.36489092407927,0.261828757308929,-5.21291449460169,1.85896595034304e-07,1.04681557920092e-06
"IYO_007880",1079.37145222097,-1.1059207426006,0.202664017105927,-5.45691711036482,4.84472372912912e-08,3.11329606100249e-07
"IYO_007885",1057.41475252734,-1.32484063594938,0.169520757531782,-7.81521186690663,5.48706569040625e-15,9.25166989017192e-14
"IYO_007900",264.649259211142,-2.26827259218776,0.316987419294299,-7.15571803208327,8.32360772068837e-13,1.01506134405124e-11
"IYO_007905",237.750532900228,-1.54326079799586,0.241383197352753,-6.39340606521407,1.62230676029277e-10,1.48613518498e-09
"IYO_007910",1609.23775282288,-2.14918599369527,0.341980102661383,-6.28453520239838,3.288360196002e-10,2.87213081984138e-09
"IYO_007935",1783.69496876626,-1.71240237711658,0.266787596992993,-6.41859815230299,1.37534920979815e-10,1.26990577038029e-09
"IYO_007950",1014.80955692753,-0.991710317082576,0.169457211222958,-5.85227568614806,4.84891989197461e-09,3.62547133825403e-08
"IYO_007960",243.800213181238,-0.8097476888268,0.151800558166381,-5.33428663641194,9.59209005151576e-08,5.92956299996463e-07
"IYO_007965",464.636549977127,-0.576018308744867,0.112153962117948,-5.13596040538535,2.80706759210276e-07,1.54412693194998e-06
"IYO_007970",200.592293179692,-1.06039433511659,0.250586176386692,-4.23165535468421,2.31977680351532e-05,8.67790460839139e-05
"IYO_008000",986.96085764972,-1.10108655614746,0.199856960915478,-5.50937305913063,3.60113978842449e-08,2.35104715479969e-07
"IYO_008030",94.845698260158,2.30154036797191,0.23462877146747,9.80928448619957,1.02694130821091e-22,3.4530159478976e-21
"IYO_008045",148.077421074516,1.55679690632805,0.292270963555466,5.32655343996432,1.00093840873305e-07,5.93522805667704e-07
"IYO_008060",195.931167173936,2.97570123803688,0.194437604440256,15.3041447234617,7.17388337410352e-53,1.09817051545158e-50
"IYO_008065",213.336162189862,1.55079933579487,0.193108546532992,8.0307131074073,9.69077256100448e-16,1.76712300900825e-14
"IYO_008070",124.963650671476,0.79459610685638,0.168466190626243,4.71665028990453,2.39759277034174e-06,1.09472505063406e-05
"IYO_008080",136.535408054472,0.946501231856544,0.152361731719102,6.21219791332866,5.22485605742177e-10,4.45644980733467e-09
"IYO_008130",86.7214299366509,1.33959435207801,0.174315673133804,7.68487611007726,1.53145120926194e-14,2.33817629508575e-13
"IYO_008135",116.80144206913,1.01709110311471,0.1835447729049,5.54137874382126,3.00099346349551e-08,1.98598168113236e-07
"IYO_008160",80.9662748110298,1.14928301976548,0.249484042289084,4.6066394035486,4.0922874968804e-06,1.77119318224355e-05
"IYO_008205",148.077421074516,1.55679690632805,0.292270963555466,5.32655343996432,1.00093840873305e-07,5.93522805667704e-07
"IYO_008270",255.682261225766,-1.74123687739223,0.217428689551031,-8.00831243102148,1.16293158983571e-15,2.10086119815973e-14
"IYO_008275",183.328335012305,-2.04854264111225,0.273419277299935,-7.4923123978016,6.76706163513703e-14,9.55436833291071e-13
"IYO_008280",864.987056622262,1.66481335469888,0.327407638940502,5.08483357348122,3.67948562878198e-07,1.97997852938249e-06
"IYO_008300",193.349000042193,1.06857012450726,0.215338343515435,4.96228450104458,6.96688455010841e-07,3.54871868896503e-06
"IYO_008310",261.004378565352,1.4822761683591,0.309127182479545,4.79503664630715,1.62645095204637e-06,7.69192291711684e-06
"IYO_008325",565.099752804675,-1.26695821990407,0.245617892331693,-5.15824888763852,2.49270130171577e-07,1.38095652115054e-06
"IYO_008335",611.947283051449,-2.37746519306937,0.179875216937039,-13.2173027143675,6.9719542214275e-40,6.14482692515815e-38
"IYO_008340",145.28759403182,-1.96266249684681,0.432185603088158,-4.54124913653466,5.59219002524075e-06,2.35893904110409e-05
"IYO_008350",510.980327520496,-2.99345004322418,0.404336189334282,-7.40336908292265,1.32772053804474e-13,1.82154489853921e-12
"IYO_008360",1382.08349728807,-1.51347595050629,0.335416352036143,-4.51223066889478,6.41493668812105e-06,2.67495962113263e-05
"IYO_008370",802.982826297077,-1.53720651308681,0.349905949852265,-4.393199126039,1.11694733599718e-05,4.47779645313272e-05
"IYO_008405",45.9302422378538,-1.4764903336383,0.33887134409101,-4.3570822950487,1.31807719248364e-05,5.20519689659018e-05
"IYO_008415",4412.42961522165,-3.88474153619752,0.388468650765194,-10.0001416550485,1.5217921906369e-23,5.39772266642367e-22
"IYO_008420",2851.50643631384,-2.22264673060868,0.491372365402985,-4.52334499679452,6.08699010633467e-06,2.55101019081764e-05
"IYO_008445",240.761326205899,-1.99718690314558,0.211231802363799,-9.45495366131411,3.23165077656851e-21,9.74016195196841e-20
"IYO_008455",354.461180493718,-1.78795570363196,0.273990359486301,-6.525615379257,6.77229016718239e-11,6.51147304173553e-10
"IYO_008475",627.053301964331,1.19718008468692,0.240094857722518,4.98627957317822,6.15530580769509e-07,3.16302242785886e-06
"IYO_008480",346.942021976532,1.4581092269959,0.320565857631793,4.54854811353835,5.40172943776853e-06,2.29356643354011e-05
"IYO_008490",284.832700133624,-1.33861439144652,0.252272048907327,-5.3062334778843,1.11913595576139e-07,6.58242047994336e-07
"IYO_008495",227.943720245107,-1.28782745172777,0.213099284649549,-6.04332132717223,1.50973550689699e-09,1.19484781545847e-08
"IYO_008500",263.650777059715,-0.910317755209771,0.213227648540564,-4.26922944299408,1.96149417196682e-05,7.47217524448656e-05
"IYO_008535",849.043427058569,-2.22653623780111,0.21120443153551,-10.5420905310254,5.52567143228104e-26,2.39871871056558e-24
"IYO_008540",617.140307996016,-2.29485795444239,0.230454933634319,-9.95794673714308,2.32821312390364e-23,8.10971002499849e-22
"IYO_008555",1043.36210053057,-1.62686361995724,0.370966000419397,-4.38547904152398,1.15730801375554e-05,4.6204946575264e-05
"IYO_008565",1736.2066257814,1.88369178510106,0.234703337945357,8.02584147967938,1.00832357893244e-15,1.83294320582812e-14
"IYO_008575",1035.20704743945,-2.46010795382679,0.480446036421195,-5.12046674825739,3.04780356922178e-07,1.66940427139012e-06
"IYO_008580",3615.49274528102,-2.25686037981875,0.42193195478288,-5.34887285552975,8.85036876701992e-08,5.50615990564223e-07
"IYO_008595",183.612240984142,-1.37771265963486,0.192414510535534,-7.16012870235395,8.06013527883221e-13,9.91243275200147e-12
"IYO_008635",4652.92218887942,1.26666632138847,0.155902650878682,8.12472600208801,4.48374132086442e-16,8.46815690372349e-15
"IYO_008675",185.630707091647,-1.83029511852475,0.273791609631528,-6.6849934553801,2.30934964372862e-11,2.36505050661433e-10
"IYO_008680",555.982594887697,-1.25595206754388,0.216006643188504,-5.81441408006993,6.08466278161293e-09,4.49168571074142e-08
"IYO_008700",917.426161395877,1.07608294459397,0.174378925850168,6.17094605525082,6.78825815669966e-10,5.6898123483461e-09
"IYO_008705",1113.03203211184,1.05584631890774,0.191816822545874,5.50445109502962,3.70320238725064e-08,2.41226520567043e-07
"IYO_008710",347.219733075081,2.97338636327554,0.624235384418059,4.76324546396464,1.90503869600933e-06,8.9008916423183e-06
"IYO_008740",527.498808198933,-1.61776895676039,0.243851964172559,-6.63422565510111,3.26210459974193e-11,3.28298658420395e-10
"IYO_008750",1357.14963307078,-2.85610793833223,0.36626415216456,-7.79794561234866,6.29231159392351e-15,1.05482353146551e-13
"IYO_008755",269.330889474469,-3.01045892719055,0.316321762161593,-9.51707813783818,1.78116617736238e-21,5.54066505546361e-20
"IYO_008855",262.85424711593,-2.03185801297399,0.404303490254521,-5.02557623654172,5.01923121369648e-07,2.62798091539806e-06
"IYO_008890",585.616209138345,-1.5270672349689,0.330559171752533,-4.61964866039811,3.84390386449484e-06,1.6724000583221e-05
"IYO_008895",133.031102891005,-1.27132173748915,0.282286097413504,-4.50366401015799,6.67917765915805e-06,2.77916855817757e-05
"IYO_008910",1768.10382282761,-0.807466152308838,0.183904443907206,-4.3906832002182,1.1299506753948e-05,4.52369103838374e-05
"IYO_008920",117.174941855268,-0.871609399231752,0.186384126091251,-4.67641433587014,2.91934468455429e-06,1.31133807181871e-05
"IYO_008935",301.425945136435,-1.23882612953171,0.204258698221264,-6.06498592382954,1.31965209432541e-09,1.05445277921579e-08
"IYO_008940",568.300548431441,-1.23716629622677,0.189868708156352,-6.51590411205622,7.22531220263406e-11,6.90141889699874e-10
"IYO_008950",722.226715759399,-1.37720496949747,0.306770426920788,-4.48936679888339,7.14351995937625e-06,2.9520378733007e-05
"IYO_008960",563.015995567735,-1.36083728464062,0.20236306813332,-6.72473143046081,1.75916609853922e-11,1.84048007107961e-10
"IYO_008965",2533.23556729369,-1.82094061639068,0.233454690873062,-7.79997441722342,6.19197268611754e-15,1.04100303800999e-13
"IYO_009010",529.789587796042,1.62826632028399,0.196700035272697,8.27791575139589,1.25349857631368e-16,2.54062760223577e-15
"IYO_009035",68.8751291632449,2.06625547348528,0.380585750483151,5.4291456547235,5.66244580633542e-08,3.59590035539881e-07
"IYO_009040",1607.74342977738,1.21231627283479,0.269645807335511,4.49595817867231,6.92573492034513e-06,2.87353780539569e-05
"IYO_009055",185.2337620968,-0.758126874858882,0.154860139738817,-4.89555850935896,9.80269196668143e-07,4.8447119091067e-06
"IYO_009060",1475.21431115627,2.40790045334078,0.247846266964123,9.71529845026608,2.59487719035929e-22,8.52790995272316e-21
"IYO_009075",1039.61696637719,3.3909741265157,0.127818811799055,26.5295387962664,4.42384440602517e-155,2.1444585758207e-152
"IYO_009130",69.5674180762946,2.08616146561754,0.261122591921462,7.98920327140824,1.35813600325728e-15,2.43085450183002e-14
"IYO_009155",484.630498841297,-2.47953834147933,0.224357088008239,-11.0517495279145,2.14983828674605e-28,1.08744428817407e-26
"IYO_009160",1385.637210209,1.12356435842174,0.211265601595293,5.31825507767269,1.04767125868547e-07,6.18496339906051e-07
"IYO_009170",182.808969458181,-1.80425262991195,0.213615896969973,-8.44624700457366,3.0081687943303e-17,6.55375201371511e-16
"IYO_009180",300.1461717236,-2.2874761404299,0.524754479758419,-4.35913599343255,1.30576953196102e-05,5.16360392074591e-05
"IYO_009190",300.1461717236,-2.2874761404299,0.524754479758419,-4.35913599343255,1.30576953196102e-05,5.16360392074591e-05
"IYO_009230",175.998003452803,2.39707123931083,0.180377818434105,13.2891685913505,2.67534323984971e-40,2.47023359146123e-38
"IYO_009235",39.0750102518096,2.62003498986691,0.317208923898675,8.25965095075263,1.46099064714262e-16,2.9508967341766e-15
"IYO_009255",52.4656960065574,2.0412451191975,0.22034294742988,9.26394578545377,1.9701385554295e-20,5.68724454548669e-19
"IYO_009270",635.74515066235,3.14590969211067,0.375183145545638,8.38499737917465,5.07268863959379e-17,1.06912426871439e-15
"IYO_009280",333.437074983536,0.779316008176226,0.178121816320265,4.3751856132828,1.21329192840412e-05,4.83736747602933e-05
"IYO_009285",225.03794320111,-2.19237207982493,0.390793811225645,-5.61004810426503,2.02270382873427e-08,1.38725471434424e-07
"IYO_009315",1711.64236188473,1.74028033192486,0.403943333147199,4.30822887548609,1.64567044276529e-05,6.39043055111193e-05
"IYO_009320",362.446300844819,1.00011936910891,0.232939336644371,4.2934756469913,1.75897616177019e-05,6.76717217792144e-05
"IYO_009370",16175.3546366129,2.05918587734584,0.425894434530755,4.83496780044714,1.33167189003616e-06,6.44453858930147e-06
"IYO_009375",563.166361996996,2.28744153683798,0.228656332214507,10.003840762617,1.46598516469915e-23,5.2316783454325e-22
"IYO_009380",91.2755898806695,-4.1044887098965,0.946904462194748,-4.33463868190362,1.45999724204901e-05,5.73450638554967e-05
"IYO_009440",1327.88587007533,0.925862089368291,0.212967979890375,4.34742391717702,1.37745829351562e-05,5.42864152668048e-05
"IYO_009465",2801.39284282621,-1.61263245191561,0.339430953313449,-4.75098819413329,2.02424952049965e-06,9.38999956997325e-06
"IYO_009470",1736.77546577134,-1.61934262207453,0.290144524219561,-5.58115865336519,2.38921577028271e-08,1.61230488813625e-07
"IYO_009475",1808.6196294106,2.43228029396491,0.397120263152512,6.1247952311887,9.08003040958422e-10,7.41480179347962e-09
"IYO_009525",56.4769292718526,-1.02817041842948,0.244250662224053,-4.20948876480972,2.55949168901909e-05,9.50738387932572e-05
"IYO_009540",18.7704995084328,1.47939601584516,0.306517836486388,4.82645980019783,1.38981431406216e-06,6.64847850731873e-06
"IYO_009560",246.194309462774,4.22395832327121,0.398611113330875,10.5966898112172,3.08714422716881e-26,1.37083343278175e-24
"IYO_009565",4059.00928673142,4.42170481907556,0.363914067144292,12.1504091715212,5.70792130137258e-34,3.68921980112048e-32
"IYO_009570",1934.4045149586,3.38384388281705,0.401490981234725,8.42819400926653,3.51040714728346e-17,7.53654663154617e-16
"IYO_009580",193.39744250277,1.73577879271612,0.190601330668526,9.10685558504734,8.48041646602757e-20,2.38311993154021e-18
"IYO_009585",121.637443014436,1.52981694610109,0.208045312021245,7.35328727784491,1.9339067360486e-13,2.59804514632673e-12
"IYO_009590",224.380716656496,1.88092021349993,0.168296397819267,11.176235723832,5.33032664724067e-29,2.84463395477055e-27
"IYO_009600",132.792003561413,1.23952676739216,0.243589366760693,5.08859144336089,3.60732827970601e-07,1.94655181846474e-06
"IYO_009675",197.76401767553,-1.39276618738997,0.209631829002851,-6.64386793749258,3.05556375231348e-11,3.1019571286575e-10
"IYO_009680",263.688594019248,-1.49834701451641,0.257341863229729,-5.82239902871471,5.80088465244632e-09,4.29856637239239e-08
"IYO_009685",529.372844163822,2.29303558651229,0.202061698669946,11.3481951384454,7.5709340823219e-30,4.19429748160633e-28
"IYO_009690",2782.93483192945,1.62060174216038,0.220085376914038,7.36351394574191,1.79131073490889e-13,2.42326849882907e-12
"IYO_009700",36.3249950887196,2.3266444391693,0.514125793805126,4.52543806827789,6.0270529879363e-06,2.52771212911503e-05
"IYO_009705",94.7263006648505,1.63140551676748,0.256110555628019,6.36992689648049,1.89118319524043e-10,1.70558335607963e-09
"IYO_009720",91.7429775646462,1.35149900889963,0.183552752806761,7.36300049023205,1.79821711142346e-13,2.42696727080052e-12
"IYO_009725",1208.2359649212,-0.899081897712919,0.212224600351457,-4.23646408674577,2.27067218926291e-05,8.5271143479292e-05
"IYO_009745",1323.15067368685,2.29135248339768,0.366613378335984,6.2500514678375,4.10317449131842e-10,3.55710372816681e-09
"IYO_009750",4199.58856201141,2.04513562088279,0.412452595102671,4.95847436812391,7.10489102243706e-07,3.60953284519794e-06
"IYO_009760",2432.90281093324,2.10015699356779,0.411968239410192,5.09786141906122,3.43512138737512e-07,1.86574240059394e-06
"IYO_009780",1067.58697474417,1.68350005074275,0.330767934649304,5.08967126008657,3.58684788897305e-07,1.93909797120411e-06
"IYO_009800",17297.9784642297,3.17414797730187,0.606875442983803,5.2303121076965,1.69224094152289e-07,9.56634164901716e-07
"IYO_009805",17562.2501459545,2.77539457669987,0.52790453577267,5.25737967497788,1.46122437814464e-07,8.40746014606069e-07
"IYO_009825",195.830289323732,2.56019011200722,0.157523645833254,16.2527352542189,2.13617268703952e-59,4.14203884016963e-57
"IYO_009890",121.247542740144,1.43836671127469,0.233732791912135,6.15389351022429,7.56034590297524e-10,6.23808966207191e-09
"IYO_009895",55.1043757833963,2.07402599876093,0.324889075177079,6.38379729337003,1.72749730791433e-10,1.57013310002151e-09
"IYO_009945",814.497519096668,-0.771101310559478,0.113197466268884,-6.81200150476728,9.62501000492125e-12,1.04477941766382e-10
"IYO_009950",56590.1151203406,2.08016532470019,0.39569382758129,5.25700726093042,1.46418533909084e-07,8.4078638869609e-07
"IYO_009965",10332.5339332884,2.81564144960883,0.619391069078775,4.54582184046754,5.47213098160935e-06,2.31500988509248e-05
"IYO_009970",7264.28248293324,3.25124669075424,0.65476463929211,4.9655196625604,6.85173502258047e-07,3.49925747377968e-06
"IYO_010020",962.647920238135,1.88201076141596,0.388554566251073,4.84362023994299,1.27494506898963e-06,6.19578568614259e-06
"IYO_010030",517.545239062926,-0.644695239565842,0.149133121824477,-4.32295141199162,1.53955648940159e-05,6.0120044963953e-05
"IYO_010050",1787.33224252002,1.806664358009,0.388766542564903,4.64717037142512,3.36519223017782e-06,1.49429948114079e-05
"IYO_010060",1947.7408562653,1.69377110312035,0.356184616209049,4.75531796164451,1.98134325652592e-06,9.21300857171167e-06
"IYO_010090",6038.24291830451,1.6420851851982,0.370712417889161,4.42953919522912,9.44346496890021e-06,3.83607791369361e-05
"IYO_010145",6578.66391957869,2.54118631545302,0.347793347365252,7.30659840018237,2.73989876269677e-13,3.58157103429373e-12
"IYO_010150",5422.70401219588,1.86651784226756,0.412679764925235,4.52292067823027,6.09921021985386e-06,2.55429127781785e-05
"IYO_010165",353.961539345432,-1.98114383481586,0.155049832923595,-12.7774651378832,2.19094364923409e-37,1.72225935237767e-35
"IYO_010210",304.561598320918,1.4203339780032,0.333138144416591,4.26349849696905,2.01250854963277e-05,7.65648282093776e-05
"IYO_010215",186.326105425001,-1.45052503484245,0.212846811726042,-6.81487790716564,9.43438551818203e-12,1.02771199549185e-10
"IYO_010225",96.8015818983281,-2.15106040445017,0.249219699593393,-8.63118127483368,6.07215597144622e-18,1.44170331779195e-16
"IYO_010230",268.265469826074,-1.46504903738397,0.165305777719637,-8.8626608071058,7.8127003402849e-19,2.03795864930212e-17
"IYO_010235",89.8444425480009,-1.23809309425658,0.275162091394128,-4.49950459376033,6.81120080490371e-06,2.83005393443749e-05
"IYO_010275",493.570208389513,-1.15455654525229,0.261453371516093,-4.41591760151093,1.00582396068549e-05,4.06593327262508e-05
"IYO_010280",1033.96078091693,-1.24750290255391,0.270857362431199,-4.60575592760854,4.10970194434065e-06,1.77740789667134e-05
"IYO_010300",3019.8079616541,2.60866659290409,0.582321213514425,4.47977255913497,7.47226180951583e-06,3.08489332476605e-05
"IYO_010310",325.401053670824,-2.51795102835736,0.376577068724868,-6.68641624112542,2.28701943441552e-11,2.34631253086333e-10
"IYO_010315",294.102686470978,-1.30658970173495,0.217910447219121,-5.9959938516445,2.02244672904953e-09,1.58338797077808e-08
"IYO_010325",1031.81264612922,2.18924173049685,0.515309660416909,4.24840032831066,2.15302399320875e-05,8.11803494883455e-05
"IYO_010330",84.9122518581943,1.4797539123892,0.228111496228654,6.4869764867349,8.75759995422254e-11,8.26996086586242e-10
"IYO_010345",742.781632938896,-2.13778214640187,0.381467955328962,-5.60409365069297,2.09347501085594e-08,1.42710768524091e-07
"IYO_010355",65.1588510529778,-2.02142501826869,0.318214687009367,-6.35239384224019,2.11989719070827e-10,1.89423071556835e-09
"IYO_010390",137.551946167386,-1.57162440705493,0.231990424559328,-6.77452274179104,1.24817600625636e-11,1.32493427525424e-10
"IYO_010400",1580.5908050396,1.9280855106375,0.331875842586135,5.8096591050826,6.26001771733718e-09,4.61527541974023e-08
"IYO_010405",668.28703148054,-1.53114098458527,0.210112653067921,-7.28723835632268,3.16372903048034e-13,4.11709435577273e-12
"IYO_010410",3613.90207413492,3.02767974921192,0.404871535092453,7.4781245081123,7.53907554090868e-14,1.05929474447985e-12
"IYO_010415",180.349137621845,-1.34817482151262,0.252921250855361,-5.33041338738121,9.79894584750626e-08,5.93522805667704e-07
"IYO_010420",531.695579427407,-1.39748057300541,0.30165072533897,-4.63277710151381,3.60792933815651e-06,1.57918171257008e-05
"IYO_010445",336.72443241384,-1.82800188409268,0.257369657307231,-7.10263169022496,1.22403299132717e-12,1.46808245578353e-11
"IYO_010450",764.698578132319,-2.940286657117,0.631244100766894,-4.6579233826421,3.1941503774962e-06,1.42160464773492e-05
"IYO_010485",589.340711854446,1.9152871328974,0.420772248342728,4.5518380559579,5.31792637122542e-06,2.26336931012749e-05
"IYO_010520",256.131351383911,-1.83203277718184,0.250099628450253,-7.32521191068561,2.38521502727102e-13,3.15336268491717e-12
"IYO_010535",525.402190833371,-1.44340348084172,0.340326342443196,-4.24123348924315,2.22294736415218e-05,8.36409108491152e-05
"IYO_010550",1390.92717182139,1.81325227369128,0.249308464436676,7.27312760033402,3.51258232687924e-13,4.54059808787923e-12
"IYO_010580",66.4682996061789,-1.4462481633811,0.278332368033115,-5.19611920669258,2.03491798494738e-07,1.14147713774724e-06
"IYO_010615",1329.41348325337,-2.37269517869651,0.470674350516354,-5.04105476768287,4.62972932685169e-07,2.44162606475941e-06
"IYO_010620",569.618558744951,-0.846469356183688,0.194212507227699,-4.35846984453617,1.30974964784946e-05,5.17582452550294e-05
"IYO_010670",2133.74543550174,1.55768245860267,0.312036114848358,4.99199414580477,5.97590669228065e-07,3.08445867160573e-06
"IYO_010680",638.833258823132,-2.34839472036708,0.290942990058988,-8.07166627348864,6.93452028883762e-16,1.28057474667201e-14
"IYO_010700",2976.42895124813,-1.63385934884329,0.252580982206178,-6.46865545684508,9.88787600708243e-11,9.30708329016157e-10
"IYO_010720",129.40205287374,-1.56565544829464,0.202637026729631,-7.72640357768191,1.10627523292751e-14,1.7298932876181e-13
"IYO_010730",1511.93390765607,1.63000537862441,0.36796240076674,4.42981504422162,9.43139406548584e-06,3.83430742152731e-05
"IYO_010745",25.9991984379169,-1.67609648331553,0.387719768888564,-4.3229585329637,1.53950677928282e-05,6.0120044963953e-05
"IYO_010775",2527.48857783105,-0.761672727361547,0.164068503502654,-4.6424067453582,3.44374082212889e-06,1.52452361965934e-05
"IYO_010780",373.47276605748,-1.32763065266172,0.279750033520329,-4.74577477598493,2.07709731385139e-06,9.5916639230945e-06
"IYO_010790",5181.33641929223,1.17629768124631,0.153637247853893,7.65633137587149,1.91319676233889e-14,2.8981941579493e-13
"IYO_010815",40.724696866408,1.39045948511956,0.287915622362316,4.82939923061832,1.3694559596896e-06,6.61089237968001e-06
"IYO_010915",1287.24081558461,1.55479351501437,0.333620219062799,4.66036956447687,3.15642134799814e-06,1.4058884365471e-05
"IYO_010945",149.995258039905,-1.40869764743231,0.187976514432581,-7.49400876851322,6.68012583710593e-14,9.4545722614222e-13
"IYO_011010",337.579805499058,-1.63704179604811,0.346396420160559,-4.72592007529791,2.29075743011689e-06,1.05172343891002e-05
"IYO_011020",2709.37286522371,1.81973081655922,0.431823747676333,4.21405915341917,2.50821547522235e-05,9.33479809300601e-05
"IYO_011025",968.069218081081,1.73438094508472,0.240663508117796,7.20666360533483,5.73394211726345e-13,7.25094376002642e-12
"IYO_011035",1100.29190292588,1.35191001565888,0.168693331814902,8.01400980770396,1.11027849133889e-15,2.01199064925805e-14
"IYO_011040",494.900497118864,-1.30629009132244,0.19947853246831,-6.54852467159574,5.81082584495015e-11,5.64300065777546e-10
"IYO_011085",45.2272784437722,1.47429316210329,0.258748892336198,5.697775742312,1.21380566318416e-08,8.54807208564437e-08
"IYO_011100",245.628474388865,0.912490846903891,0.198425163406906,4.59866496384164,4.25206951734239e-06,1.83216950980598e-05
"IYO_011155",8967.60220364238,3.26866161795685,0.599002490243491,5.45684145090642,4.84678765687117e-08,3.11329606100249e-07
"IYO_011205",133.125781944055,-1.64366055906077,0.200678964486659,-8.19049751061498,2.60148552196644e-16,5.02752202035839e-15
"IYO_011210",424.20480555967,-1.44438187335311,0.118595462620234,-12.1790652141415,4.01861305194913e-34,2.62654742957169e-32
"IYO_011215",535.248391118095,-1.09059512532817,0.222007081957848,-4.91243394449572,8.99526928292645e-07,4.48760561053029e-06
"IYO_011220",120.42198637549,0.705438197372601,0.163923862861751,4.30345030343476,1.68158581082848e-05,6.50252832617141e-05
"IYO_011240",671.47589254275,-2.20018173002582,0.321343032505521,-6.8468319131457,7.55033427984584e-12,8.27124190317575e-11
"IYO_011250",223.510641494348,-1.56800566987992,0.21197904945124,-7.39698415451477,1.39312166306082e-13,1.90229782019361e-12
"IYO_011255",240.127319874025,-1.19354021109084,0.183238531885796,-6.51358750153442,7.33768283315444e-11,6.99726246564908e-10
"IYO_011280",275.82337020989,0.838340387333177,0.182349332436092,4.59744149393578,4.27710676745877e-06,1.84159363925297e-05
"IYO_011285",842.298063281788,1.73865825270965,0.290550135157906,5.98402149000805,2.17694573161774e-09,1.68171226040111e-08
"IYO_011290",511.964646973215,-1.4361950044795,0.201840914184931,-7.11548008132594,1.11523952429667e-12,1.34872106295919e-11
"IYO_011305",264.157281793077,-1.63863740598579,0.207421893573131,-7.90002143822899,2.78855463400323e-15,4.81335973471715e-14
"IYO_011350",66.5800929083131,1.23314781515181,0.289537554609469,4.2590254546257,2.05320091103685e-05,7.77063741021557e-05
"IYO_011445",9723.36115571997,4.08124057820796,0.525946212083984,7.75980601141066,8.50593897502033e-15,1.35188653053807e-13
"IYO_011485",1397.41807407999,-0.926626899452148,0.198328407792075,-4.67218443271934,2.980131716649e-06,1.33554901353985e-05
"IYO_011490",3185.61023452038,-1.36499203585938,0.304794191036305,-4.47840567833131,7.52025851538754e-06,3.10250665134818e-05
"IYO_011500",835.70624092577,-1.05825264127349,0.17358143233581,-6.09657742209546,1.08363478225375e-09,8.80903332003604e-09
"IYO_011505",2157.00845888023,-1.12216163656367,0.266615468620992,-4.20891421779765,2.56600776526048e-05,9.52550553319733e-05
"IYO_011530",365.792715091739,-1.34960708746962,0.316979066498414,-4.25771677094762,2.06525368543598e-05,7.80102642089682e-05
"IYO_011570",2939.29070190191,1.70466727980049,0.37510850026743,4.54446454448556,5.50750762694926e-06,2.32659200188554e-05
"IYO_011585",717.471828103287,2.03556420902123,0.336271121287257,6.05334231862976,1.41870938851532e-09,1.1274088132505e-08
"IYO_011595",1234.78414384625,-1.01240225438337,0.128353630812623,-7.88760121528098,3.08050286443184e-15,5.3015636575148e-14
