"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_018675",635.537169131503,3.38697340110843,0.403751982151824,8.38874742622272,4.91349045117243e-17,1.26468026347212e-15
"IYO_021165",3657.22858080061,2.64635697062412,0.315905105319957,8.37706300423293,5.42648018682563e-17,1.39056542937289e-15
"IYO_012775",3119.30688205783,3.71158205464056,0.443409719859657,8.37054734798169,5.73512120993391e-17,1.46321052974498e-15
"IYO_014365",348.185020810215,2.54165414415522,0.303798674577718,8.3662450064607,5.94834464189666e-17,1.50685651537806e-15
"IYO_024105",40.1791179466006,2.83256263762521,0.33857810629245,8.36605375534397,5.95800238158766e-17,1.50685651537806e-15
"IYO_024560",6259.13690486282,4.37346512194421,0.523446310004998,8.35513602513016,6.53573549947443e-17,1.6458170303222e-15
"IYO_028800",387.507367116982,2.31373120425503,0.277674965186745,8.33251641068531,7.91418842809981e-17,1.98434629682141e-15
"IYO_029145",112.847045107107,3.3315190601669,0.400257578875613,8.32343779604539,8.54481271110536e-17,2.13326933650214e-15
"IYO_009255",52.4656960065574,2.35645018386257,0.283243607038733,8.319517635363,8.83220147712762e-17,2.19559470053211e-15
"IYO_026185",122.700206380163,2.82225586251251,0.339629588631572,8.30980561465177,9.58589693534725e-17,2.37281542437936e-15
"IYO_000830",12095.2733647024,3.42562258641613,0.412417986515703,8.30619104505446,9.88230791084818e-17,2.43582140327983e-15
"IYO_029480",6979624.82918048,3.90426369737588,0.470640420162939,8.29564042974506,1.08001756474974e-16,2.65082792158196e-15
"IYO_017595",630.403936466222,-3.32476354052191,0.40105042643041,-8.29013840008674,1.13116770562946e-16,2.76470695111201e-15
"IYO_022240",364.523694648868,-1.90867365013933,0.2305220500905,-8.27978776602937,1.23395000957953e-16,3.00330008607704e-15
"IYO_000525",8524.92523307953,2.96675263777497,0.358417783231936,8.27735892740332,1.25937192511501e-16,3.05240270349751e-15
"IYO_019140",172.642872840594,1.66335694123325,0.200966523944209,8.27678614620919,1.26544190124727e-16,3.05438819068688e-15
"IYO_002180",1778.72840055763,3.20702494825749,0.387808629735493,8.26960697198734,1.34401337347938e-16,3.23063049319403e-15
"IYO_005540",2398.07499815767,1.77080295728037,0.214273121194915,8.26423280440083,1.40595996884892e-16,3.36562515999761e-15
"IYO_016100",23.6081682086211,4.23888482744715,0.515259192150524,8.22670394244773,1.92435306065117e-16,4.58768924336388e-15
"IYO_029300",86.7731828204531,3.60585702747771,0.438348159595644,8.22601155849257,1.93550346675322e-16,4.59543823106264e-15
"IYO_008300",193.349000042193,-2.09459452633304,0.255380550578125,-8.20185609903081,2.36703539256137e-16,5.57451209657064e-15
"IYO_014350",131.518846395435,2.78945759217893,0.340094025239735,8.20201880998239,2.36383299025458e-16,5.57451209657064e-15
"IYO_025180",146.862652048277,4.14656226297759,0.50721613305805,8.17513874800789,2.95525596400352e-16,6.93174352524536e-15
"IYO_009440",1327.88587007533,2.2458392729907,0.275521678410891,8.15122528994408,3.60255257108714e-16,8.41608365703368e-15
"IYO_018550",191.210080913739,-1.68736272552803,0.207619051523827,-8.12720563524193,4.39299779048677e-16,1.02216272589046e-14
