#Read position (bp)	Clipping profile
9672.0	0.0040571239166311696
9673.0	0.00209252566948197
9674.0	0.0030968037372178926
9675.0	0.004155312129002021
9676.0	0.0031018484185247027
9677.0	0.0037226696825724296
9678.0	0.004674690547577729
9679.0	0.003874111829061137
9680.0	0.0018835782243870076
9681.0	0.0019165110430794476
9682.0	0.0015797175414792438
9683.0	0.002932200668126339
9684.0	0.0019265597227793028
9685.0	0.0027622884787885057
9686.0	0.001384093750642186
9687.0	0.0030887892032062676
9688.0	0.004456548763971968
9689.0	0.0033762546718668993
9690.0	0.0018589243786456626
9691.0	0.0025314129431744264
9692.0	0.0033693792594406825
9693.0	0.0031728604445008042
9694.0	0.00325701305162287
9695.0	0.004964556308150472
9696.0	0.0017029054043584389
9697.0	0.0038565164688579494
9698.0	0.003719801537152026
9699.0	0.00536361500926739
9700.0	0.002967371047075832
9701.0	0.0017345363698104117
9702.0	0.002949328174821234
9703.0	0.0030891553494301486
9704.0	0.003448955038764231
9705.0	0.0023903449396956915
9706.0	0.0015499173071466773
9707.0	0.003109313733200506
9708.0	0.0020635187519678134
9709.0	0.0015116550267510753
9710.0	0.0023736852865090894
9711.0	0.0011477260216698863
9712.0	0.0012547220848707725
9713.0	0.0023895109399635172
9714.0	0.002456658089131982
9715.0	0.0033761936474962524
9716.0	0.0020999503012440086
9717.0	0.002468191695184245
9718.0	0.0019655746370795496
9719.0	0.00519771008693537
9720.0	0.001935672695462572
9721.0	0.002631737008517919
9722.0	0.0035501944696674274
9723.0	0.006133050957297184
9724.0	0.0049392515357888946
9725.0	0.002597583702412541
9726.0	0.003192062779797693
9727.0	0.003071702379425137
9728.0	0.0028762006373293735
9729.0	0.002690950989502288
9730.0	0.0037010060309927827
9731.0	0.002510623974240718
9732.0	0.0019361608904277473
9733.0	0.002754518042259468
9734.0	0.003087283935396977
9735.0	0.003135635578406199
9736.0	0.002256396446125761
9737.0	0.004260640192738558
9738.0	0.0025657289809348626
9739.0	0.00473073126128846
9740.0	0.0026124533073935007
9741.0	0.0031444841121499984
9742.0	0.0027390585350289217
9743.0	0.004622840173984752
9744.0	0.0033792041831148326
9745.0	0.0041672118812781656
9746.0	0.0036947815451867996
9747.0	0.004354454991879716
9748.0	0.0025951427275866653
9749.0	0.003423935046799005
9750.0	0.0026554551472426783
9751.0	0.0031713755181483963
9752.0	0.002889442925759749
9753.0	0.002546709718749914
9754.0	0.0018420409694333557
9755.0	0.001082796091301592
9756.0	0.002348095733751159
9757.0	0.0022209209453230333
9758.0	0.0025310264554936628
9759.0	0.004127932528038448
9760.0	0.002593006874614024
9761.0	0.005990152222699043
9762.0	0.0037491339179762996
9763.0	0.0015265653146457998
9764.0	0.0029197110136006082
9765.0	0.0026500850026257516
9766.0	0.0022759039032758843
9767.0	0.004034788996974407
9768.0	0.0030180822990834005
9769.0	0.002073872553520903
9770.0	0.00314104640593689
9771.0	0.002896969264806199
9772.0	0.003910055183372157
9773.0	0.003339497659280587
9774.0	0.0028734748821071456
9775.0	0.0026912764528124046
9776.0	0.001909839045222054
9777.0	0.004046159871371611
9778.0	0.0026215866215336526
9779.0	0.002229769479066833
9780.0	0.0037476083087101273
9781.0	0.0025435161100193933
9782.0	0.0030190586890137504
9783.0	0.003292203772029245
9784.0	0.0022527146424300647
9785.0	0.0011242723218845968
9786.0	0.0024397339970059105
9787.0	0.0022645533703355624
9788.0	0.002292827995401956
9789.0	0.002543495768562511
9790.0	0.0015759747134129008
9791.0	0.00344460196699142
9792.0	0.004583113308693625
9793.0	0.0015839892474245262
9794.0	0.0033152709841337705
9795.0	7.384559091980553E-4
9796.0	0.002132903461393331
9797.0	0.002609991991110743
9798.0	0.0028914363885342146
9799.0	0.003109903635450092
9800.0	0.0016227600642421856
9801.0	0.00341441524497809
9802.0	0.002546872450404973
9803.0	0.0037682752289025416
9804.0	0.0028576288871958355
9805.0	0.0025840973164995775
9806.0	0.004678616448756013
9807.0	0.0019162262626830954
9808.0	0.0033360396116105966
9809.0	0.0031614285457329527
9810.0	0.002535298161438945
9811.0	0.0028098874878930828
9812.0	0.003748849137579947
9813.0	0.0020252564715722114
9814.0	0.0035253778922710237
9815.0	0.005473296144776739
9816.0	0.0027074479110338313
9817.0	0.003283904457621267
9818.0	0.0016348225481733884
9819.0	0.002073099578159376
9820.0	0.003251012321842592
9821.0	0.0018342908743612001
9822.0	0.004570196483573366
9823.0	0.0026323065693106234
9824.0	0.0028712576633069748
9825.0	0.0020859960618227528
9826.0	0.0012088927825149557
9827.0	0.0023634942166110584
9828.0	0.0023503129525513297
9829.0	0.003208213896562237
9830.0	0.0036570278012132552
9831.0	0.0017072991590450152
9832.0	0.0022553997147385283
9833.0	0.003050404874069371
9834.0	0.0031097002208812694
9835.0	0.003973581553215573
9836.0	0.005464895123084351
9837.0	0.0015257923392842723
9838.0	0.002842291428706583
9839.0	0.004293186523750235
9840.0	0.002667558314087645
9841.0	0.0020624203132961695
9842.0	0.002253263861765887
9843.0	0.002335850176708016
9844.0	0.0016089482150191054
9845.0	0.003002276987085855
9846.0	0.003370721795594914
9847.0	0.0021860150053130104
9848.0	0.0014669648459806673
9849.0	0.0016734713162497542
9850.0	0.0033199088363029343
9851.0	0.001912300361504812
9852.0	0.0012944489501619
9853.0	0.002625654912910112
9854.0	0.0024268375133425337
9855.0	0.002898494874072372
9856.0	0.0021031439099745293
9857.0	0.003644375415032466
9858.0	0.0038573504685901236
9859.0	0.002892758583231564
9860.0	0.0014673106507476664
9861.0	0.0029497756868726442
9862.0	0.0030789846209889993
9863.0	0.004747248524276886
9864.0	0.0023194346210040017
9865.0	0.0023144509640678386
9866.0	0.00579438604166381
9867.0	0.0026364562265146123
9868.0	0.004027527096867427
9869.0	0.003851939641059432
9870.0	0.0016609816617240232
9871.0	0.0038291165264374943
9872.0	0.004284236282722024
9873.0	0.0020491373419520287
9874.0	0.002920219550022666
9875.0	0.0020431569536286335
9876.0	0.002974429532613989
9877.0	0.0016839471665441373
9878.0	0.001840088189572655
9879.0	0.002872905321314441
9880.0	0.0034036342728304718
9881.0	0.0025514289367466075
9882.0	0.0020038776003889164
9883.0	0.0026901780141407603
9884.0	0.0026329371544739745
9885.0	0.0022927873124881913
9886.0	0.002677708701071912
9887.0	0.0017650892380476231
9888.0	0.0018278833154432763
9889.0	0.0018841274437228295
9890.0	0.00456049360864051
9891.0	0.003470761080542054
9892.0	0.005333407945797178
9893.0	0.0038129450682160672
9894.0	0.0026311674477252143
9895.0	0.004656383236383662
9896.0	0.0035527574932345965
9897.0	0.0027149335671665165
9898.0	0.0018579479887153123
9899.0	0.003299058842998579
9900.0	0.002320980571727056
9901.0	0.0032589454900266877
9902.0	0.0012158088778549368
9903.0	0.0027619019911077425
9904.0	0.0023958167915970295
9905.0	0.0020519851459155506
9906.0	0.004263447313788316
9907.0	0.003116677340591897
9908.0	0.0012228266804793296
9909.0	0.0034921602931822313
9910.0	0.0029116557966752184
9911.0	0.0026588114876282573
9912.0	0.0028433898673782274
9913.0	0.0025607249825418178
9914.0	0.0033720643317491457
9915.0	0.0036090219629710324
9916.0	0.005055665693526284
9917.0	0.0022403063537318633
9918.0	0.002556046447458889
9919.0	0.0018409425307617114
9920.0	0.0023233401807254027
9921.0	0.0012548237921551839
9922.0	0.0026049473098039328
9923.0	0.0022625802490179796
9924.0	0.001945843423903721
9925.0	0.003115802657945959
9926.0	0.002694307329887867
9927.0	0.0038190881881945216
9928.0	0.0016148268960580897
9929.0	0.002944364859341953
9930.0	0.0022400419147923937
9931.0	0.002476409643764693
9932.0	0.001584172320536467
9933.0	0.0016971894549745131
9934.0	0.0020068677945506144
9935.0	0.003988512182567179
9936.0	0.0023658741670662875
9937.0	0.0038650802222053968
9938.0	0.0024229929779917793
9939.0	0.0037129261247258087
9940.0	0.002033840566376541
9941.0	0.0016632395634379583
9942.0	0.0018946236354740952
9943.0	0.002681207431655667
9944.0	0.0034796096142858538
9945.0	0.0017737343572225997
9946.0	0.0037549719161015186
9947.0	0.0013280733783883382
9948.0	0.0022429100602127977
9949.0	0.0029317531560749286
9950.0	0.003323834737481218
9951.0	0.0021652260363793025
9952.0	0.002853133425224848
9953.0	0.0019222066510064908
9954.0	0.0023772857243772563
9955.0	0.003949659999921991
9956.0	0.0026476236863429933
9957.0	0.002682366894697958
9958.0	0.0030325043920129495
9959.0	0.002013336377839185
9960.0	0.0020497882685722624
9961.0	0.0018805473473115452
9962.0	0.001205638149413788
9963.0	0.0028434102088351096
9964.0	0.0038459592527360364
9965.0	0.0020000737479519267
9966.0	0.004548960002588248
9967.0	0.0026962804512054494
9968.0	0.00414583301009487
9969.0	0.0031512374758349217
9970.0	0.003552025200786834
9971.0	0.0015987164622073098
9972.0	0.0031155992433771354
9973.0	0.002827401482268741
9974.0	0.0037445164072640175
9975.0	0.003492038244440938
9976.0	0.0019208844563091414
9977.0	0.004178420024020311
9978.0	0.0016391145955755532
9979.0	0.004509558600607236
9980.0	0.0025199403614928105
9981.0	0.0023328803240032004
9982.0	0.0013865550669249441
9983.0	0.0017534539247109487
9984.0	0.003020869078676275
9985.0	0.0022895937037576706
9986.0	0.0034508874771680496
9987.0	0.00320992257894035
9988.0	0.0021036321049397043
9989.0	0.002065186751432162
9990.0	0.0022199038724789186
9991.0	0.002504582561546676
9992.0	0.004791247095513295
9993.0	0.0029020342875698915
9994.0	0.004907335789940569
9995.0	0.002949836711243291
9996.0	0.0022512703989914216
9997.0	0.003026808784085906
9998.0	0.0032856945058269095
9999.0	0.0022851389247004476
10000.0	0.004413872387432907
10001.0	0.0027733542313324758
10002.0	0.003392853300682854
10003.0	0.0037400006038361476
10004.0	0.004302218130605976
10005.0	0.003032768830952419
10006.0	0.0027076106426888896
10007.0	0.0014671479190926078
10008.0	0.0030182450307384583
10009.0	0.0026061677972168706
10010.0	0.0026277500829689888
10011.0	0.0013126748955284387
10012.0	0.001348150396331166
10013.0	0.002093746156894908
10014.0	0.0026812887974831962
10015.0	0.002393091036374802
10016.0	0.0017418389528311568
10017.0	0.001958536492998275
10018.0	0.0017865494750584473
10019.0	0.004118819555355179
10020.0	0.0017627092875923945
10021.0	0.0036007226485630546
10022.0	0.0026212611582235356
10023.0	0.0021203934654107177
10024.0	0.0024199010765456703
10025.0	0.0022555217634798222
10026.0	0.001962218296693971
10027.0	0.002044214709386513
10028.0	0.0012034412720704998
10029.0	0.0026973585484202115
10030.0	0.0018768655436158493
10031.0	0.0026528514407617443
10032.0	0.003015112446378585
10033.0	0.0019866077034958454
10034.0	0.003021601371124038
10035.0	0.0015176150736175885
10036.0	0.0024738873031112884
10037.0	0.0030660677958687407
10038.0	0.0022772260979732335
10039.0	0.0017016645754886186
10040.0	0.0034654316188388926
10041.0	0.0032156792112380404
10042.0	0.0034083128079134
10043.0	0.0020582909975490633
10044.0	0.005616947513279526
10045.0	0.005470041511675572
10046.0	0.0023997833756890775
10047.0	0.004004398860392253
10048.0	0.0031365712854227847
10049.0	0.00459546057302118
10050.0	0.0037048709078004193
10051.0	0.002597319263473071
10052.0	0.0025689836140360303
10053.0	0.0023508621718871517
10054.0	0.001881157591018014
10055.0	0.0029814269937814995
10056.0	0.0044423300856112425
10057.0	0.0033499124852043234
10058.0	0.0023127626231466076
10059.0	0.0023906907444626907
10060.0	0.003899152162483245
10061.0	0.0032976959653874655
10062.0	0.0028481497682886847
10063.0	0.002146918725185234
10064.0	0.0024990903681884552
10065.0	0.0015664345701351034
10066.0	0.002020049058610343
10067.0	0.004760734910189849
10068.0	0.003069017307116674
10069.0	0.0019080896799301764
10070.0	0.0017000779418517994
10071.0	0.0010553147830536075
10072.0	0.004062107573567332
10073.0	0.0021025133248111783
10074.0	0.003203148873798545
10075.0	0.002527059871401615
10076.0	0.0014075677918843578
10077.0	0.001707156768846839
10078.0	0.002858015374876599
10079.0	0.002870444005031683
10080.0	0.0031061811488406316
10081.0	0.0025926407283901427
10082.0	0.004262226826375378
10083.0	0.003584246068488394
10084.0	0.003202497947178312
10085.0	0.002083372013884936
10086.0	0.0026399142741846027
10087.0	0.002461275599844264
10088.0	0.0023068839421076237
10089.0	0.0024089370312861116
10090.0	0.0027267316121582495
10091.0	0.0013731093639257454
10092.0	0.0023644502650845265
10093.0	0.001041136787606646
10094.0	0.005328241215749074
10095.0	0.002704478058329016
10096.0	0.0018138883931082552
10097.0	0.0022787313657825236
10098.0	0.0021889441751040614
10099.0	0.0032911460162713658
10100.0	0.0021608119402358435
10101.0	0.003943150733719656
10102.0	0.003645962048669285
10103.0	0.0032197271611576176
10104.0	0.0021890865653022376
10105.0	0.003103984271497344
10106.0	0.002367623532358165
10107.0	0.003452413086434222
10108.0	0.0027483952637378964
10109.0	0.0022712050267360735
10110.0	0.002962997633846138
10111.0	0.002190123979603235
10112.0	0.0025418481105550454
10113.0	0.0018381150682550721
10114.0	0.0021711860832458155
10115.0	0.0014719485029168302
10116.0	0.002513898948798768
10117.0	0.0022877426311813816
10118.0	0.0020335964688939535
10119.0	0.0028556964487920175
10120.0	0.0021280011702846974
10121.0	0.00306509140593839
10122.0	0.001988540141899664
10123.0	0.004539663956793037
10124.0	0.002123810830166944
10125.0	0.0030312025387724826
10126.0	0.002360666754104419
10127.0	0.0034440324061987154
10128.0	0.0017288814447971332
10129.0	0.002186401492993774
10130.0	0.0019160838724849192
10131.0	0.004037575776567282
10132.0	0.0026892829900379395
10133.0	0.00429597330334311
10134.0	0.0028843982444529395
10135.0	0.00490371501061552
10136.0	0.0038014928279913335
10137.0	0.0016351683529403874
10138.0	0.0025096272428534855
10139.0	0.001949871032366416
10140.0	0.0031729418103283334
10141.0	0.0037038334934994224
10142.0	0.002326371057800865
10143.0	8.671969898061179E-4
10144.0	9.746202236015323E-4
10145.0	0.00191122226429005
10146.0	0.002274032489242713
10147.0	0.0014594588483910994
10148.0	0.0020616676793915245
10149.0	0.0025110714862921287
10150.0	0.00325648417374393
10151.0	0.001400549989259965
10152.0	0.004032612461088001
10153.0	0.003347166388525213
10154.0	0.004841938006063981
10155.0	0.0033353683435334803
10156.0	0.0025117834372830094
10157.0	0.002906509408083997
10158.0	0.0033836182792582907
10159.0	0.004025899780316843
10160.0	0.0032730624611030028
10161.0	0.0030455636073313842
10162.0	0.0018645996451158238
10163.0	0.002081866746075646
10164.0	0.0018181804405104204
10165.0	0.0030480452650710247
10166.0	0.0032327456935622883
10167.0	0.0017703169924663735
10168.0	0.0015212155114857552
10169.0	0.0036091236702554437
10170.0	0.002863934738829348
10171.0	0.0025071659265707277
10172.0	0.0019507863979261193
10173.0	0.0024844852021469657
10174.0	0.001709129890164422
10175.0	0.0022091025588744186
10176.0	0.0037151230020690974
10177.0	0.0034444595767932434
10178.0	0.0034374824570826156
10179.0	0.0038072291188321417
10180.0	0.0039832030623209
10181.0	0.002544228061010274
10182.0	0.004445218572488529
10183.0	0.0017589868009829338
10184.0	0.0013643218545525927
10185.0	0.0029919231855327654
10186.0	0.0021815805677126696
10187.0	0.003592423334155077
10188.0	0.0026311674477252143
10189.0	0.002483773251156085
10190.0	0.0020771678695358353
10191.0	0.0022908141911706084
10192.0	0.0021566419415749724
10193.0	0.003534124718730412
10194.0	0.0022266775776207236
10195.0	0.0023274288135587446
10196.0	0.0034754599570818653
10197.0	0.004124454138911575
10198.0	0.0017275389086429014
10199.0	0.0011893243009941852
10200.0	0.002335260274458429
10201.0	0.00317123312795022
10202.0	0.0025605215679729947
10203.0	0.004090565271745667
10204.0	0.001679838192253913
10205.0	0.0015658853507992813
10206.0	0.0015762798352661352
10207.0	0.0021610153548046666
10208.0	0.0028915787787323903
10209.0	0.00398621359793948
10210.0	0.0025372102583858815
10211.0	0.0023640637774037625
10212.0	0.0026932292326731053
10213.0	0.0029019529217423623
10214.0	0.00396027824041455
10215.0	0.0028562456681278394
10216.0	0.0012705477383252001
10217.0	0.001821516439439117
10218.0	0.0025605215679729947
10219.0	0.0038823704605553495
10220.0	0.0038571470540213
10221.0	0.003198653411827558
10222.0	0.0017846984024821582
10223.0	0.002588552095556801
10224.0	0.0021590422334870837
10225.0	0.0022636990291465056
10226.0	0.003354733410485428
10227.0	0.0033876865706347504
10228.0	0.0027050272776648378
10229.0	0.002043950270447043
10230.0	0.0026855401619715964
10231.0	0.003162893130628478
10232.0	0.0024112559573706937
10233.0	0.0019031670473646603
10234.0	0.0044078513161957475
10235.0	0.0015625086689568196
10236.0	0.0016557539073052728
10237.0	0.0017369773446362876
10238.0	0.0025212422147332775
10239.0	0.0038493562760353807
10240.0	0.001851926917478152
10241.0	0.0030357590251141172
10242.0	0.0026222172066970037
10243.0	0.0020466556842123887
10244.0	8.872333248351812E-4
10245.0	0.004259907900290796
10246.0	0.0026858046009110665
10247.0	0.0033721253561197926
10248.0	0.002308389209916914
10249.0	0.0033228176646371028
10250.0	0.0017313631025367734
10251.0	0.0014031333542840168
10252.0	0.002477426716608808
10253.0	0.001804287225459811
10254.0	0.002972985289175346
10255.0	0.003554832321836591
10256.0	0.0034937265853621684
10257.0	0.0023865207458018197
10258.0	9.905475843403715E-4
10259.0	0.0023096300387867343
10260.0	0.0012458532096700906
10261.0	0.0029269729137075887
10262.0	0.002007111892033202
10263.0	0.0041630418826172945
10264.0	0.002096166790263901
10265.0	0.0023190074504094733
10266.0	0.002963526511725078
10267.0	0.0027788464246906964
10268.0	0.0019345132324202813
10269.0	0.0029135068692515073
10270.0	0.003458779962438381
10271.0	0.002797621589393057
10272.0	0.002018116620206525
10273.0	0.0034423440652774848
10274.0	0.0024661778909528973
10275.0	0.0018557917942857887
10276.0	0.003275910265066524
10277.0	0.0024917877851677104
10278.0	0.0017177750093393986
10279.0	0.0028836456105482944
10280.0	0.0029314683756785764
10281.0	0.003939021417972549
10282.0	0.0023780383582819014
10283.0	0.0028648094214752864
10284.0	9.61479642455568E-4
10285.0	0.0012672320808533855
10286.0	0.00376534605911149
10287.0	0.004542959272807969
10288.0	0.0025170925575292886
10289.0	0.002736271755436047
10290.0	0.0038801939246689435
10291.0	0.0015706249102528567
10292.0	0.0013666204391802924
10293.0	0.0019931983355257104
10294.0	0.0023340601285023735
10295.0	0.002816396754095418
10296.0	0.0012622687653741048
10297.0	0.004055700014649409
10298.0	0.0028375925521667723
10299.0	0.0017695033341910819
10300.0	0.0017759312345658879
10301.0	0.003421656803628188
10302.0	0.0034922416590097614
10303.0	0.0030515236541978977
10304.0	0.0013332197669795596
10305.0	0.0017438934399762688
10306.0	0.0020657766536817486
10307.0	0.002351655488705561
10308.0	0.003412320074919213
10309.0	0.002381048893900481
10310.0	0.0029287833033701132
10311.0	0.0033208038604057555
10312.0	0.002144803213669475
10313.0	0.0017534335832540666
10314.0	0.002256457470496408
10315.0	0.0026055778949672843
10316.0	0.0030369388296132903
10317.0	0.0032838637747075027
10318.0	0.0027565928708614624
10319.0	0.0017797757699166419
10320.0	0.002109897273659452
10321.0	0.0020247886180639186
10322.0	0.0014339506614606979
10323.0	0.0017181004726495152
10324.0	0.002428098683669236
10325.0	0.0010794194094591305
10326.0	0.0019398020112096786
10327.0	0.0012617602289520474
10328.0	0.001779633379718466
10329.0	0.0014703415278231287
10330.0	0.0036108120111766743
10331.0	0.0038682534894790344
10332.0	0.0017267659332813742
10333.0	0.0022766768786374116
10334.0	0.0019539393237428754
10335.0	0.002559280739103174
10336.0	0.0031805901981160774
10337.0	0.0025980922388345986
10338.0	0.0032580301244669843
10339.0	0.004254110585079341
10340.0	0.0047835580248117866
10341.0	0.0036234033729868166
10342.0	0.0024080420071832904
10343.0	0.0019514373245463528
10344.0	0.003574604217926185
10345.0	0.0029603125615376745
10346.0	0.0024871906159123114
10347.0	0.0013223574290044124
10348.0	0.0020348576392206557
10349.0	0.00214634916439253
10350.0	0.0030152548365767608
10351.0	0.0025476861086802644
10352.0	0.002114982637880027
10353.0	0.003197046436733856
10354.0	0.0028036019777164527
10355.0	0.0050692537867236594
10356.0	0.003596145820764538
10357.0	0.00302542556501791
10358.0	0.0013780116550343791
10359.0	0.0037585113295990386
10360.0	0.0021622968665882514
10361.0	0.0016806721919860874
10362.0	0.0019131750441507506
10363.0	0.002586924779006217
10364.0	0.003456094890129918
10365.0	0.002810802853452786
10366.0	0.0021726710095982234
10367.0	0.0015913121719021534
10368.0	0.0018980613416872036
10369.0	0.0022665671745669097
10370.0	0.0031342320178813204
10371.0	0.0021703317420567587
10372.0	0.0021107312733916264
10373.0	0.0020350813952463615
10374.0	0.0016581948821311483
10375.0	0.0010264705971945094
10376.0	0.0037514935269746456
10377.0	0.001846109260809815
10378.0	0.001150634850004055
10379.0	0.002433021316234752
10380.0	0.0026137348191770855
10381.0	0.005067280665406076
10382.0	0.0026447962238363544
10383.0	0.001513139953103483
10384.0	0.003001666743379386
10385.0	0.0030103728869250094
10386.0	0.0020991773258824814
10387.0	0.002148525700278936
10388.0	0.0017166358877539899
10389.0	0.002284487998080214
10390.0	0.0019445212292063716
10391.0	0.0019385001579692114
10392.0	0.004264423703718666
10393.0	0.0027027490344940204
10394.0	0.003028924295601665
10395.0	0.0027610069670049213
10396.0	0.003157238205615199
10397.0	0.0018810355422767204
10398.0	0.0020881725977091583
10399.0	0.0022028984145253177
10400.0	0.0025875960470833326
10401.0	0.0017867528896272702
10402.0	0.0016800416068227361
10403.0	0.0028070193424726787
10404.0	0.0031715382498034546
10405.0	0.002340365980135886
10406.0	0.0024428055569951377
10407.0	0.001261658521667636
10408.0	0.0036138428882521367
10409.0	0.002912103308726629
10410.0	0.0021675653039207664
10411.0	0.003078842230790824
10412.0	0.0028407251365266464
10413.0	0.002188822126362768
10414.0	0.0030534154096879514
10415.0	0.004890228624702556
10416.0	0.0022072514862981293
10417.0	0.0028483938657712722
10418.0	9.39063356971276E-4
10419.0	0.0031823192219510724
10420.0	0.0024700020848467696
10421.0	0.0033055884506577966
10422.0	0.0021005402034935954
10423.0	0.002468761255976949
10424.0	0.0018946439769309776
10425.0	0.002712899421478287
10426.0	0.001228664678604549
10427.0	0.002362436460853179
10428.0	0.0035063789715429577
10429.0	0.0030616333582683996
10430.0	0.002820892216066406
10431.0	0.0025932916550103764
10432.0	0.0021991759279158573
10433.0	0.004156593640785605
10434.0	0.0015550433542810165
10435.0	0.0037613794750194426
10436.0	0.0018942168063364494
10437.0	0.002184733493529426
10438.0	0.004796312118276988
10439.0	0.0024216911247513123
10440.0	0.002668066850509703
10441.0	0.0024437819469254876
10442.0	0.0016804280945034997
10443.0	0.0022143913376638158
10444.0	0.0026921714769152258
10445.0	0.0027527483355107084
10446.0	0.002191507198671231
10447.0	0.0021774309105086808
10448.0	0.0033525161916852573
10449.0	0.003684814231314474
10450.0	0.0030414749744980423
10451.0	0.0029438359814630134
10452.0	0.0035384574490463414
10453.0	0.001845275261077641
10454.0	0.003078801547877059
10455.0	0.001567248228410395
10456.0	0.0016289031842206395
10457.0	0.0018232658047309946
10458.0	0.0018123627838420831
10459.0	0.00302489668713897
10460.0	0.0011061480838024697
10461.0	0.0019731823419535293
10462.0	0.003635628588573078
10463.0	0.002384161136803473
10464.0	0.001906828509603474
10465.0	0.002101333520312005
10466.0	0.0030931422749790787
10467.0	0.0026916222575794034
10468.0	0.0019764979994253435
10469.0	6.727326620113513E-4
10470.0	0.0020031249664842717
10471.0	0.0011476649972992393
10472.0	0.003716038367628801
10473.0	0.00348400336897243
10474.0	0.0024278749276435306
10475.0	0.0018886839300644642
10476.0	0.0024405273138243203
10477.0	0.0042300263001307
10478.0	0.002578930586451474
10479.0	0.0017318919804157132
10480.0	0.0024462432632082454
10481.0	8.73624890180924E-4
10482.0	0.002196714611633099
10483.0	0.001590274757601156
10484.0	0.001977738828295164
10485.0	0.0023091825267353232
10486.0	0.002725185661435195
10487.0	0.0021877236876911236
10488.0	0.0032194423807612657
10489.0	0.0018303853146397992
10490.0	0.002469086719287066
10491.0	0.0023935588898830944
10492.0	0.003506704434853075
10493.0	0.003109395099028035
10494.0	0.002919975452540078
10495.0	0.0024421953132886683
10496.0	0.0029882617232939515
10497.0	0.002761251064487509
10498.0	0.00166909790302006
10499.0	0.0018725734962136843
10500.0	0.0034198260725087806
10501.0	0.002167605986834531
10502.0	0.002055911047093834
10503.0	0.0030014226458967984
10504.0	0.0017331124678286512
10505.0	0.0010904037961755712
10506.0	0.0019708023914983
10507.0	0.00362484761642546
10508.0	0.0012187990720166346
10509.0	0.001815861514425838
10510.0	0.0030083794241505444
10511.0	0.0014953004954177081
10512.0	0.001954468201621815
10513.0	0.002753216189019001
10514.0	0.0031296348486259213
10515.0	0.003162628691689008
10516.0	0.0019306483556126447
10517.0	0.0013266494764065772
10518.0	9.39205747169452E-4
10519.0	0.0034738936649019283
10520.0	0.0017495890479033124
10521.0	0.0022253147000096097
10522.0	0.001144349339827425
10523.0	0.0025192284105019303
10524.0	0.0019499523981939453
10525.0	0.004029215437788657
10526.0	0.0027808195460082793
10527.0	0.004222174497774133
10528.0	0.002945829444237479
10529.0	5.038172040607508E-4
10530.0	0.0036449246343682874
10531.0	0.0015269111194127988
10532.0	0.0017061600374596066
10533.0	0.0033113857658692513
10534.0	0.0029055940425242936
10535.0	0.0016380568398176737
10536.0	0.0029685711930318875
10537.0	0.0031246715331466404
10538.0	0.0016033339729195914
10539.0	0.0017561593384762943
10540.0	0.0019793458033888654
10541.0	8.457570942521761E-4
10542.0	0.003995306229165867
10543.0	0.0019305059654144683
10544.0	0.004199758212289842
10545.0	0.0020520461702861975
10546.0	0.002690279721425172
10547.0	0.002963607877552607
10548.0	0.002158431989780615
10549.0	0.002280806194384518
10550.0	0.0024453075561916603
10551.0	0.001898569878109261
10552.0	0.003992905937253755
10553.0	0.00194972864216824
10554.0	0.0011621887975131998
10555.0	0.0021786310564647364
10556.0	0.002937957300424029
10557.0	0.0025497812787391412
10558.0	0.0015196085363920538
10559.0	0.0015706859346235036
10560.0	0.003778079811119809
10561.0	0.002736190389608518
10562.0	8.82575131209135E-4
10563.0	0.002376288992990024
10564.0	0.0036973038858402044
10565.0	0.0020948039126527872
10566.0	0.0014576077758148103
10567.0	0.0011007372562717784
10568.0	0.0021141282966909702
10569.0	0.003148410013328282
10570.0	0.002459241454156034
10571.0	0.0016562421022704478
10572.0	0.0020034911127081527
10573.0	0.0027173542005355105
10574.0	0.00436360864747675
10575.0	0.002137744728131318
10576.0	0.001413324424182048
10577.0	0.0016740408770424583
10578.0	0.0038409349128861094
10579.0	0.002951525052164522
10580.0	0.002319414279547119
10581.0	0.0026458539795942335
10582.0	0.0021543230154903907
10583.0	0.003214458723825103
10584.0	0.0026801293344409054
10585.0	0.00141263281464805
10586.0	0.0012984969000814771
10587.0	0.001580226077901301
10588.0	0.0012934929016884319
10589.0	0.0037016162746992516
10590.0	0.0021498885778900496
10591.0	0.0017616108489207501
10592.0	0.002067444653146097
10593.0	0.0013725804860468056
10594.0	0.0030024600601977953
10595.0	0.0021800752999033795
10596.0	0.001991408287320068
10597.0	0.002813182803908015
10598.0	0.005237396269312733
10599.0	0.004212593671582571
10600.0	0.0023212450106665262
10601.0	0.002269659076013019
10602.0	0.0025558633743469486
10603.0	0.0024263493183773587
10604.0	0.002302185065567813
10605.0	0.0018792048111573134
10606.0	0.0025520595219099586
10607.0	0.0029014037024065404
10608.0	0.0019102458743596997
10609.0	0.003902833966178941
10610.0	0.003681010378877484
10611.0	0.002344881783563756
10612.0	0.0017739784547051874
10613.0	9.846282203876228E-4
10614.0	0.0029229046223311294
10615.0	0.00560016581135163
10616.0	0.0022571897629441702
10617.0	0.0016042900213930594
10618.0	0.0033561166295534243
10619.0	0.002011139500495897
10620.0	0.002249765131182132
10621.0	0.0025701634185352038
10622.0	0.0031573602543564934
10623.0	0.0032184253079171506
10624.0	0.0022945773606938336
10625.0	0.003685871987072353
10626.0	0.0032873421638343753
